date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230320,0,SO2,4,3,6,1,1,2,1,1,1,3,1,1,3,3,1,1,1,1,1,3,2,2,1,2,2,3,3,3,3,3,1,1,1,1,1
20230320,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,0,NO2,52,62,45,50,50,60,35,48,78,38,65,51,28,40,22,23,35,30,33,20,23,19,18,44,40,68,79,65,62,74,59,43,45,39,20
20230320,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,0,O3,36,23,47,34,34,26,41,15,12,46,24,28,49,39,52,56,38,49,51,64,55,57,63,36,37,8,2,17,23,16,2,25,31,36,53
20230320,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,0,CO,0.7,0.6,0.4,0.6,0.6,0.6,0.5,0.7,0.4,0.5,0.8,0.3,0.4,0.5,0.5,0.7,0.7,0.5,0.4,0.5,0.3,0.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.7,0.7,0.7,0.6,0.6
20230320,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,1,SO2,4,1,6,2,1,2,1,3,1,3,1,2,3,3,1,1,1,1,2,3,2,2,2,2,2,5,6,3,3,3,1,3,1,1,1
20230320,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,1,NO2,55,66,55,73,52,77,37,48,57,35,73,71,29,38,23,21,27,40,47,31,26,23,21,54,52,76,81,68,78,87,62,33,54,56,19
20230320,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,1,O3,31,20,35,13,31,9,38,11,26,42,16,12,49,39,42,56,50,35,37,44,49,48,55,21,22,4,2,11,7,2,2,35,8,19,51
20230320,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,1,CO,0.7,0.6,0.5,0.7,0.6,0.8,0.5,0.7,0.4,0.5,0.8,0.3,0.4,0.5,0.5,0.7,0.7,0.5,0.4,0.5,0.3,0.3,0.6,0.6,0.6,0.7,0.7,0.6,0.8,0.7,0.7,0.7,0.6,0.5,0.6
20230320,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,2,SO2,6,1,6,2,2,5,1,1,1,1,1,2,3,3,1,1,1,2,2,1,2,2,3,3,3,5,5,3,1,3,2,1,1,1,1
20230320,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,2,NO2,78,79,62,84,67,92,59,48,73,43,53,80,31,40,23,25,32,47,48,27,25,26,24,51,43,69,74,81,87,91,62,34,47,67,19
20230320,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,2,O3,7,4,23,2,18,2,13,11,10,30,28,3,44,34,42,45,36,26,30,44,50,44,50,26,34,7,3,2,2,1,2,28,11,6,46
20230320,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,2,CO,1,0.9,0.6,0.8,0.9,1.2,0.5,0.7,0.5,0.5,0.7,0.3,0.4,0.5,0.5,0.7,0.8,0.5,0.5,0.5,0.3,0.4,0.7,0.7,0.7,0.7,0.6,0.7,1.1,1,0.7,0.6,0.7,0.6,0.6
20230320,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,3,SO2,9,2,7,3,2,7,1,1,1,1,1,2,3,3,1,1,1,4,4,3,2,3,6,4,3,4,5,3,1,3,2,1,1,1,1
20230320,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,3,NO2,86,89,82,92,87,92,61,50,80,66,70,70,35,40,22,27,41,43,45,31,30,21,20,36,35,59,70,83,88,93,61,38,46,71,21
20230320,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,3,O3,1,1,4,2,2,2,10,9,2,10,6,6,34,29,35,38,20,34,35,35,41,54,61,47,45,14,5,2,2,1,2,20,12,5,38
20230320,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,3,CO,1.1,1.1,0.8,1,1.1,1.1,0.5,0.7,0.6,0.5,0.8,0.3,0.4,0.5,0.5,0.7,0.7,0.6,0.5,0.5,0.4,0.5,0.9,0.7,0.8,0.6,0.6,0.9,1.1,0.9,0.7,0.6,0.7,0.6,0.5
20230320,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,4,SO2,9,2,8,4,3,7,1,1,2,1,1,2,3,3,1,1,3,6,7,1,4,3,6,5,3,4,4,3,1,3,2,1,1,1,1
20230320,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,4,NO2,85,88,87,94,89,91,67,56,83,78,47,70,51,60,21,39,49,31,36,33,28,19,17,34,32,55,60,83,88,91,61,36,45,78,17
20230320,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,4,O3,1,2,1,2,2,2,2,8,2,2,18,3,2,5,46,22,6,50,56,31,46,56,64,46,46,16,10,2,1,1,2,17,14,1,40
20230320,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230320,4,CO,1.1,1,0.9,1.1,1.1,1,0.6,0.7,0.7,0.6,0.9,0.3,0.5,0.6,0.5,0.7,0.8,0.6,0.6,0.6,0.4,0.4,0.8,0.8,0.8,0.6,0.6,1,1,0.9,0.7,0.6,0.7,0.7,0.6
