date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210424,0,PM2.5,25,18,23,22,16,16,11,13,13,11,11,15,16,9,10,13,17,17,14,16,17,20,19,19,14,25,20,12,16,14,22,12,14,15,15
20210424,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210424,0,PM10,34,31,31,38,34,36,34,31,34,29,40,31,30,37,31,41,41,37,38,39,37,38,42,40,35,34,38,31,31,30,37,27,29,30,28
20210424,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210424,0,AQI,36,31,33,38,34,36,34,31,34,32,40,31,32,37,31,41,41,37,38,39,37,38,42,40,35,36,38,31,31,30,37,32,30,37,33
20210424,1,PM2.5,25,17,18,,16,16,12,15,14,13,11,17,18,10,12,14,17,18,15,18,18,22,21,24,16,26,22,14,17,15,29,12,15,18,15
20210424,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210424,1,PM10,32,31,36,,37,35,34,30,33,33,41,32,33,26,31,31,37,36,38,40,41,40,39,40,36,36,39,31,28,31,34,26,29,32,33
20210424,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210424,1,AQI,36,31,36,,37,35,34,30,33,33,41,32,33,29,31,31,37,36,38,40,41,40,39,40,36,38,39,31,28,31,42,30,29,32,34
20210424,2,PM2.5,27,19,18,23,16,17,12,14,15,15,12,17,21,11,13,15,17,18,16,21,19,25,25,24,18,31,25,16,18,17,32,12,15,19,16
20210424,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210424,2,PM10,35,34,30,35,27,29,33,28,36,32,42,35,26,32,27,27,29,32,37,37,37,40,35,41,39,43,51,33,24,29,34,23,32,35,32
20210424,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210424,2,AQI,39,34,30,35,27,29,33,28,36,32,42,35,31,32,28,29,29,32,37,37,37,40,36,41,39,45,51,33,26,29,46,29,32,35,32
20210424,3,PM2.5,31,21,20,,19,20,14,14,16,18,14,22,23,13,15,16,18,19,17,24,21,28,29,27,20,35,29,18,22,17,35,13,16,23,17
20210424,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210424,3,PM10,48,31,36,,41,32,41,26,39,43,48,42,32,32,31,33,35,30,31,43,36,36,33,43,42,47,57,37,38,29,,32,37,44,33
20210424,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210424,3,AQI,48,31,36,,41,32,41,26,39,43,48,42,33,32,31,33,35,30,31,43,36,40,42,43,42,50,54,37,38,29,50,32,37,44,33
20210424,4,PM2.5,35,24,22,26,20,22,15,14,17,19,15,20,25,14,15,18,19,21,19,27,23,29,31,30,22,39,32,20,23,18,29,14,17,26,20
