date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210413,0,SO2,3,3,2,3,3,3,1,3,3,3,3,1,1,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3,3,3
20210413,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210413,0,NO2,4,9,8,6,11,8,12,8,9,7,6,12,4,5,5,3,5,8,5,7,7,6,5,15,7,11,9,9,6,6,,7,6,10,6
20210413,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210413,0,O3,79,78,69,79,75,76,77,73,72,80,72,71,81,85,85,84,89,70,78,78,78,77,81,68,71,63,69,78,77,77,,79,76,86,92
20210413,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210413,0,CO,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.3,0.4,0.4,0.2,0.2,0.1,0.1,0.2,0.4,0.2,0.2,,0.2,0.2,0.3,0.2
20210413,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210413,1,SO2,3,3,2,3,3,3,1,3,3,3,3,1,1,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,1,,3,3,3,3
20210413,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210413,1,NO2,6,9,9,7,15,9,16,10,8,7,7,11,5,5,5,3,6,8,6,8,4,6,6,19,11,15,13,10,7,7,,7,5,12,5
20210413,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210413,1,O3,78,78,69,77,71,75,73,65,73,77,69,72,79,82,84,86,90,71,77,76,80,77,80,63,64,64,65,77,77,77,,79,78,86,92
20210413,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210413,1,CO,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.3,0.4,0.4,0.2,0.2,0.1,0.1,0.2,0.4,0.2,0.2,,0.2,0.2,0.3,0.2
20210413,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210413,2,SO2,3,3,2,3,3,3,3,3,3,1,3,1,1,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,,1,3,3,2
20210413,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210413,2,NO2,8,13,12,10,19,14,18,10,10,9,7,17,5,6,4,3,6,7,4,12,4,6,5,16,12,24,20,12,8,9,,9,10,11,4
20210413,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210413,2,O3,73,72,65,72,64,69,71,55,70,70,71,63,78,82,85,85,89,68,76,70,78,77,79,64,61,56,54,74,74,73,,76,72,88,92
20210413,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210413,2,CO,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.3,0.4,0.4,0.2,0.1,0.1,0.1,0.2,0.4,0.2,0.2,,0.2,0.2,0.3,0.2
20210413,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
