date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211220,0,SO2,2,3,5,4,4,4,1,3,2,2,2,2,2,3,1,2,1,1,1,4,1,3,3,1,1,1,5,2,2,3,6,2,4,1,4
20211220,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,0,NO2,74,63,84,81,81,76,66,60,86,84,66,85,57,52,43,39,41,56,53,52,50,43,42,76,56,78,91,71,74,81,81,53,50,63,25
20211220,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,0,O3,3,1,2,1,5,3,1,1,1,1,2,1,3,1,14,18,16,3,4,1,1,10,4,3,1,2,1,2,3,1,1,8,5,3,31
20211220,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,0,CO,1.2,0.8,1.5,1.1,1,0.8,0.9,0.7,1.1,0.5,0.9,0.8,0.8,0.3,0.5,0.5,0.3,0.7,0.6,0.7,0.5,0.3,0.8,1,0.9,1.1,0.9,0.6,0.7,1.6,1.4,0.5,1.3,0.5,0.5
20211220,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,1,SO2,2,3,6,5,5,5,1,3,1,1,2,2,1,3,3,2,3,1,1,4,1,3,3,1,1,2,5,2,2,,5,2,4,1,3
20211220,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,1,NO2,73,67,82,83,83,87,65,63,79,54,59,87,44,48,51,25,31,50,45,48,47,46,44,68,55,79,94,72,68,81,75,58,43,70,21
20211220,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,1,O3,2,2,2,1,5,3,1,1,1,11,2,1,10,1,9,28,21,5,8,2,1,9,3,2,1,3,2,2,3,,1,3,9,1,31
20211220,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,1,CO,1.3,0.9,1.4,1.4,1.1,1,0.7,0.7,1.1,0.4,0.9,0.7,0.7,0.2,0.5,0.6,0.4,0.7,0.6,0.7,0.5,0.3,0.7,1,0.9,1.2,1.1,0.7,0.7,1.3,1.4,0.6,1.1,0.7,0.6
20211220,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,2,SO2,2,1,7,4,7,5,4,3,2,1,2,2,2,3,2,1,1,1,1,3,3,3,1,2,1,2,5,1,1,5,3,2,2,2,2
20211220,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,2,NO2,72,62,81,81,86,95,65,63,84,46,60,86,42,47,54,19,26,44,43,49,48,48,42,66,55,78,92,64,67,87,76,47,41,72,20
20211220,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,2,O3,2,2,2,2,5,3,1,1,1,15,2,1,12,1,6,30,21,7,6,2,1,5,3,2,1,2,3,2,3,2,1,6,10,1,29
20211220,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,2,CO,1.3,1,1.3,1.2,1.4,1.1,0.7,0.6,1.1,0.4,0.9,0.9,0.7,0.2,0.5,0.6,0.5,0.5,0.5,0.6,0.5,0.3,0.6,1,0.9,1,1.2,0.7,0.8,,1.3,0.6,1.1,0.9,0.5
20211220,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,3,SO2,2,1,7,5,8,5,3,3,2,1,2,3,1,3,2,1,1,1,1,3,3,3,3,2,1,2,4,1,2,5,3,1,2,1,2
20211220,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,3,NO2,76,61,85,81,85,97,65,59,77,49,57,86,50,41,43,19,26,42,35,47,42,49,38,66,50,74,78,68,67,93,71,45,31,66,21
20211220,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,3,O3,2,1,2,2,5,3,1,1,1,12,2,1,3,1,11,28,21,7,11,2,1,3,3,2,2,3,2,2,3,,1,6,22,1,29
20211220,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,3,CO,1.2,1.1,1.5,1.2,1.6,1.3,0.8,0.6,1,0.4,0.8,0.8,0.5,0.6,0.4,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.8,0.8,0.8,1,1,0.7,0.9,1.5,1.4,0.4,0.3,0.5,0.5
20211220,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,4,SO2,2,1,6,5,7,4,3,3,2,1,1,3,3,3,2,1,1,3,3,5,3,3,3,2,2,2,4,3,3,4,2,1,2,1,2
20211220,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,4,NO2,76,60,82,80,83,96,63,60,75,40,55,87,55,40,31,20,25,40,33,45,46,45,40,64,61,73,77,79,74,,59,43,23,63,21
20211220,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,4,O3,2,2,2,2,5,3,1,1,1,19,2,1,2,1,23,27,24,9,11,2,2,5,3,2,2,4,2,2,3,1,2,8,32,,28
20211220,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,4,CO,1.3,1.1,1.5,1.3,1.6,1.3,0.9,0.5,1,0.4,0.7,0.9,0.9,0.6,0.4,0.5,0.6,0.5,0.5,0.6,0.6,0.6,0.9,0.9,1,1,1,0.7,1,1.7,1.6,0.4,0.3,0.6,0.5
20211220,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,5,SO2,2,1,6,5,7,5,3,3,2,1,2,3,5,1,2,1,3,1,3,5,3,3,3,1,1,2,4,3,3,5,2,1,1,1,3
20211220,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,5,NO2,74,65,77,80,85,92,62,57,69,47,54,79,59,38,32,25,24,43,32,42,43,48,37,58,53,84,80,80,62,94,59,36,22,65,25
20211220,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,5,O3,2,2,2,2,5,3,1,1,1,14,2,1,2,1,22,27,22,7,10,2,2,1,2,1,2,4,2,2,3,1,1,14,34,1,24
20211220,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,5,CO,1.5,1.2,1.5,1.4,1.5,1.3,1,0.5,1.2,0.3,0.7,1,1.1,0.8,0.3,0.5,0.6,0.5,0.5,0.6,0.5,0.7,0.9,0.8,0.8,1.1,1,0.7,1,1.4,1.3,0.3,0.3,0.7,0.5
20211220,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,6,SO2,1,1,6,5,8,5,3,3,2,1,1,2,3,2,2,1,1,1,3,4,3,3,3,2,2,3,9,2,4,5,3,1,2,1,5
20211220,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,6,NO2,75,64,80,81,88,90,58,58,73,44,51,77,60,53,21,23,20,53,39,42,47,46,37,61,59,87,91,72,73,92,72,31,41,65,34
20211220,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,6,O3,2,2,2,1,5,3,1,1,1,16,2,1,2,1,34,26,26,1,6,2,2,1,2,2,2,4,2,2,3,1,1,21,8,1,18
20211220,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,6,CO,1.7,1.2,1.7,1.5,1.5,1.1,1.1,0.5,1.2,0.3,0.5,0.9,1.1,1.7,0.3,0.5,0.6,0.6,0.5,0.6,0.6,0.7,0.7,0.9,0.9,1.3,1.2,0.7,1.2,1.6,1.2,0.4,0.8,0.6,0.5
20211220,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,7,SO2,2,1,6,5,6,3,3,3,3,1,1,1,3,2,2,1,3,3,3,4,3,3,3,1,1,3,7,2,4,6,5,1,2,2,4
20211220,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,7,NO2,82,58,83,86,85,86,59,53,82,25,51,67,59,47,17,28,19,49,36,43,51,48,33,61,53,88,86,69,72,92,87,51,43,68,42
20211220,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,7,O3,2,2,2,1,5,3,2,1,1,29,2,2,2,1,38,20,24,1,5,2,2,1,3,1,2,3,2,2,3,1,1,5,3,1,14
20211220,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,7,CO,1.8,1.3,2,1.5,1.4,1.1,1.3,0.6,0.9,0.4,0.7,0.7,1,1.3,0.3,0.6,0.6,0.7,0.5,0.7,0.6,0.9,0.8,0.8,0.7,1.3,1.2,0.7,1.3,1.9,1.3,0.6,1.2,0.8,0.6
20211220,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,8,SO2,2,2,6,6,6,5,4,3,3,1,1,1,4,1,2,1,3,1,3,4,1,3,3,1,1,3,7,2,4,6,7,2,2,2,4
20211220,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,8,NO2,82,65,86,85,85,94,63,48,74,16,55,68,65,48,18,31,31,46,34,45,50,48,32,60,52,88,87,71,68,94,111,55,46,63,43
20211220,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211220,8,O3,2,2,2,1,5,4,2,1,1,37,2,1,1,1,35,14,8,3,7,2,3,2,3,2,2,4,2,2,3,1,1,6,4,2,12
