date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211123,0,PM2.5,15,16,13,17,13,15,11,,20,11,21,11,5,8,4,4,6,11,9,7,3,4,5,9,8,16,19,18,15,14,18,31,21,26,12
20211123,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,0,PM10,38,33,,43,50,53,39,31,78,35,111,40,15,25,9,12,16,14,16,21,15,7,15,39,48,46,89,36,59,39,43,,125,82,21
20211123,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,0,AQI,38,33,30,43,50,52,39,31,64,35,81,40,15,25,14,17,16,16,16,22,15,16,15,39,48,46,70,36,55,39,43,45,88,66,21
20211123,1,PM2.5,19,17,12,15,13,13,15,,19,13,20,12,5,8,5,5,5,8,7,9,4,4,4,8,8,15,18,17,16,15,19,27,19,21,12
20211123,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,1,PM10,36,31,,38,38,40,39,34,56,34,68,49,19,21,12,16,15,13,20,31,14,10,13,27,,66,97,30,29,36,40,,125,88,19
20211123,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,1,AQI,36,31,26,38,38,40,39,34,53,34,59,49,19,21,14,16,15,13,20,31,14,15,13,27,21,58,74,30,29,36,40,39,88,69,19
20211123,2,PM2.5,16,19,12,17,12,13,15,,19,13,20,15,4,8,5,4,5,6,5,8,4,4,5,9,11,15,18,15,16,15,15,18,18,25,12
20211123,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,2,PM10,29,46,,43,39,42,49,29,51,29,81,63,16,26,14,9,14,14,8,42,14,25,23,41,74,70,54,37,54,35,40,,115,76,19
20211123,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,2,AQI,29,46,27,43,39,42,49,29,51,29,66,57,16,26,14,15,14,14,14,42,14,25,23,41,62,60,52,37,52,35,40,26,83,63,19
20211123,3,PM2.5,19,20,12,20,12,14,17,,17,12,23,19,6,7,3,4,6,10,5,6,4,6,6,9,9,19,40,15,20,16,20,18,15,21,12
20211123,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,3,PM10,43,38,,50,41,54,65,50,40,33,100,95,21,21,8,9,15,16,14,30,13,20,20,34,31,114,211,35,50,36,47,,106,71,19
20211123,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,3,AQI,43,38,29,50,41,52,58,50,40,33,75,73,21,21,13,15,15,16,14,30,13,20,20,34,31,82,131,35,50,36,47,26,78,61,19
20211123,4,PM2.5,18,19,13,21,9,14,21,,21,11,20,18,7,7,3,4,4,6,4,7,6,6,6,7,8,13,37,16,20,16,23,10,13,18,11
20211123,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,4,PM10,39,32,,47,28,55,76,54,55,27,79,93,20,21,9,10,7,7,9,42,13,14,17,14,14,34,217,41,65,41,49,,78,53,16
20211123,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,4,AQI,39,32,34,47,32,53,63,52,53,27,65,72,20,21,9,14,14,13,14,42,13,14,17,23,23,34,134,41,58,41,49,22,64,52,16
20211123,5,PM2.5,25,20,13,20,6,13,20,,24,15,20,16,6,7,3,3,4,6,4,7,8,5,6,7,6,15,24,17,21,6,24,10,10,17,10
20211123,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,5,PM10,52,43,48,69,21,51,74,40,77,59,57,63,10,18,7,13,11,15,13,44,21,21,14,24,20,31,112,45,60,57,51,,57,44,16
20211123,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,5,AQI,51,43,48,60,22,51,62,40,64,55,54,57,12,18,12,14,13,15,14,44,21,21,14,24,20,31,81,45,55,54,51,22,54,44,16
20211123,6,PM2.5,14,19,11,15,6,10,18,,23,14,15,15,8,7,3,4,4,5,5,7,8,5,5,6,6,12,15,18,22,10,21,10,10,19,10
20211123,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,6,PM10,42,56,33,42,21,32,66,37,91,62,47,48,30,21,9,15,14,12,10,42,30,13,16,22,21,58,46,49,54,59,47,,53,46,16
20211123,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,6,AQI,42,53,36,42,25,32,58,37,71,56,47,48,30,21,12,15,14,12,13,42,30,13,16,22,21,54,46,49,52,55,47,22,52,46,16
20211123,7,PM2.5,17,17,9,13,6,9,16,,20,14,13,14,9,9,3,5,5,6,4,12,11,6,5,6,6,16,15,20,21,11,25,11,10,24,14
20211123,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,7,PM10,39,43,20,37,20,34,56,32,70,61,31,43,32,24,11,16,17,18,8,45,39,22,14,20,21,60,45,54,55,79,51,,45,66,25
20211123,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,7,AQI,39,43,34,37,25,34,53,32,60,56,31,43,32,24,12,16,17,18,11,45,39,22,14,20,21,55,45,52,53,65,51,22,45,58,25
20211123,8,PM2.5,14,13,10,12,5,10,16,,20,13,16,12,13,12,5,8,13,7,6,14,7,7,7,6,6,16,15,25,22,11,31,15,19,22,14
20211123,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,8,PM10,51,31,30,28,16,38,70,37,69,53,46,40,51,46,20,30,27,24,17,69,44,32,25,27,23,85,55,88,49,68,74,,64,77,26
20211123,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,8,AQI,51,31,34,31,17,38,60,37,60,52,46,40,51,46,20,30,27,24,17,60,44,32,25,27,23,68,53,69,49,59,62,22,57,64,26
20211123,9,PM2.5,15,15,11,13,6,9,11,,20,15,15,12,14,16,11,12,15,9,8,10,5,7,12,7,7,14,16,27,24,12,34,14,13,18,19
20211123,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,9,PM10,49,39,33,36,29,40,67,30,89,52,54,45,45,48,41,30,40,51,24,85,17,15,29,31,31,65,66,112,61,80,89,,62,75,31
20211123,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,9,AQI,49,39,33,36,29,40,59,30,70,51,52,45,45,48,41,30,40,51,24,68,17,15,29,31,31,58,58,81,56,65,70,21,56,63,31
20211123,10,PM2.5,16,15,12,17,8,10,13,,20,21,14,15,18,19,10,13,14,6,9,10,4,7,12,7,8,15,14,25,32,14,35,14,17,24,16
20211123,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,10,PM10,49,45,27,45,44,46,56,12,69,71,45,58,56,51,55,35,51,55,39,56,8,33,30,36,24,30,53,89,90,69,69,62,61,63,
20211123,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,10,AQI,49,45,27,45,44,46,53,20,60,61,45,54,53,51,53,35,51,53,39,53,14,33,30,36,24,30,52,70,70,60,60,56,56,57,23
20211123,12,PM2.5,21,22,16,23,15,15,18,10,22,18,20,15,20,16,7,9,9,9,11,6,6,6,7,9,8,11,13,19,25,22,25,13,11,18,
20211123,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,12,PM10,53,63,37,77,,52,51,37,90,67,83,56,46,41,12,26,21,15,,,7,14,20,16,12,39,38,54,60,74,34,67,,41,53
20211123,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,12,AQI,52,57,37,64,22,51,51,37,70,59,67,53,46,41,15,26,21,15,16,14,14,14,20,16,12,39,38,52,55,62,36,59,22,41,52
20211123,14,PM2.5,14,13,10,12,13,13,13,9,13,11,11,9,10,9,4,11,9,9,9,8,9,,10,10,8,12,14,17,19,17,25,9,7,15,40
20211123,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,14,PM10,30,39,21,26,15,41,32,,35,25,,27,32,22,15,32,31,27,27,24,24,,,29,27,45,43,32,45,39,41,25,17,19,
20211123,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,14,AQI,30,39,21,26,19,41,32,16,35,25,16,27,32,22,20,32,31,27,27,24,24,,15,29,27,45,43,32,45,39,41,25,19,22,57
20211123,15,PM2.5,12,11,13,14,12,12,12,7,14,13,11,8,11,10,6,7,6,8,8,9,10,,8,12,10,13,16,15,16,14,11,12,9,,36
20211123,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,15,PM10,27,22,33,30,,45,28,10,37,25,,23,31,30,20,24,18,31,33,24,28,,14,40,38,35,38,33,35,32,30,28,25,39,
20211123,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,15,AQI,27,22,33,30,18,45,28,15,37,25,16,23,31,30,20,24,21,31,33,24,28,,15,40,38,35,38,33,35,32,30,28,25,39,52
20211123,16,PM2.5,16,15,13,18,14,14,15,9,19,13,15,10,14,13,6,8,7,11,11,9,11,11,11,15,,14,14,18,16,13,24,10,11,,35
20211123,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,16,PM10,39,36,45,49,27,45,36,21,47,21,40,36,44,38,25,24,21,47,50,33,40,45,36,58,36,46,37,38,39,31,38,29,32,35,40
20211123,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,16,AQI,39,36,45,49,27,45,36,21,47,21,40,36,44,38,25,24,21,47,50,33,40,45,36,54,36,46,37,38,39,31,38,29,32,35,50
20211123,17,PM2.5,17,15,20,21,17,15,20,13,26,14,15,14,17,14,7,9,8,15,12,11,13,15,12,16,,15,16,19,18,17,19,14,11,18,
20211123,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,17,PM10,45,54,53,49,35,51,50,33,70,36,51,54,45,46,35,33,32,65,60,41,58,53,51,56,6,51,43,43,42,35,38,37,33,,91
20211123,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,17,AQI,45,52,52,49,35,51,50,33,60,36,51,52,45,46,35,33,32,58,55,41,54,52,51,53,26,51,43,43,42,35,38,37,33,26,71
20211123,18,PM2.5,23,19,25,24,25,19,22,18,27,15,21,14,23,17,8,12,10,24,18,24,23,20,22,19,,19,18,24,20,17,23,20,15,28,
20211123,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,18,PM10,56,48,57,50,48,55,64,57,84,45,58,48,60,55,37,38,34,77,69,74,86,75,101,68,117,71,53,54,56,44,49,56,42,34,70
20211123,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,18,AQI,53,48,54,50,48,53,57,54,67,45,54,48,55,53,37,38,34,64,60,62,68,63,76,59,84,61,52,52,53,44,49,53,42,40,60
