date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211019,0,SO2,3,1,3,3,3,1,1,3,3,3,1,3,3,3,2,3,1,1,1,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,3
20211019,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211019,0,NO2,8,16,9,14,13,15,23,21,18,36,35,28,5,4,5,4,5,5,4,3,3,6,3,6,6,11,9,16,13,18,42,32,32,39,19
20211019,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211019,0,O3,52,50,46,47,56,47,35,32,41,23,22,26,62,55,57,59,60,60,57,61,58,54,56,53,53,47,50,42,50,45,19,28,18,16,47
20211019,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211019,0,CO,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.5,0.4,0.6,0.2,,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.4,0.1,0.2,0.3,0.3,0.3,0.3,0.1
20211019,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211019,1,SO2,3,1,3,3,3,1,1,3,3,3,1,3,1,3,2,3,1,1,1,3,3,3,3,3,3,3,1,3,3,,3,3,2,3,3
20211019,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211019,1,NO2,7,17,11,15,24,23,23,20,15,18,17,17,6,5,5,4,6,5,4,3,3,6,3,6,7,13,9,14,16,35,17,10,19,18,11
20211019,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211019,1,O3,53,48,43,46,45,37,34,33,43,37,36,36,58,52,56,59,57,60,57,62,57,51,54,51,50,43,49,44,46,,38,56,38,34,51
20211019,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211019,1,CO,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.5,0.2,,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.1
20211019,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211019,2,SO2,3,1,3,3,3,3,1,3,3,2,3,3,1,1,1,1,1,1,1,3,3,3,1,3,3,3,1,1,1,1,1,3,3,3,1
20211019,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211019,2,NO2,9,14,14,19,23,14,36,16,20,19,12,19,6,5,5,5,5,4,4,3,3,7,4,8,11,14,9,18,19,35,15,13,20,21,10
20211019,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211019,2,O3,49,51,39,40,47,47,19,40,37,37,40,34,56,49,56,57,55,61,58,60,56,47,52,47,45,41,48,38,41,27,41,51,36,30,52
20211019,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
