date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211214,0,SO2,1,3,3,4,1,3,1,3,1,1,3,1,3,3,3,1,3,1,3,3,3,3,1,1,3,2,3,3,1,1,7,3,3,2,3
20211214,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211214,0,NO2,61,52,68,73,68,68,54,50,69,61,66,,55,52,58,53,43,56,48,53,44,44,36,54,52,70,79,66,45,70,58,51,49,59,30
20211214,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211214,0,O3,2,2,2,2,5,3,1,1,2,2,2,2,2,1,2,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,3,1,9
20211214,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211214,0,CO,1,0.7,0.8,0.8,0.9,0.9,0.8,0.8,1,0.6,0.6,0.7,0.7,0.7,0.6,0.8,1.2,0.5,0.5,0.8,0.7,0.7,1,1.1,1,1,0.8,1.1,0.7,1,1.3,0.6,1.2,1.3,0.7
20211214,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211214,1,SO2,1,3,4,4,2,3,1,3,1,1,3,1,3,3,3,1,1,1,3,4,3,3,1,1,3,2,3,1,1,,7,3,3,3,3
20211214,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211214,1,NO2,60,47,69,73,67,68,56,48,68,59,58,,54,48,56,50,40,50,46,47,44,45,32,54,47,71,68,61,40,68,47,47,46,63,25
20211214,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211214,1,O3,2,2,2,2,5,2,1,1,2,2,2,2,2,1,2,2,1,2,1,2,1,2,2,2,1,1,2,2,2,,2,3,3,1,11
20211214,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211214,1,CO,1,0.7,1,0.9,0.9,1,0.7,0.7,1,0.6,0.5,0.8,0.6,0.8,0.5,1.1,1,0.5,0.6,0.9,0.7,0.9,1,1.1,1,1,0.8,1.1,0.7,1,1.3,0.6,1.2,1.2,0.7
20211214,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211214,2,SO2,3,1,6,4,3,1,1,3,2,3,3,2,2,3,3,2,3,3,1,3,1,3,3,2,3,3,5,2,3,1,8,3,1,2,2
20211214,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211214,2,NO2,61,50,69,68,67,70,56,51,67,53,58,,52,45,57,48,38,49,47,50,37,43,34,53,45,71,83,59,37,74,37,45,44,67,23
20211214,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211214,2,O3,2,2,2,2,5,2,1,1,2,2,2,2,2,2,2,1,1,2,2,2,1,2,1,1,1,1,1,2,1,2,2,3,3,1,11
20211214,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
