date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210819,0,SO2,1,3,3,2,3,3,3,3,3,1,3,1,1,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,1,3
20210819,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,0,NO2,25,26,20,29,24,20,35,34,38,27,32,14,20,11,3,15,16,10,6,22,21,11,12,43,25,28,35,32,23,49,20,22,19,19,7
20210819,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,0,O3,96,79,91,64,95,96,66,21,53,39,50,34,77,51,34,95,91,54,63,62,17,57,59,43,43,83,52,59,58,30,60,38,56,74,59
20210819,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,0,CO,0.7,0.7,0.5,0.7,0.6,0.7,0.6,0.7,0.6,0.7,0.6,0.6,0.5,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.6,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.5
20210819,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,1,SO2,1,3,3,2,1,3,3,3,3,1,3,1,2,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3,1,3
20210819,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,1,NO2,26,27,26,30,26,28,34,35,29,23,41,10,20,11,3,13,14,10,6,16,20,9,13,39,22,25,27,31,20,53,24,23,20,21,4
20210819,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,1,O3,80,74,70,61,85,73,64,30,56,38,35,45,72,50,34,95,93,45,57,70,21,66,65,42,48,69,54,44,52,11,54,44,47,60,53
20210819,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,1,CO,0.6,0.7,0.5,0.7,0.6,0.6,0.6,0.7,0.6,0.7,0.6,0.6,0.5,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.8,0.8,0.7,0.7,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.6,0.7,0.6
20210819,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,2,SO2,1,1,3,2,2,3,3,3,3,1,3,1,1,3,3,3,2,3,3,3,3,1,3,3,3,3,3,3,3,1,3,1,1,1,3
20210819,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,2,NO2,22,25,24,29,25,22,34,42,38,22,37,17,22,14,3,8,13,11,7,11,18,6,8,29,14,17,25,20,15,59,40,45,22,21,4
20210819,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,2,O3,70,64,60,49,70,67,57,23,37,31,34,27,59,49,29,100,92,39,53,64,35,73,77,50,53,79,54,54,56,8,23,28,42,50,44
20210819,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,2,CO,0.5,0.6,0.4,0.6,0.5,0.5,0.5,0.7,0.6,0.7,0.6,0.6,0.5,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.9,1,0.6,0.7,0.4,0.5,0.4,0.6,0.5,0.6,0.6,0.6,0.7,0.6
20210819,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,3,SO2,2,1,4,2,2,3,3,3,3,1,3,3,2,3,3,3,2,3,3,3,3,1,1,3,3,3,3,3,3,2,3,1,1,1,3
20210819,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,3,NO2,19,23,17,30,22,19,26,26,47,14,34,13,25,16,2,9,15,18,13,9,15,7,9,26,13,23,31,18,13,46,42,34,23,15,5
20210819,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,3,O3,70,59,67,36,68,65,54,49,18,26,32,17,56,40,21,95,75,27,40,67,59,67,72,47,48,63,37,51,59,21,8,38,44,56,38
20210819,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,3,CO,0.5,0.6,0.3,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.7,0.7,0.8,0.7,0.7,0.9,0.6,0.6,0.4,0.5,0.4,0.5,0.5,0.6,0.6,0.6,0.7,0.6
20210819,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,4,SO2,2,1,5,2,2,3,1,3,3,1,3,1,2,3,3,3,2,3,3,3,1,1,1,3,3,3,3,3,3,1,3,1,3,1,3
20210819,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,4,NO2,18,25,20,27,22,26,23,19,41,9,27,3,32,26,13,13,13,24,29,7,10,7,9,26,19,33,30,22,12,52,45,33,24,15,5
20210819,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,4,O3,67,50,55,37,62,57,52,54,20,28,36,38,46,41,19,88,79,29,22,67,66,64,67,39,25,30,21,37,50,9,2,25,39,49,67
20210819,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,4,CO,0.5,0.6,0.3,0.6,0.5,0.5,0.4,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.9,0.8,0.8,0.8,0.6,0.6,0.6,0.8,0.5,0.6,0.4,0.5,0.5,,0.6,0.6,0.6,0.6
20210819,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,5,SO2,1,1,5,2,2,3,1,3,3,1,3,1,2,3,1,3,2,3,1,3,2,1,2,1,3,3,1,3,3,1,,1,3,1,3
20210819,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,5,NO2,21,26,20,26,18,22,26,13,20,10,18,2,26,20,14,11,12,22,24,8,9,7,9,24,13,36,29,20,15,42,42,16,19,12,7
20210819,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,5,O3,55,44,50,39,60,49,46,58,42,57,53,48,49,45,,87,77,33,30,63,64,60,65,31,32,24,20,38,38,14,11,56,49,64,70
20210819,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,5,CO,0.5,0.6,0.3,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.6,0.7,0.9,0.9,0.6,0.6,0.8,0.8,0.8,0.8,0.6,0.7,0.4,0.5,0.5,0.7,0.7,0.7,0.7,0.6
20210819,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,6,SO2,2,1,3,2,2,3,3,3,3,1,3,1,2,3,3,3,2,3,1,4,1,1,1,1,3,3,3,3,3,1,3,3,3,1,3
20210819,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,6,NO2,20,20,14,18,12,18,18,7,8,7,9,2,11,5,5,7,10,20,20,6,9,8,9,20,8,29,28,15,21,14,39,9,8,8,4
20210819,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,6,O3,58,46,66,53,72,47,66,82,66,66,77,72,77,76,70,85,74,37,35,67,60,59,63,33,35,28,20,37,25,29,12,81,68,76,83
20210819,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,6,CO,0.5,0.6,0.4,0.6,0.5,0.5,0.5,0.7,0.6,0.6,0.6,0.5,0.4,0.4,,0.6,0.6,0.7,0.8,0.7,0.6,0.8,0.8,0.6,0.7,0.6,0.6,0.5,0.5,0.5,0.7,0.6,0.6,0.7,0.5
20210819,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,7,SO2,1,3,2,2,2,3,3,3,3,1,3,1,1,3,,3,1,3,3,3,3,1,1,1,3,3,2,3,3,1,3,3,3,1,3
20210819,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,7,NO2,14,12,12,14,9,16,19,8,6,5,8,2,9,3,1,4,7,17,12,9,10,8,10,21,11,26,23,8,18,13,33,8,5,8,2
20210819,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,7,O3,72,63,74,66,84,49,58,73,70,71,82,70,72,73,78,84,81,51,59,51,40,59,63,28,28,32,25,55,31,29,10,86,76,78,86
20210819,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,7,CO,0.6,0.7,0.4,0.6,0.6,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.8,0.7,0.8,0.8,0.7,0.8,0.5,0.6,0.5,0.6,0.5,0.7,0.6,0.6,0.6,0.5
20210819,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,8,SO2,3,3,2,2,2,3,3,3,3,1,3,1,1,3,3,3,1,3,3,1,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3
20210819,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210819,8,NO2,13,9,14,15,10,12,22,11,9,5,9,2,10,5,2,3,5,14,8,13,14,9,12,21,10,25,23,7,11,5,32,10,7,11,2
20210819,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
