date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210425,0,PM2.5,35,24,36,28,32,32,32,32,31,34,33,39,24,25,16,26,28,19,15,10,9,8,7,18,21,25,25,46,36,42,66,27,29,46,27
20210425,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210425,0,PM10,52,44,62,55,56,57,63,59,84,76,102,69,65,77,43,60,57,37,44,23,25,25,21,59,68,71,73,74,63,71,122,76,97,86,40
20210425,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210425,0,AQI,51,44,56,53,53,54,57,55,67,63,76,60,58,64,43,55,54,37,44,25,25,25,21,55,59,61,62,64,57,61,89,63,74,68,40
20210425,1,PM2.5,37,30,39,35,30,34,34,29,39,38,35,42,22,22,19,25,29,16,14,10,9,12,7,22,19,37,43,58,63,57,69,23,28,58,33
20210425,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210425,1,PM10,70,54,56,58,49,70,62,66,93,82,95,69,64,60,41,57,53,34,29,25,28,25,25,45,32,104,101,83,73,81,98,59,119,99,50
20210425,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210425,1,AQI,60,52,55,54,49,60,56,58,72,66,73,60,57,55,41,54,52,34,29,25,28,25,25,45,32,77,76,79,85,78,93,55,85,79,50
20210425,2,PM2.5,58,43,55,55,35,47,45,40,49,47,44,56,21,21,21,26,30,14,12,11,9,8,8,18,16,67,69,66,76,64,62,26,26,67,34
20210425,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210425,2,PM10,96,74,84,93,70,98,82,72,111,84,98,83,65,71,43,48,48,25,19,35,29,20,20,26,18,104,104,82,79,88,109,57,73,96,53
20210425,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210425,2,AQI,79,62,75,75,60,74,66,61,81,67,74,77,58,61,43,48,48,25,21,35,29,20,20,26,23,90,93,89,102,87,84,54,62,90,52
20210425,3,PM2.5,69,53,66,62,51,60,55,56,60,61,59,72,24,24,21,30,32,16,12,12,10,8,8,18,17,77,73,62,77,64,73,61,28,56,29
20210425,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210425,3,PM10,93,80,90,94,93,96,89,86,113,86,98,89,48,57,39,47,42,28,20,39,27,20,21,32,30,131,113,70,79,80,89,65,52,69,38
20210425,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210425,3,AQI,93,73,89,84,72,82,75,77,82,83,80,97,48,54,39,47,46,28,20,39,27,20,21,32,30,103,98,84,103,87,98,83,51,77,42
20210425,4,PM2.5,72,56,69,60,62,69,59,65,63,57,62,70,30,26,26,35,37,16,13,13,10,9,9,27,20,81,81,60,75,62,65,68,28,52,34
20210425,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210425,4,PM10,87,74,88,83,94,101,88,86,103,67,92,80,42,43,34,51,46,26,29,43,27,24,21,51,38,98,110,63,,66,74,99,64,,41
20210425,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210425,4,AQI,97,77,93,82,84,93,80,88,85,78,84,94,43,43,38,51,53,26,29,43,27,24,21,51,38,108,108,82,100,84,88,92,57,72,49
20210425,5,PM2.5,63,51,62,46,64,63,52,65,55,54,57,65,29,25,25,35,39,14,12,11,13,10,9,44,19,84,78,56,74,58,67,69,29,52,61
20210425,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210425,5,PM10,70,64,69,51,88,70,72,76,83,60,84,,34,33,28,42,41,19,21,32,44,23,22,74,38,97,88,67,,60,81,96,68,,66
20210425,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210425,5,AQI,85,70,84,64,87,85,72,88,75,74,78,88,42,36,36,50,55,20,21,32,44,23,22,62,38,112,104,77,99,79,90,93,59,72,83
20210425,6,PM2.5,57,48,56,52,55,57,46,62,51,48,51,60,38,33,22,38,43,14,13,13,13,11,11,38,19,82,76,47,72,49,65,66,32,66,37
20210425,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210425,6,PM10,62,66,60,68,68,61,63,64,77,51,69,,51,45,36,42,,25,34,43,42,43,29,68,42,93,108,57,,50,80,94,71,76,48
20210425,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210425,6,AQI,78,67,77,72,75,78,64,84,70,67,70,82,54,48,36,54,60,25,34,43,42,43,29,59,42,109,102,65,97,68,88,89,61,89,53
20210425,7,PM2.5,60,47,48,,47,52,40,59,53,50,50,61,40,33,24,35,40,15,14,15,14,17,14,35,25,82,77,39,68,46,64,67,33,59,53
20210425,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210425,7,PM10,61,70,49,,55,57,55,64,79,70,78,66,56,52,43,39,,25,34,45,42,55,35,61,62,94,103,49,,55,88,92,83,70,65
20210425,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210425,7,AQI,82,65,67,,65,72,57,80,73,69,69,83,57,51,43,50,57,25,34,45,42,53,35,56,56,109,103,55,92,64,87,90,67,80,73
20210425,8,PM2.5,56,42,46,44,43,46,41,54,45,50,48,61,42,31,30,34,39,39,37,22,23,17,20,47,40,56,51,32,60,39,72,66,45,54,62
20210425,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210425,8,PM10,58,54,50,63,61,48,71,77,72,68,82,66,73,65,51,45,,54,58,30,57,41,52,71,68,,92,36,,44,72,85,96,67,87
20210425,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
