date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210930,0,PM2.5,49,40,49,55,46,49,44,16,52,44,56,37,27,30,13,23,17,29,30,31,14,38,44,41,46,44,49,47,51,39,57,21,23,44,22
20210930,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,0,PM10,66,67,86,91,73,81,84,43,99,82,113,98,75,69,40,48,45,67,70,56,29,42,64,127,96,89,115,92,71,68,80,65,117,98,49
20210930,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,0,AQI,68,59,68,75,64,68,67,43,75,66,82,74,63,60,40,48,45,59,60,53,29,54,62,89,73,70,83,71,70,59,78,58,84,74,49
20210930,1,PM2.5,52,41,44,49,47,48,43,21,60,55,59,38,43,50,21,33,33,36,42,33,31,28,33,41,47,51,55,46,51,43,71,23,26,51,28
20210930,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,1,PM10,76,66,70,72,63,92,80,55,91,73,96,86,90,81,48,57,63,78,92,54,48,46,45,101,89,78,117,94,70,80,85,64,90,93,56
20210930,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,1,AQI,72,58,62,68,65,71,65,53,82,75,80,68,70,69,48,54,57,64,71,52,48,46,48,76,70,70,84,72,70,65,95,57,70,72,53
20210930,2,PM2.5,58,46,46,46,58,54,33,27,65,53,56,37,44,59,32,47,42,38,48,36,45,23,25,34,43,46,49,45,57,44,95,30,42,57,35
20210930,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,2,PM10,93,79,64,68,91,106,80,77,83,73,96,93,73,78,57,61,59,75,78,66,77,49,48,98,77,70,100,85,80,112,,66,89,96,70
20210930,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,2,AQI,79,65,64,64,79,78,65,64,88,73,77,72,62,80,54,65,59,63,67,58,64,49,48,74,64,64,75,68,78,81,125,58,70,78,60
20210930,3,PM2.5,54,50,54,56,54,47,23,30,62,51,37,29,48,63,43,45,45,33,42,30,34,20,20,27,30,39,42,47,55,40,88,43,34,58,43
20210930,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,3,PM10,83,83,76,82,89,89,64,65,,65,72,73,88,82,64,62,60,49,55,36,41,44,33,43,39,51,69,78,81,91,,80,69,90,77
20210930,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,3,AQI,74,69,74,77,74,70,57,58,84,70,61,62,69,85,60,63,63,49,59,43,49,44,33,43,43,55,60,65,75,71,117,65,60,79,64
20210930,4,PM2.5,46,38,47,49,45,39,49,47,66,46,39,29,39,53,52,44,45,26,36,24,24,15,16,22,23,28,30,45,46,33,94,38,36,60,58
20210930,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,4,PM10,68,61,72,71,65,60,89,92,82,63,78,85,62,62,61,64,66,30,41,,,,32,28,29,49,68,92,65,60,,72,71,89,76
20210930,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,4,AQI,64,56,65,68,63,55,70,71,89,64,64,68,56,73,72,62,63,38,52,35,35,25,32,32,33,49,59,71,64,55,124,61,61,82,79
20210930,5,PM2.5,35,29,37,37,38,32,43,43,51,36,48,35,32,45,52,47,47,24,31,24,21,18,18,23,22,28,29,39,36,28,72,50,40,52,52
20210930,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,5,PM10,55,47,59,53,57,58,74,72,64,55,93,94,55,54,64,68,70,28,38,26,28,42,25,44,37,58,72,73,49,54,,74,75,84,65
20210930,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,5,AQI,53,47,55,53,54,54,62,61,70,53,72,72,53,63,72,65,65,35,45,35,30,42,26,44,37,54,61,62,52,52,97,69,63,72,72
20210930,6,PM2.5,31,28,30,32,36,28,37,39,42,36,46,38,28,38,42,44,45,24,28,22,22,17,17,20,23,25,25,33,32,26,54,44,38,42,35
20210930,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,6,PM10,54,53,52,59,66,55,65,64,62,68,89,97,58,50,54,71,70,40,38,33,37,21,34,45,43,58,62,61,59,65,61,88,88,73,44
20210930,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,6,AQI,52,52,51,55,58,53,58,57,59,59,70,74,54,54,59,62,63,40,40,33,37,25,34,45,43,54,56,56,55,58,74,69,69,62,50
20210930,7,PM2.5,32,28,32,32,33,27,34,40,42,36,39,34,27,32,35,34,36,27,27,16,19,16,16,19,21,19,19,32,29,24,47,67,47,39,36
20210930,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,7,PM10,59,52,62,55,56,52,65,69,64,62,73,75,49,47,45,58,54,41,35,24,37,36,35,36,37,45,45,69,64,63,51,97,94,65,49
20210930,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,7,AQI,55,51,56,53,53,51,58,60,59,56,62,63,49,47,50,54,52,41,39,24,37,36,35,36,37,45,45,60,57,57,65,90,72,58,52
20210930,8,PM2.5,25,25,29,32,24,22,32,37,46,36,37,32,22,24,32,32,35,26,26,15,16,17,17,18,20,18,17,32,23,19,42,59,63,41,41
20210930,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,8,PM10,54,59,63,58,45,46,69,79,194,73,81,74,45,49,44,60,54,40,40,26,32,45,39,32,38,51,53,71,58,50,49,108,100,82,63
20210930,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,8,AQI,52,55,57,54,45,46,60,65,122,62,66,62,45,49,46,55,52,40,40,26,32,45,39,32,38,51,52,61,54,50,59,80,85,66,58
20210930,9,PM2.5,17,19,21,24,15,17,26,29,35,36,31,29,19,19,31,32,35,24,25,16,18,16,16,22,24,15,15,24,15,15,32,53,62,38,36
20210930,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,9,PM10,52,51,53,54,40,47,64,62,102,75,77,70,49,47,53,64,59,48,36,31,37,39,42,52,52,46,62,54,47,43,49,98,99,91,64
20210930,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,9,AQI,51,51,52,52,40,47,57,56,76,63,64,60,49,47,52,57,55,48,36,31,37,39,42,51,51,46,56,52,47,43,49,74,84,71,57
20210930,10,PM2.5,14,17,19,22,13,16,18,26,24,34,31,26,19,18,30,25,25,23,25,15,15,14,14,23,25,13,13,20,15,16,35,32,48,33,39
20210930,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
