date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210826,0,PM2.5,4,5,5,5,3,4,3,2,8,3,4,4,4,4,3,2,2,7,3,9,7,7,6,5,5,5,6,9,7,7,12,6,10,7,5
20210826,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,0,PM10,9,15,19,10,6,16,13,4,38,9,11,12,7,9,5,4,4,16,,36,26,21,14,17,17,16,8,31,26,25,25,11,47,36,5
20210826,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,0,AQI,18,15,19,12,19,16,14,22,38,18,15,14,19,20,19,24,22,16,17,36,26,21,14,17,17,16,13,31,26,25,25,22,47,36,15
20210826,1,PM2.5,3,5,4,3,3,3,2,2,5,3,6,4,4,4,2,2,2,7,2,8,7,6,6,4,5,3,5,6,6,6,,11,10,8,3
20210826,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,1,PM10,6,17,12,,,,7,5,23,4,9,7,11,12,,,3,13,,30,21,13,12,11,12,10,6,21,16,23,23,11,49,30,
20210826,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,1,AQI,21,17,14,16,20,19,16,24,23,19,13,15,18,20,23,25,20,13,20,30,21,13,12,16,15,16,14,21,16,23,23,16,49,30,16
20210826,2,PM2.5,3,3,3,3,3,3,2,2,5,2,6,4,3,4,2,3,3,5,2,6,6,6,5,4,6,3,4,3,3,4,7,11,7,7,2
20210826,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,2,PM10,12,14,7,18,6,9,5,3,19,13,28,11,11,15,7,17,16,10,7,21,16,20,10,12,17,13,9,14,11,10,21,28,44,31,5
20210826,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,2,AQI,21,14,19,18,18,21,18,24,19,21,28,13,16,19,22,17,16,12,18,21,16,20,10,15,17,18,15,16,15,10,21,28,44,31,16
20210826,3,PM2.5,3,3,2,2,2,3,2,2,4,2,25,6,3,3,2,4,3,5,4,5,6,6,5,4,6,2,3,2,3,3,,12,7,4,3
20210826,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,3,PM10,14,7,10,6,6,13,10,7,21,8,38,23,12,18,15,17,19,20,20,23,21,23,15,19,18,12,10,10,14,16,21,26,45,16,
20210826,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,3,AQI,18,15,19,17,19,19,19,23,21,20,38,23,14,19,19,17,19,20,20,23,21,23,15,19,18,18,16,18,14,16,21,26,45,16,15
20210826,4,PM2.5,3,2,2,3,2,3,1,2,4,1,2,4,3,3,2,8,3,4,3,7,6,6,5,4,5,3,3,2,3,3,7,13,10,3,2
20210826,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,4,PM10,12,7,8,12,2,9,4,8,21,5,21,11,10,16,18,28,12,9,9,23,16,14,10,14,15,18,9,5,6,8,16,32,57,11,
20210826,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,4,AQI,17,13,14,14,17,16,18,21,21,20,21,11,15,16,18,28,12,10,11,23,16,14,10,14,15,18,13,17,13,14,16,32,54,11,14
20210826,5,PM2.5,3,2,2,3,3,3,2,2,3,2,2,3,3,3,3,5,3,3,2,7,6,7,4,4,5,4,5,2,4,3,5,11,6,3,2
20210826,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,5,PM10,12,9,13,15,4,15,4,8,22,12,7,13,9,7,11,15,20,,,20,12,12,10,15,12,26,18,10,10,14,15,35,44,19,3
20210826,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,5,AQI,17,13,14,15,18,15,15,19,22,13,14,15,13,15,11,15,20,15,15,20,12,12,10,15,12,26,18,16,11,14,15,35,44,19,14
20210826,6,PM2.5,3,3,3,3,3,4,2,2,3,2,3,3,3,3,3,6,3,4,2,6,7,4,3,4,5,5,5,2,3,3,2,8,7,4,2
20210826,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,6,PM10,16,15,18,13,8,19,7,11,11,8,14,17,14,11,13,17,15,16,8,26,21,12,11,23,12,27,25,12,13,18,17,31,38,21,2
20210826,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,6,AQI,16,15,18,13,18,19,12,16,14,16,14,17,14,14,13,17,15,16,15,26,21,12,11,23,12,27,25,15,13,18,17,31,38,21,14
20210826,7,PM2.5,5,4,4,3,3,4,3,2,3,2,3,4,4,4,3,7,4,3,3,8,8,5,4,4,6,5,6,3,4,3,8,9,8,3,2
20210826,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,7,PM10,25,18,24,15,13,22,19,27,15,14,21,21,18,20,19,25,23,8,8,30,29,21,14,22,20,31,27,17,14,15,18,15,44,22,9
20210826,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,7,AQI,25,18,24,15,14,22,19,27,15,16,21,21,18,20,19,25,23,13,15,30,29,21,14,22,20,31,27,17,14,15,18,15,44,22,15
20210826,8,PM2.5,5,7,4,4,4,4,4,2,3,2,4,4,5,4,3,7,4,4,3,9,7,6,5,4,6,5,6,3,3,5,2,5,6,2,2
20210826,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,8,PM10,20,,12,,18,8,31,19,20,17,23,19,16,16,16,20,14,13,8,38,29,19,22,27,34,17,25,24,17,29,16,27,28,22,3
20210826,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,8,AQI,20,15,12,14,18,10,31,19,20,17,23,19,16,16,16,20,14,13,15,38,29,19,22,27,34,17,25,24,17,29,16,27,28,22,15
20210826,9,PM2.5,5,8,5,5,4,10,4,3,3,2,2,3,4,3,2,5,3,5,3,6,5,4,5,3,4,3,5,3,4,4,2,8,4,2,2
20210826,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,9,PM10,21,19,18,17,10,23,19,15,24,19,14,9,14,9,3,6,12,17,10,25,9,,18,9,19,16,34,28,17,24,16,13,12,19,3
20210826,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,9,AQI,21,19,18,17,15,23,19,15,24,19,14,14,15,16,16,15,15,17,15,25,12,6,18,16,19,16,34,28,17,24,16,17,12,19,16
20210826,10,PM2.5,4,5,5,5,4,8,4,3,3,,2,3,4,3,3,4,4,3,2,4,4,2,2,2,4,3,4,3,5,4,,6,4,2,2
20210826,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,10,PM10,14,20,16,17,8,29,10,15,10,8,14,9,6,4,10,7,10,,,14,,,9,7,9,13,27,22,11,13,17,9,8,15,
20210826,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,10,AQI,17,20,16,17,17,29,13,17,17,15,17,17,17,18,16,18,16,17,17,15,15,3,19,19,19,17,27,22,15,16,17,19,17,17,17
20210826,11,PM2.5,4,4,4,4,3,4,3,3,4,2,2,4,4,3,,3,3,3,2,4,5,2,2,3,4,4,4,4,4,4,8,5,4,2,5
20210826,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,11,PM10,,8,,7,7,13,7,6,8,,11,,5,,1,,,5,,,,,,8,5,16,11,17,12,10,14,9,5,,15
20210826,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,11,AQI,21,23,19,21,20,19,17,20,19,4,19,19,19,20,19,22,20,18,18,17,17,20,20,21,20,20,19,20,19,19,19,21,19,19,25
20210826,12,PM2.5,3,4,,4,3,6,3,2,3,2,3,3,5,3,3,3,5,3,3,3,3,3,2,3,5,4,4,3,5,4,7,5,3,3,5
20210826,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,12,PM10,,,2,19,,,,9,9,18,4,9,7,9,,8,13,8,,,,,,6,,6,,13,7,5,8,,,,16
20210826,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,12,AQI,23,26,20,19,21,22,19,20,9,21,20,20,21,22,19,23,21,20,20,20,20,19,20,23,22,24,22,22,22,22,24,22,20,22,25
20210826,13,PM2.5,3,4,4,5,3,3,2,2,3,2,2,3,5,3,3,2,2,3,3,3,3,3,2,3,5,3,4,3,5,4,2,5,3,3,4
20210826,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,13,PM10,4,,,,4,,4,3,,2,3,10,10,8,,12,11,12,6,5,6,,,,7,,7,7,,,13,,,20,7
20210826,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,13,AQI,24,26,21,23,21,23,20,22,19,25,21,21,22,23,21,23,21,22,22,20,20,21,21,25,24,25,23,24,22,23,28,23,20,29,23
20210826,14,PM2.5,3,4,4,3,3,3,2,2,2,3,3,3,4,3,3,2,2,3,3,2,2,3,2,3,4,3,3,3,4,4,4,6,3,5,3
20210826,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,14,PM10,10,10,,,3,8,6,8,12,12,11,22,13,12,,4,3,8,7,4,3,35,,8,,9,8,16,,15,14,6,8,22,12
20210826,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,14,AQI,25,26,22,22,22,23,20,22,22,30,25,23,22,23,21,24,22,22,22,21,20,35,21,26,26,25,24,28,24,24,31,24,21,33,24
20210826,15,PM2.5,4,3,5,4,4,5,4,4,4,4,3,5,5,3,3,3,2,3,3,2,3,4,4,3,5,3,4,4,8,4,2,6,6,4,4
20210826,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,15,PM10,19,29,11,20,4,17,17,16,18,22,16,22,15,10,,12,12,6,4,7,6,,10,15,,10,26,20,,25,6,14,13,20,14
20210826,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,15,AQI,28,29,30,30,23,25,26,30,31,34,32,31,24,24,23,24,22,25,24,20,20,25,25,26,25,26,26,34,31,28,31,32,30,34,29
20210826,16,PM2.5,5,,6,6,6,6,5,5,5,4,3,5,6,4,3,3,2,3,3,3,3,4,3,3,5,4,5,4,7,4,2,9,7,4,4
20210826,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,16,PM10,33,5,21,25,13,33,28,20,20,18,19,26,11,11,,7,7,9,5,4,9,5,11,9,9,18,15,18,32,14,10,14,24,23,11
20210826,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,16,AQI,38,33,37,34,33,36,34,36,33,32,31,30,25,26,24,24,22,25,24,24,22,27,28,26,25,31,28,31,33,31,32,33,31,34,30
20210826,17,PM2.5,6,5,6,6,6,5,5,5,5,4,4,5,6,5,4,4,3,3,3,3,3,4,3,5,7,5,5,6,5,4,2,8,7,4,4
20210826,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,17,PM10,29,,26,25,26,,19,18,21,12,22,19,23,25,,26,13,10,8,11,13,,11,28,12,30,9,22,19,19,16,26,30,19,10
20210826,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,17,AQI,37,35,36,34,32,33,31,35,33,34,35,33,28,28,24,26,25,25,24,25,24,28,29,33,30,36,32,36,32,31,34,36,33,34,28
20210826,18,PM2.5,9,7,7,7,7,6,6,5,6,5,4,6,6,5,4,3,3,4,3,5,4,5,3,6,8,6,5,7,7,5,7,8,6,6,6
20210826,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,18,PM10,52,24,39,34,11,36,32,29,23,14,30,35,36,48,9,24,19,8,10,24,34,11,13,37,31,19,29,27,22,20,26,30,32,24,21
20210826,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,18,AQI,51,38,39,36,31,36,32,31,31,33,31,35,36,48,23,26,25,23,23,24,34,28,28,37,35,35,32,36,35,33,38,30,32,35,30
20210826,19,PM2.5,9,8,7,6,7,5,7,6,8,6,4,6,6,5,3,4,3,5,3,4,3,7,5,6,6,7,8,8,8,7,3,13,5,6,5
20210826,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,19,PM10,58,50,63,53,,39,20,33,54,47,41,43,8,,,22,15,10,6,38,19,33,29,54,26,35,69,57,40,47,35,17,16,40,72
20210826,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210826,19,AQI,54,50,57,52,20,39,20,33,52,47,41,43,21,22,25,23,22,21,21,38,19,33,29,52,26,35,60,54,40,47,35,20,16,40,61
