date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211217,0,SO2,1,1,3,3,3,3,1,1,1,3,1,2,3,1,2,3,2,1,1,5,1,1,3,3,3,3,3,1,3,3,3,3,1,1,2
20211217,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211217,0,NO2,5,5,6,9,11,10,5,4,4,3,3,2,5,3,2,2,2,3,1,6,1,3,6,5,4,10,3,11,1,7,21,5,2,6,3
20211217,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211217,0,O3,59,67,59,61,59,56,65,63,61,65,60,59,59,60,65,63,64,63,63,55,56,58,55,60,60,41,52,53,60,55,45,66,60,60,59
20211217,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211217,0,CO,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.2,0.4,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
20211217,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211217,1,SO2,1,2,3,4,4,3,1,2,1,2,1,2,4,1,2,4,2,1,1,5,1,2,3,1,3,3,3,1,3,3,3,3,1,1,2
20211217,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
