date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210404,0,PM2.5,11,12,7,10,8,14,7,4,4,4,4,4,5,3,,3,3,4,2,2,2,8,9,12,16,15,14,8,9,12,62,5,10,5,1
20210404,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210404,0,PM10,57,55,49,45,17,70,52,20,7,41,21,24,10,9,,23,48,13,29,,23,,32,47,64,85,93,57,45,70,167,55,70,41,
20210404,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210404,0,AQI,54,53,49,45,29,60,51,20,22,41,21,24,24,27,,27,48,27,29,25,28,20,32,47,57,68,72,54,45,60,109,53,60,41,30
20210404,1,PM2.5,10,13,5,8,9,15,7,4,3,3,6,4,4,4,,3,4,4,2,2,3,6,9,9,12,9,9,11,12,17,43,6,10,3,1
20210404,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210404,1,PM10,52,40,31,,45,76,34,16,24,29,15,19,10,10,,16,19,14,24,12,13,29,32,,39,41,74,54,63,103,109,27,71,20,12
20210404,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210404,1,AQI,51,40,31,24,45,63,34,16,24,29,19,19,23,27,,26,19,27,24,25,27,29,32,18,39,41,62,52,57,77,80,27,61,22,29
20210404,2,PM2.5,9,11,4,7,6,12,6,3,4,3,5,4,4,4,,3,4,3,2,2,2,5,10,5,6,6,4,9,12,15,37,6,8,4,2
20210404,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210404,2,PM10,28,,27,74,,45,49,10,28,35,18,24,10,11,,27,18,12,9,15,17,47,41,,24,39,28,55,74,66,79,54,16,17,
20210404,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210404,2,AQI,31,28,27,62,29,45,49,22,28,35,18,24,23,26,,27,23,27,23,23,26,47,41,20,24,39,28,53,62,58,65,52,27,22,30
