date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210927,0,SO2,3,3,2,2,3,4,3,3,,3,3,3,3,3,3,1,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
20210927,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,0,NO2,21,15,26,15,18,11,28,3,,23,25,15,5,6,2,8,5,4,2,18,7,2,4,20,,35,33,28,21,21,20,21,20,41,11
20210927,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,0,O3,51,35,27,36,52,37,25,11,,6,35,39,29,16,33,36,29,29,40,16,28,28,27,24,19,17,12,26,31,22,19,6,7,8,32
20210927,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,0,CO,0.7,0.6,0.6,0.5,0.5,0.6,0.6,0.5,,0.6,0.6,0.5,0.3,0.4,0.4,0.6,0.5,0.4,0.4,0.5,0.5,0.1,0.6,0.6,0.6,0.5,0.7,0.6,0.6,0.6,0.6,0.4,0.5,0.5,0.5
20210927,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,1,SO2,3,3,3,2,3,4,3,3,,3,3,3,3,3,3,1,2,3,3,2,3,3,3,3,3,3,3,3,3,,3,3,3,3,1
20210927,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,1,NO2,25,19,25,18,35,16,30,4,,20,26,23,3,2,2,6,5,4,2,27,4,2,3,14,2,18,23,30,21,23,22,14,16,44,13
20210927,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,1,O3,38,26,23,27,29,27,17,5,,9,30,23,34,17,27,34,24,30,36,3,34,32,29,35,28,45,31,18,28,,6,13,7,3,33
20210927,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,1,CO,0.7,0.6,0.6,0.5,0.6,0.6,0.5,0.6,,0.5,0.5,0.5,0.3,0.3,0.4,0.6,0.5,0.4,0.4,0.4,0.4,0.1,0.5,0.5,0.5,0.4,0.6,0.6,0.5,0.6,0.6,0.4,0.5,0.5,0.5
20210927,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,2,SO2,3,3,3,2,1,3,3,3,,3,3,3,1,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20210927,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,2,NO2,36,22,18,19,43,22,24,4,,16,35,31,5,1,2,6,4,4,2,27,4,2,3,12,2,27,25,34,34,22,33,18,23,39,5
20210927,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,2,O3,26,21,27,18,14,18,25,5,,7,10,5,26,22,27,42,15,29,36,3,27,36,37,30,22,23,24,12,10,9,11,8,1,5,28
20210927,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,2,CO,0.7,0.7,0.6,0.6,0.6,0.7,0.5,0.6,,0.5,0.5,0.5,0.3,0.3,0.4,0.6,0.5,0.4,0.4,0.4,0.4,,0.5,0.5,0.5,0.4,0.6,0.6,0.6,,0.7,0.4,0.5,0.4,0.4
20210927,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,3,SO2,3,3,2,2,3,3,3,3,,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20210927,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,3,NO2,35,28,18,25,44,28,29,3,,18,38,33,7,3,2,8,3,5,2,26,3,2,2,19,8,42,32,21,37,28,15,20,25,37,5
20210927,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,3,O3,22,11,20,9,10,13,12,4,,3,2,2,22,20,21,33,13,21,32,5,21,30,29,23,12,2,9,18,5,,31,10,2,1,23
20210927,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,3,CO,0.7,0.7,0.6,0.6,0.6,0.6,0.5,0.6,,0.4,0.5,0.5,0.4,0.3,0.4,0.4,0.5,0.3,0.4,0.4,0.4,0.5,0.5,0.4,0.5,0.3,0.5,0.5,0.6,0.6,0.6,0.4,0.4,0.3,0.4
20210927,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,4,SO2,3,3,2,2,1,3,3,3,,3,3,3,1,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20210927,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,4,NO2,40,29,25,29,42,35,33,5,,15,35,37,6,4,2,14,20,3,2,24,4,2,2,36,8,44,31,21,39,,22,26,22,33,6
20210927,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,4,O3,12,4,6,7,10,6,3,2,,11,2,2,21,19,23,12,7,28,38,2,15,20,18,4,11,2,10,13,3,2,6,3,1,,23
20210927,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
