date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211123,0,SO2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,6,3,1,1,3,3,3,3,3,3,1,1,2,3,1,1
20211123,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,0,NO2,48,57,59,66,63,50,54,42,60,22,51,35,8,20,1,5,7,14,9,44,3,8,16,59,30,64,86,47,50,56,48,47,44,62,9
20211123,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,0,O3,7,1,7,2,6,1,3,9,2,37,2,19,40,24,42,53,48,34,37,11,47,50,38,3,18,1,2,12,2,4,1,5,3,1,39
20211123,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,0,CO,0.5,0.4,0.1,0.4,0.6,0.5,0.4,0.6,0.5,0.2,0.5,0.6,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.5,0.4,0.1,0.3,0.3,0.3,0.5,0.5,0.5,0.3,0.3,0.6,1.3,0.8,0.8,0.2
20211123,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,1,SO2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,2,1,3,6,3,1,2,3,3,3,2,3,1,3,1,2,3,1,1
20211123,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,1,NO2,45,58,52,66,62,49,58,50,59,27,50,44,18,25,1,6,6,12,7,51,7,10,15,45,42,68,74,38,51,52,49,48,43,60,7
20211123,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,1,O3,8,2,13,2,5,1,1,1,2,29,2,9,30,18,43,47,47,35,41,4,40,45,38,14,10,1,2,18,1,7,1,4,2,1,39
20211123,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,1,CO,0.4,0.4,,0.4,0.5,0.4,0.4,0.7,0.4,0.3,0.4,0.6,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.5,0.4,0.1,0.3,0.3,0.3,0.5,0.4,0.5,0.3,0.3,0.5,1.3,0.6,0.8,0.2
20211123,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,2,SO2,3,3,4,2,5,2,3,1,3,3,3,3,3,3,3,3,3,3,3,6,3,1,1,3,3,3,3,3,1,1,2,3,3,2,1
20211123,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,2,NO2,42,65,54,68,67,49,56,50,59,27,48,59,13,32,1,6,9,18,10,49,5,9,14,59,51,67,63,43,50,54,40,46,40,58,9
20211123,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,2,O3,10,2,10,2,5,2,1,2,1,28,2,2,35,8,40,48,44,33,42,3,41,41,30,1,2,1,2,12,1,4,1,4,1,1,33
20211123,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211123,2,CO,0.5,0.4,,0.5,0.5,0.4,0.4,0.5,0.4,0.3,0.5,0.7,0.2,0.4,0.2,0.2,0.3,0.3,0.2,0.5,0.4,0.2,0.3,0.3,0.3,0.5,0.3,0.5,0.3,0.3,0.6,1,0.8,0.8,0.3
20211123,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
