date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211218,0,PM2.5,12,13,15,15,13,12,14,13,21,15,19,14,25,29,11,15,16,12,13,15,17,34,26,18,26,12,14,16,20,14,26,17,14,19,13
20211218,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211218,0,PM10,26,25,36,39,31,24,46,26,78,29,36,43,61,162,18,35,23,31,27,39,27,51,43,46,53,37,33,32,32,27,83,23,28,52,22
20211218,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211218,0,AQI,26,27,36,39,31,24,46,26,64,29,36,43,56,106,18,35,23,31,27,39,27,51,43,46,52,37,33,32,32,27,67,25,28,51,22
20211218,1,PM2.5,16,14,17,20,13,16,13,14,25,15,32,19,20,24,10,16,19,12,13,14,15,19,27,20,29,16,19,20,21,21,41,13,11,20,12
20211218,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211218,1,PM10,34,29,36,42,32,32,35,27,97,33,36,63,48,172,13,23,23,17,17,38,21,25,41,46,54,49,40,39,46,33,81,25,24,47,19
20211218,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211218,1,AQI,34,29,36,42,32,32,35,27,74,33,46,57,48,111,15,23,28,18,19,38,22,28,41,46,52,49,40,39,46,33,66,25,24,47,19
20211218,2,PM2.5,19,20,18,22,15,17,13,15,26,15,18,19,18,29,11,17,18,11,12,16,15,16,27,26,30,20,23,22,24,23,11,9,9,18,12
20211218,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211218,2,PM10,39,33,33,50,34,41,39,31,107,27,42,80,37,157,17,29,22,13,18,43,22,21,38,52,61,59,54,48,53,43,48,21,23,38,17
20211218,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211218,2,AQI,39,33,33,50,34,41,39,31,79,27,42,65,37,104,17,29,26,16,18,43,22,23,39,51,56,55,52,48,52,43,48,21,23,38,18
20211218,3,PM2.5,20,24,18,25,18,18,15,15,26,17,13,17,18,31,10,15,17,13,12,15,13,11,23,27,31,23,26,23,27,24,28,9,10,26,11
20211218,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211218,3,PM10,35,38,33,62,37,39,40,30,89,31,27,58,44,189,17,23,21,20,15,41,20,20,32,46,64,73,60,53,53,51,60,21,31,45,15
20211218,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
