date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210916,0,SO2,3,3,1,3,1,1,1,3,3,3,3,1,3,1,3,3,2,3,3,1,3,3,3,3,3,3,2,3,3,2,3,3,3,3,2
20210916,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,0,NO2,40,45,34,52,40,40,44,23,31,24,31,33,27,19,8,6,7,15,8,40,7,9,7,27,22,32,47,80,35,79,17,18,20,44,10
20210916,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,0,O3,42,42,38,37,42,35,22,23,27,23,36,28,21,23,37,89,51,34,40,1,39,48,41,31,17,41,20,6,23,10,2,40,28,22,54
20210916,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,0,CO,0.8,0.8,0.7,0.8,0.7,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.7,0.7,0.8,0.6,0.6,0.6,0.6,0.7,0.7,0.6,0.7,0.9,0.8,0.9,0.7,0.6,0.6,0.7,0.5
20210916,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,1,SO2,3,3,1,3,1,1,1,3,3,3,3,1,3,1,3,3,2,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,,2
20210916,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,1,NO2,37,44,38,43,50,37,43,23,25,24,31,36,17,19,8,10,7,19,7,36,12,10,6,41,22,35,52,66,42,70,25,15,23,46,7
20210916,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,1,O3,43,33,26,35,33,28,19,14,28,27,35,20,36,36,41,60,38,28,36,8,31,47,30,14,11,31,13,15,27,9,2,38,26,17,42
20210916,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,1,CO,0.8,0.9,0.7,0.8,0.7,0.8,0.7,0.8,0.7,0.7,0.7,0.7,0.7,0.6,0.7,0.6,0.7,0.7,0.8,0.6,0.6,0.6,0.5,0.7,0.7,0.6,0.6,0.8,0.8,0.7,0.7,0.6,0.6,0.7,0.5
20210916,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,2,SO2,3,3,2,3,3,1,1,1,3,3,3,1,3,1,3,3,2,3,3,2,3,3,3,3,1,3,2,3,3,2,3,1,3,3,2
20210916,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,2,NO2,42,36,42,42,57,43,52,22,21,26,24,39,11,8,7,19,17,13,6,40,7,10,11,30,33,57,48,45,50,74,20,20,31,38,8
20210916,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,2,O3,36,42,21,37,20,21,6,12,32,22,45,14,56,55,48,37,21,27,37,4,49,40,16,18,2,5,10,24,16,1,2,31,12,23,53
20210916,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,2,CO,0.8,0.8,0.7,0.8,0.7,0.8,0.7,0.8,0.7,0.6,0.6,0.7,0.7,0.6,0.7,0.6,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.7,0.7,0.6,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.7,0.5
20210916,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,3,SO2,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,3,2
20210916,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,3,NO2,40,38,49,54,49,40,44,21,20,20,21,45,13,7,6,30,24,12,5,17,6,9,13,26,18,56,56,31,45,73,15,23,30,39,7
20210916,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,3,O3,33,35,12,26,24,23,9,16,32,23,40,7,53,57,52,19,16,31,39,38,56,36,16,22,11,4,2,31,19,2,2,27,9,17,46
20210916,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,3,CO,0.8,0.8,0.7,0.8,0.6,0.7,0.7,0.7,0.7,0.6,0.6,0.7,0.7,0.6,0.7,0.6,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.8,0.7,0.7,0.8,0.8,0.5,0.6,,0.5
20210916,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,4,SO2,3,3,1,3,3,1,1,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3,2,3,3,2,3,3,3,3,2
20210916,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,4,NO2,44,45,49,68,59,28,49,19,23,20,25,35,17,9,6,10,7,13,5,11,4,10,8,22,15,49,49,34,49,73,22,20,24,46,10
20210916,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,4,O3,27,17,12,11,16,31,3,10,18,20,37,7,37,49,49,37,26,27,34,54,61,37,37,25,20,11,6,24,9,2,2,24,14,10,41
20210916,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210916,4,CO,0.8,0.8,0.7,0.8,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.7,0.6,0.7,0.6,0.7,0.7,0.7,0.7,0.6,0.6,0.5,0.7,0.7,0.6,0.7,0.7,0.8,0.8,0.8,0.5,0.6,0.7,0.5
