date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211020,0,PM2.5,19,17,20,21,15,19,18,13,24,5,16,19,8,11,7,15,15,9,7,13,15,9,16,20,20,19,17,13,15,15,39,12,14,18,13
20211020,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,0,PM10,56,42,51,49,44,43,68,40,79,26,71,87,21,33,17,30,26,17,19,29,34,16,28,64,66,75,72,49,61,47,112,,48,78,27
20211020,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,0,AQI,53,42,51,49,44,43,59,40,65,26,61,69,21,33,17,30,26,17,19,29,34,16,28,57,58,63,61,49,56,47,81,18,48,64,27
20211020,1,PM2.5,25,19,17,24,16,23,13,11,24,6,10,15,8,10,7,12,12,7,7,13,11,8,13,21,22,20,20,15,15,16,36,10,9,21,10
20211020,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,1,PM10,69,40,47,56,51,56,51,32,88,45,26,67,23,36,18,26,24,17,18,31,29,23,24,69,53,70,75,54,48,47,103,,31,57,24
20211020,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,1,AQI,60,40,47,53,51,53,51,32,69,45,26,59,23,36,18,26,24,17,18,31,29,23,24,60,52,60,63,52,48,47,77,15,31,54,24
20211020,2,PM2.5,21,21,13,24,17,20,12,11,19,4,14,15,8,10,7,12,11,6,6,11,7,9,12,21,21,21,26,16,16,18,40,14,11,20,12
20211020,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,2,PM10,62,44,36,66,55,52,42,28,80,40,27,52,19,28,16,30,25,14,15,30,20,21,19,53,57,63,93,61,48,50,117,,30,47,24
20211020,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,2,AQI,56,44,36,58,53,51,42,28,65,40,27,51,19,28,16,30,25,14,15,30,20,21,19,52,54,57,72,56,48,50,84,20,30,47,24
20211020,3,PM2.5,21,17,16,14,19,22,10,11,12,4,14,16,9,11,7,12,12,7,6,10,6,8,10,20,19,24,34,17,17,20,46,11,9,20,13
20211020,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,3,PM10,60,39,46,37,60,70,33,33,42,29,33,48,24,29,15,27,25,13,13,23,12,14,13,47,42,67,91,65,43,51,93,,19,48,23
20211020,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,3,AQI,55,39,46,37,55,60,33,33,42,29,33,48,24,29,15,27,25,13,13,23,12,14,15,47,42,59,71,58,43,51,72,18,19,48,23
20211020,4,PM2.5,23,17,18,16,19,22,10,10,12,5,15,15,9,10,7,13,13,6,6,15,6,8,9,18,16,28,31,18,22,22,36,12,10,15,12
20211020,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,4,PM10,64,39,52,42,52,71,32,25,39,31,34,47,21,22,14,42,40,13,15,25,11,15,12,40,42,84,97,72,42,50,78,,21,50,20
20211020,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,4,AQI,57,39,51,42,51,61,32,25,39,31,34,47,21,22,14,42,40,13,15,25,11,15,13,40,42,67,74,61,42,50,64,18,21,50,20
20211020,5,PM2.5,24,18,16,18,16,22,12,10,12,,13,15,8,9,7,16,15,6,6,8,5,9,8,14,13,22,32,18,22,25,39,13,10,14,12
20211020,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,5,PM10,64,47,46,52,42,62,41,26,41,,38,47,17,20,14,52,52,13,18,22,11,17,14,33,24,49,104,74,43,83,79,,22,45,20
20211020,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,5,AQI,57,47,46,51,42,56,41,26,41,,38,47,17,20,14,51,51,13,18,22,11,17,14,33,24,49,77,62,43,67,65,19,22,45,20
20211020,6,PM2.5,15,20,13,14,15,17,11,10,12,5,12,15,9,9,7,14,14,6,6,9,6,10,9,13,12,21,22,17,23,23,36,14,10,15,13
20211020,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,6,PM10,38,41,30,38,35,42,38,28,27,29,26,43,17,18,12,49,45,13,14,11,12,22,13,30,24,53,83,68,67,91,72,,22,47,24
20211020,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,6,AQI,38,41,30,38,35,42,38,28,27,29,26,43,17,18,12,49,45,13,14,19,12,22,13,30,24,52,67,59,59,71,61,20,22,47,24
20211020,7,PM2.5,14,16,15,13,12,13,13,11,12,6,12,14,10,11,8,14,14,7,6,9,8,11,9,12,11,22,20,15,22,22,40,12,10,17,15
20211020,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,7,PM10,33,35,41,31,34,27,44,29,34,27,23,45,25,29,13,45,56,15,14,22,16,34,19,34,37,82,67,65,77,74,69,,22,50,28
20211020,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,7,AQI,33,35,41,31,34,27,44,29,34,27,23,45,25,29,13,45,53,15,14,22,16,34,19,34,37,66,59,58,64,62,60,18,22,50,28
20211020,8,PM2.5,12,12,13,12,11,11,12,12,17,6,13,18,12,12,10,18,19,10,7,12,8,13,14,11,10,16,17,10,18,19,33,15,10,14,16
20211020,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,8,PM10,37,25,40,28,34,26,52,42,52,31,39,51,40,57,24,58,70,31,18,47,23,18,26,41,45,53,70,47,79,68,76,,25,58,39
20211020,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,8,AQI,37,25,40,28,34,26,51,42,51,31,39,51,40,54,24,54,60,31,18,47,23,19,26,41,45,52,60,47,65,59,63,22,25,54,39
20211020,9,PM2.5,11,10,15,13,12,10,12,14,16,7,14,18,12,15,10,20,20,11,9,11,7,14,16,8,,17,16,9,17,16,50,14,11,16,15
20211020,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,9,PM10,32,29,36,33,37,27,49,64,54,46,45,65,43,68,26,48,52,52,26,46,23,45,16,30,,46,66,35,57,56,108,,26,42,31
20211020,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,9,AQI,32,29,36,33,37,27,49,57,52,46,45,58,43,59,26,48,51,51,26,46,23,45,23,30,,46,58,35,54,53,79,20,26,42,31
20211020,10,PM2.5,12,12,15,12,14,11,13,15,15,7,14,14,13,12,10,17,17,10,11,10,7,16,18,9,,17,18,13,19,16,48,13,12,15,18
20211020,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,10,PM10,33,32,33,34,35,15,37,29,39,56,42,44,40,12,23,44,48,35,39,29,16,41,42,45,,50,67,38,62,55,92,,29,44,28
20211020,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,10,AQI,33,32,33,34,35,16,37,29,39,53,42,44,40,18,23,44,48,35,39,29,16,41,42,45,,50,59,38,56,53,71,19,29,44,28
20211020,11,PM2.5,15,15,18,15,15,14,15,14,17,9,16,14,13,12,12,19,17,11,11,9,8,19,21,11,,17,21,17,24,22,36,15,13,18,17
20211020,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,11,PM10,32,29,30,30,25,21,39,23,33,51,37,39,37,16,19,24,27,27,14,15,15,38,43,31,,43,50,40,52,42,66,,19,41,
20211020,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,11,AQI,32,29,30,30,25,21,39,23,33,51,37,39,37,18,19,28,27,27,16,15,15,38,43,31,,43,50,40,51,42,58,22,19,41,25
20211020,12,PM2.5,18,19,22,18,23,17,18,14,21,11,18,16,14,13,12,17,16,11,13,12,11,22,24,13,,22,23,18,28,25,36,16,16,21,19
20211020,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,12,PM10,37,29,35,35,,39,39,20,45,45,33,36,28,23,19,18,27,14,,,17,50,49,28,,39,44,50,56,48,60,,36,44,
20211020,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,12,AQI,37,29,35,35,33,39,39,20,45,45,33,36,28,23,19,25,27,16,19,18,17,50,49,28,,39,44,50,53,48,55,23,36,44,28
20211020,13,PM2.5,23,24,23,22,23,21,20,18,24,13,21,18,15,14,15,15,14,12,13,13,13,24,26,17,,24,24,19,,27,26,19,18,24,20
20211020,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,13,PM10,37,38,31,52,,40,24,24,48,47,36,39,26,26,25,,19,18,19,16,,37,47,29,,43,47,45,57,45,48,,38,43,43
20211020,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,13,AQI,37,38,33,51,33,40,29,26,48,47,36,39,26,26,25,22,20,19,19,20,20,37,47,29,,43,47,45,54,45,48,28,38,43,43
20211020,14,PM2.5,26,26,26,24,27,26,22,22,25,14,24,19,15,15,16,14,15,12,14,14,15,26,28,18,,28,27,21,31,30,27,21,20,27,21
20211020,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,14,PM10,43,44,39,48,,34,32,35,44,41,44,42,27,21,31,15,20,25,18,29,18,50,43,35,,48,58,41,,47,46,,34,46,79
20211020,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,14,AQI,43,44,39,48,39,38,32,35,44,41,44,42,27,22,31,20,22,25,20,29,22,50,43,35,,48,54,41,45,47,46,30,34,46,65
20211020,15,PM2.5,28,29,28,26,26,35,24,23,27,17,24,20,,16,16,17,18,,16,16,17,26,29,20,23,30,30,25,33,31,35,25,24,30,22
20211020,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,15,PM10,52,50,43,51,37,67,45,43,48,44,46,44,34,28,27,29,24,30,,29,29,53,50,45,,50,63,47,,49,53,,49,48,61
20211020,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,15,AQI,51,50,43,51,38,59,45,43,48,44,46,44,34,28,27,29,26,30,23,29,29,52,50,45,33,50,57,47,48,49,52,36,49,48,56
20211020,16,PM2.5,30,33,31,31,26,37,25,24,32,20,28,24,18,19,16,18,17,,17,19,18,26,28,25,27,33,32,26,36,32,37,27,26,32,24
20211020,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,16,PM10,59,55,70,46,51,53,51,45,56,49,54,44,42,37,34,35,33,2,32,35,43,57,47,41,39,58,67,53,,55,58,,60,50,55
20211020,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,16,AQI,55,53,60,46,51,53,51,45,53,49,52,44,42,37,34,35,33,18,32,35,43,54,47,41,83,54,59,52,52,53,54,39,55,50,53
20211020,17,PM2.5,35,34,37,34,30,43,29,29,34,22,30,27,25,23,18,15,16,,17,21,21,28,31,27,31,33,34,28,39,32,32,30,28,37,28
20211020,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,17,PM10,65,57,63,59,53,57,53,49,59,42,55,,43,45,39,43,38,58,44,41,51,63,51,60,52,56,62,57,48,54,64,,43,55,63
20211020,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211020,17,AQI,58,54,57,55,52,60,52,49,55,42,53,39,43,45,39,43,38,54,44,41,51,57,51,55,83,53,56,54,55,52,57,43,43,53,57
20211020,18,PM2.5,38,38,40,39,34,46,30,32,37,26,36,33,29,25,15,17,17,27,21,24,24,33,36,28,32,33,36,28,42,35,33,33,32,42,34
20211020,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
