date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210917,0,SO2,3,3,1,3,1,3,3,3,2,3,3,3,3,3,1,1,2,3,3,1,3,3,3,3,3,3,1,3,3,1,3,3,3,3,2
20210917,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,0,NO2,58,34,45,67,44,40,36,12,17,24,27,35,5,4,3,21,17,9,2,15,4,11,8,32,24,48,51,39,27,47,11,28,12,29,12
20210917,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,0,O3,5,2,2,2,10,3,1,2,1,15,11,4,28,11,11,3,1,19,26,2,8,12,5,2,,2,3,2,1,2,2,6,18,3,26
20210917,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,0,CO,0.9,0.9,1.1,0.9,0.9,0.9,0.5,0.5,1,0.4,0.5,0.5,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.4,0.3,0.6,0.4,0.6,0.6,0.7,1,0.9,0.7,0.9,0.7,0.4,0.4,0.5,0.3
20210917,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,1,SO2,3,3,1,3,1,3,1,3,2,3,3,3,3,3,1,1,2,3,3,2,3,3,3,3,3,3,1,3,3,,3,3,3,3,2
20210917,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,1,NO2,57,28,42,61,42,50,35,8,11,33,23,33,6,11,3,21,14,9,2,10,1,13,5,28,24,46,50,39,20,48,9,34,18,33,12
20210917,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,1,O3,3,2,2,2,10,2,2,2,1,2,15,2,26,1,19,2,1,16,23,2,23,4,5,1,,2,2,1,1,,2,2,10,2,26
20210917,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,1,CO,1.2,1,0.9,0.9,0.9,1,0.6,0.5,0.9,0.5,0.4,0.6,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.4,0.2,0.5,0.4,0.5,0.5,0.7,1,0.9,0.7,0.9,0.7,0.4,0.4,0.6,0.3
20210917,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,2,SO2,3,3,2,3,1,1,3,3,2,3,3,3,3,3,3,1,2,3,3,1,3,3,3,1,3,1,1,1,1,3,2,3,3,3,3
20210917,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,2,NO2,49,26,39,54,35,44,34,10,16,26,23,34,6,10,3,17,12,9,2,15,2,9,3,27,24,41,48,27,20,46,12,24,18,32,12
20210917,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,2,O3,1,2,2,2,10,2,2,2,1,4,11,2,29,6,15,2,1,18,25,5,23,8,4,1,,2,2,2,1,2,2,4,7,2,17
20210917,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,2,CO,0.9,0.9,0.8,1,0.9,0.9,0.5,0.5,0.8,0.4,0.4,0.5,0.2,0.3,0.3,0.5,0.4,0.3,0.3,0.4,0.2,0.6,0.4,0.4,0.4,0.6,1,1,0.7,,0.8,0.4,0.4,0.5,0.3
20210917,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,3,SO2,3,3,1,3,1,3,3,3,2,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,1,1,1,3,3,3,3
20210917,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,3,NO2,42,23,36,52,28,36,32,17,26,21,34,34,7,10,3,18,12,10,2,16,6,6,4,24,20,31,35,32,35,44,7,21,18,31,10
20210917,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,3,O3,1,2,2,2,13,2,2,2,1,1,2,2,27,2,16,2,2,17,27,9,23,12,4,1,,2,2,2,1,,2,6,2,1,16
20210917,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,3,CO,0.6,0.9,0.6,0.9,0.4,0.8,0.4,0.5,0.4,0.4,0.5,0.4,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.6,0.4,0.3,0.4,0.4,0.6,0.7,0.8,1,0.8,0.3,0.3,0.5,0.4
20210917,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,4,SO2,3,3,1,2,3,3,3,3,2,3,3,3,3,3,3,1,2,3,3,1,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3
20210917,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,4,NO2,36,22,33,43,28,27,30,14,24,19,35,34,23,7,4,17,11,11,4,14,8,9,3,18,18,28,29,30,44,,6,18,17,28,9
20210917,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,4,O3,1,1,2,2,12,2,2,2,2,1,2,2,2,13,24,2,2,17,22,14,16,8,2,10,2,2,2,1,2,2,2,7,7,,12
20210917,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,4,CO,0.5,0.7,0.4,0.6,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.4,0.3,0.3,0.5,0.5,0.6,1,0.9,0.8,0.3,0.3,0.4,0.4
20210917,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,5,SO2,3,3,3,2,1,3,3,3,2,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3
20210917,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,5,NO2,26,27,29,38,29,26,30,13,20,17,19,29,11,12,5,16,9,6,5,11,9,7,3,15,17,28,26,29,34,39,2,18,13,27,7
20210917,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,5,O3,9,1,2,1,10,2,2,2,2,1,7,2,17,17,32,2,2,14,22,21,17,17,1,14,2,2,2,2,1,2,2,7,10,2,9
20210917,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,5,CO,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.3,0.4,0.3,0.2,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.6,0.4,0.3,0.3,0.3,0.4,0.6,0.8,0.7,0.8,0.3,0.3,0.4,0.4
20210917,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,6,SO2,3,3,1,2,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3
20210917,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,6,NO2,34,22,32,34,28,22,27,9,14,16,12,21,12,8,5,17,13,7,6,11,8,8,6,13,13,29,28,28,33,34,2,17,13,29,9
20210917,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,6,O3,5,2,2,2,10,7,2,2,2,1,17,4,18,16,34,2,2,17,21,21,21,20,2,20,1,2,2,1,2,2,2,7,9,2,9
20210917,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210917,6,CO,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.2,0.2,0.2,1.6,0.3,0.3,0.3,0.3,0.5,0.5,0.3,0.3,0.4,0.4,0.4,0.5,0.4,0.8,0.3,0.3,0.5,0.4
