date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210925,0,SO2,1,3,2,2,1,3,1,3,1,3,3,3,2,3,3,1,2,3,3,2,3,3,3,3,3,3,1,3,3,1,3,1,3,3,3
20210925,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210925,0,NO2,20,23,14,16,21,16,19,5,12,9,21,18,13,8,2,9,5,6,3,18,11,2,6,22,11,23,22,16,24,32,20,17,19,21,11
20210925,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210925,0,O3,56,50,59,56,62,48,49,60,41,32,43,38,50,53,55,54,48,64,68,34,39,66,65,33,32,36,29,39,29,17,12,44,39,46,41
20210925,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210925,0,CO,0.8,0.8,0.6,0.6,0.7,0.7,0.6,0.7,0.9,0.8,0.7,0.7,0.6,0.5,0.6,0.6,0.6,0.5,0.6,0.5,0.5,1,0.9,0.5,0.6,0.3,0.7,0.7,0.9,0.9,1.3,0.6,0.6,0.6,0.7
20210925,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210925,1,SO2,1,3,3,2,1,3,1,3,2,3,3,3,2,3,3,1,2,3,3,1,3,3,3,4,3,3,1,3,3,,3,1,3,3,3
20210925,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210925,1,NO2,22,22,14,13,32,15,18,6,11,11,19,16,10,5,4,7,3,7,4,23,3,2,5,25,10,23,24,22,27,46,19,14,15,25,7
20210925,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210925,1,O3,50,48,57,58,50,48,56,69,43,26,33,40,50,51,52,61,58,48,59,27,53,65,66,30,32,32,28,32,25,,11,45,36,35,41
20210925,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210925,1,CO,0.8,0.8,0.7,0.6,0.7,0.7,0.5,0.7,0.9,0.7,0.7,0.7,0.6,0.5,0.6,0.6,0.6,0.5,0.6,0.5,0.5,1,0.9,0.6,0.6,0.3,0.7,0.7,0.9,0.9,1.2,0.6,0.6,0.7,0.6
20210925,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210925,2,SO2,1,3,2,2,1,1,1,3,2,3,3,3,3,3,3,3,2,3,3,2,1,3,3,3,3,1,3,1,3,3,3,1,3,3,3
20210925,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210925,2,NO2,22,22,21,17,33,20,20,7,10,12,21,13,7,5,2,5,3,18,9,11,2,2,5,12,6,28,27,17,33,54,24,18,16,27,8
20210925,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210925,2,O3,48,43,39,49,41,38,49,62,52,24,37,50,53,42,44,59,56,26,43,48,58,68,65,47,43,22,20,36,22,2,8,35,37,32,38
20210925,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210925,2,CO,0.7,0.7,0.7,0.6,0.7,0.7,0.6,0.7,0.7,0.7,0.7,0.6,0.6,0.5,0.6,0.6,0.6,0.5,0.6,0.5,0.5,1,0.9,0.6,0.6,0.3,0.7,0.6,0.8,,1,0.6,0.6,0.6,0.6
20210925,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210925,3,SO2,3,3,3,2,1,2,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3
20210925,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210925,3,NO2,26,25,26,23,34,26,22,8,10,13,22,20,35,32,8,6,4,25,20,10,12,2,4,7,5,40,41,12,30,51,25,19,15,28,8
20210925,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210925,3,O3,41,39,32,31,36,28,40,52,46,16,34,40,17,12,28,57,54,23,24,46,44,61,54,56,40,12,4,35,15,,4,32,32,29,38
