date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210825,0,PM2.5,5,5,5,4,6,6,5,3,5,4,5,6,5,4,2,4,5,4,2,9,4,12,8,7,8,8,6,4,4,5,10,5,4,7,5
20210825,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210825,0,PM10,13,16,13,8,13,15,6,15,18,20,7,42,10,14,,18,19,15,4,29,13,23,19,29,21,28,23,14,29,12,24,20,15,21,18
20210825,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210825,0,AQI,20,20,19,19,19,20,18,21,18,20,19,42,21,21,22,18,19,17,19,29,13,23,19,29,21,28,23,18,29,16,24,20,17,21,18
20210825,1,PM2.5,4,5,4,4,5,5,3,3,4,5,5,7,5,4,3,5,5,4,2,7,4,11,9,6,5,7,6,4,6,5,10,4,5,5,5
20210825,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210825,1,PM10,16,5,10,,16,16,6,8,17,20,,36,11,13,5,17,20,,,17,7,,20,19,15,28,21,13,11,19,20,21,17,34,20
20210825,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210825,1,AQI,19,21,19,20,16,18,18,19,17,20,17,36,16,20,23,17,20,17,18,17,12,16,20,19,15,28,21,22,13,26,20,21,17,34,20
20210825,2,PM2.5,4,4,4,4,4,5,3,3,4,5,5,6,5,4,2,6,4,4,2,6,2,6,8,5,5,8,6,4,6,5,1,4,3,5,5
20210825,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210825,2,PM10,21,15,16,17,16,21,10,24,13,32,9,7,16,11,7,25,20,21,5,8,,16,13,22,15,35,38,25,15,24,27,15,13,34,13
20210825,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210825,2,AQI,21,21,16,18,18,21,16,24,18,32,19,14,19,19,22,25,20,21,16,12,16,16,13,22,15,35,38,25,16,24,27,23,19,34,13
20210825,3,PM2.5,3,4,4,4,4,4,3,3,4,5,4,5,4,4,2,5,5,3,3,5,2,6,5,5,4,5,5,2,5,4,3,5,3,5,6
20210825,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210825,3,PM10,10,10,11,10,11,11,7,,8,22,6,41,9,17,23,20,14,16,13,15,13,,,32,17,18,31,13,12,14,18,8,6,30,14
20210825,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210825,3,AQI,20,20,19,17,18,20,19,21,19,22,21,41,20,20,23,20,15,16,15,15,13,11,11,32,17,18,31,16,15,14,18,24,19,30,14
20210825,4,PM2.5,4,5,10,4,5,4,3,4,4,4,4,6,4,4,2,4,5,2,2,5,3,3,3,4,3,6,5,2,5,3,4,4,3,6,8
20210825,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210825,4,PM10,21,13,25,11,13,18,9,8,14,11,,36,6,10,7,12,11,9,6,18,12,20,17,,8,20,23,14,11,10,18,9,7,31,26
20210825,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210825,4,AQI,21,22,25,19,18,19,17,18,19,14,21,36,22,23,23,13,12,17,20,18,12,20,17,15,16,20,23,17,18,16,18,24,19,31,26
20210825,5,PM2.5,4,5,4,4,4,4,4,4,4,4,4,6,4,4,3,5,5,2,2,4,3,3,2,3,3,6,5,3,5,3,2,5,3,6,6
