date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211114,0,SO2,1,3,3,3,3,1,3,,3,3,1,1,1,3,3,3,3,3,3,4,3,1,3,2,3,3,2,1,3,1,1,1,2,1,1
20211114,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211114,0,NO2,26,34,29,36,27,36,65,,70,46,54,33,7,11,4,37,46,34,21,40,5,18,14,18,20,37,34,37,50,51,69,55,49,51,13
20211114,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211114,0,O3,41,21,33,36,45,34,2,,3,21,13,28,57,47,54,14,4,28,40,22,61,46,48,49,48,32,33,33,15,21,1,4,3,18,44
20211114,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211114,0,CO,0.3,0.5,0.6,0.5,0.2,0.3,0.7,,0.6,0.3,0.4,0.4,0.3,0.2,0.2,0.5,0.4,0.4,0.3,0.4,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.7,0.5,0.3,0.3
20211114,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211114,1,SO2,2,3,3,2,1,1,3,,3,3,1,1,1,3,3,1,4,3,3,4,3,1,3,2,3,3,2,3,3,,1,3,1,1,3
20211114,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211114,1,NO2,45,48,37,47,58,49,62,,61,50,60,51,8,32,4,57,47,21,16,21,5,21,14,21,21,34,31,62,57,76,67,48,47,70,16
20211114,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211114,1,O3,20,14,24,23,18,19,2,,5,17,4,9,53,19,54,1,2,32,37,43,58,35,40,45,44,32,34,9,12,,1,7,1,2,35
20211114,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211114,1,CO,0.3,0.5,0.5,0.6,0.2,0.3,0.6,,0.5,0.3,0.4,0.3,0.3,0.2,0.2,0.6,0.5,0.4,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.4,0.3,0.3,0.4,0.7,0.6,0.4,0.4
20211114,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211114,2,SO2,2,1,3,3,3,3,3,,3,1,1,1,3,1,1,3,4,3,3,4,2,3,3,1,3,1,1,3,1,1,1,3,3,1,1
20211114,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211114,2,NO2,30,34,42,44,68,57,62,,64,30,61,49,10,25,6,54,40,25,9,53,9,11,14,28,29,48,49,64,61,77,66,48,42,70,14
20211114,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211114,2,O3,35,36,19,31,8,12,2,,2,32,2,8,46,23,49,1,2,27,40,9,51,42,30,37,35,19,14,4,8,2,3,6,2,2,34
20211114,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211114,2,CO,0.2,0.4,0.3,0.5,0.3,0.2,0.5,,0.5,0.3,0.5,0.4,0.3,0.2,0.3,0.6,0.7,0.4,0.2,0.2,0.2,0.1,0.3,0.3,0.2,0.2,0.3,0.4,0.2,,0.3,0.6,1.1,0.4,0.3
20211114,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211114,3,SO2,3,3,3,3,1,3,3,,3,1,1,1,3,3,1,3,4,3,3,4,2,3,3,3,3,3,1,3,1,1,1,3,3,1,1
20211114,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211114,3,NO2,36,26,57,39,69,50,63,,62,42,60,59,42,30,8,50,33,18,8,50,13,13,18,27,26,62,42,60,64,76,69,49,41,54,14
