date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210329,0,SO2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20210329,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210329,0,NO2,21,14,10,10,35,19,14,7,9,10,5,8,8,3,7,10,10,4,5,15,9,9,9,12,5,21,22,11,9,12,18,9,6,11,13
20210329,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210329,0,O3,65,76,73,83,50,70,84,84,82,91,82,85,82,74,72,75,77,84,90,67,70,80,78,82,82,67,62,84,78,74,64,86,85,95,91
20210329,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210329,0,CO,0.3,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.2
20210329,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210329,1,SO2,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
20210329,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210329,1,NO2,20,23,11,9,33,19,13,7,9,9,6,9,9,3,8,7,10,4,5,53,17,8,9,8,5,21,20,16,16,45,24,8,6,11,13
20210329,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210329,1,O3,64,58,69,84,50,67,84,82,81,91,77,84,80,64,73,81,72,81,86,18,58,72,75,86,79,65,64,74,64,35,55,86,84,92,84
20210329,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210329,1,CO,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.3,0.1,0.3,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.3,0.4,0.2,0.3,0.2,0.2,0.1,0.2,0.2
20210329,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210329,2,SO2,3,3,3,3,1,3,3,3,1,3,3,1,1,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,1,1,3
20210329,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210329,2,NO2,18,21,20,20,45,26,26,9,12,10,7,10,32,3,8,9,20,4,5,44,24,9,8,8,5,15,19,16,33,25,34,9,6,15,11
20210329,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210329,2,O3,63,58,54,63,35,57,63,79,76,91,72,82,51,46,80,73,49,81,82,24,47,57,73,86,74,69,65,69,36,56,38,85,81,85,87
20210329,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210329,2,CO,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.3,0.1,0.3,0.1,0.2,0.4,0.1,0.1,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.2
20210329,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210329,3,SO2,3,3,2,3,1,3,3,3,3,3,3,1,1,3,1,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,1,3
20210329,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210329,3,NO2,27,21,28,27,46,28,26,19,13,9,6,9,24,3,15,11,17,4,5,48,10,9,9,9,4,20,22,17,36,34,48,10,6,17,8
20210329,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210329,3,O3,53,41,44,49,33,56,61,55,77,92,75,83,56,43,73,63,52,83,86,21,57,63,71,86,78,68,61,71,32,44,24,82,82,82,91
20210329,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210329,3,CO,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.5,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.1
20210329,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
