date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210326,0,SO2,4,4,6,2,5,4,,3,9,12,4,6,4,1,6,4,3,2,3,1,1,3,2,2,3,3,3,3,1,2,5,2,2,3,5
20210326,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210326,0,NO2,52,87,45,66,51,61,,45,60,38,65,94,33,2,18,21,20,25,16,100,39,23,20,81,51,127,135,83,45,109,122,84,50,53,34
20210326,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210326,0,O3,81,19,77,58,87,72,,56,81,96,51,43,99,80,112,113,102,65,71,3,55,107,105,28,58,9,2,49,46,40,2,21,72,86,99
20210326,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210326,0,CO,0.7,0.8,0.7,,0.5,0.6,,0.7,0.7,0.6,0.7,0.7,0.8,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.7,0.6,0.7,0.6,0.8,0.6,0.6,0.8,0.9,0.8,0.7,0.6
20210326,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210326,1,SO2,4,4,7,3,5,4,,1,9,11,4,6,5,2,6,4,3,2,1,3,1,1,2,4,4,3,4,3,1,2,5,1,1,3,6
20210326,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210326,1,NO2,63,83,45,58,62,118,,78,90,43,59,90,39,2,18,23,27,24,15,91,31,17,17,63,55,103,131,111,54,111,122,68,61,59,35
20210326,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210326,1,O3,68,37,75,68,70,28,,9,50,79,54,39,85,70,104,105,88,67,74,1,48,112,109,51,53,20,1,25,54,32,2,33,38,70,88
20210326,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
