date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211008,0,PM2.5,17,13,16,18,15,14,15,7,17,10,12,11,10,10,9,14,13,7,7,14,12,9,9,16,17,20,17,17,13,14,17,8,9,19,9
20211008,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211008,0,PM10,38,21,34,34,37,35,50,14,57,19,42,51,25,26,15,21,18,11,15,26,30,21,17,45,47,45,40,32,30,22,36,28,33,49,18
20211008,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211008,0,AQI,38,21,34,34,37,35,50,14,54,19,42,51,25,26,15,21,19,11,15,26,30,21,17,45,47,45,40,32,30,23,36,28,33,49,18
20211008,1,PM2.5,18,14,15,18,15,16,14,7,16,10,10,9,11,11,8,13,11,9,7,18,11,8,8,17,17,20,18,18,14,13,13,12,9,21,8
20211008,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211008,1,PM10,36,21,37,36,44,36,39,12,44,26,31,37,17,26,15,19,14,11,13,30,27,22,20,32,40,45,41,32,32,22,44,34,25,59,16
20211008,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211008,1,AQI,36,21,37,36,44,36,39,12,44,26,31,37,17,26,15,19,16,13,13,30,27,22,20,32,40,45,41,32,32,22,44,34,25,55,16
20211008,2,PM2.5,19,16,22,18,15,16,14,8,15,10,11,12,11,10,7,10,9,8,7,22,10,8,8,17,16,19,21,21,15,13,8,10,11,12,9
20211008,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211008,2,PM10,35,20,37,35,46,31,27,8,28,20,23,40,17,28,10,12,,10,15,40,17,12,17,26,29,35,65,27,31,20,40,32,28,54,11
20211008,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211008,2,AQI,35,23,37,35,46,31,27,12,28,20,23,40,17,28,10,15,13,12,15,40,17,12,17,26,29,35,58,30,31,22,40,32,28,52,13
20211008,3,PM2.5,21,15,14,18,14,18,14,8,15,9,12,13,12,11,7,9,10,9,8,9,10,7,8,17,16,23,22,21,15,12,22,9,11,12,8
20211008,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211008,3,PM10,40,24,35,40,42,44,29,12,34,23,27,54,12,35,11,11,10,10,11,26,23,10,15,28,31,72,80,29,27,21,72,25,26,39,13
20211008,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211008,3,AQI,40,24,35,40,42,44,29,12,34,23,27,52,18,35,11,13,15,13,12,26,23,10,15,28,31,61,65,30,27,21,61,25,26,39,13
