date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210402,0,SO2,4,5,4,2,2,5,3,1,5,5,2,3,2,1,1,2,2,5,4,5,4,2,5,3,4,3,5,5,2,7,7,2,1,3,3
20210402,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,0,NO2,18,20,18,16,26,20,26,15,17,28,13,25,11,7,8,30,17,7,6,75,9,66,58,65,85,39,50,125,68,93,89,10,7,104,51
20210402,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,0,O3,92,90,80,96,86,95,84,85,91,82,98,85,98,100,102,52,49,120,117,23,112,24,21,50,30,70,56,9,42,22,10,108,97,23,55
20210402,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,0,CO,0.4,0.4,0.3,0.4,0.4,0.6,0.4,0.4,0.5,0.5,0.4,0.5,0.4,0.3,0.3,0.5,0.5,0.5,0.5,0.9,0.6,1.2,1.4,0.7,0.7,0.5,0.6,1.1,0.7,0.9,0.6,0.4,0.4,0.8,0.8
20210402,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,1,SO2,3,5,4,1,1,5,3,1,5,5,2,2,2,1,1,2,2,5,3,2,3,2,4,2,3,2,4,5,1,5,8,2,1,2,4
20210402,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,1,NO2,19,21,17,18,42,19,24,18,19,23,14,24,19,8,8,42,28,7,5,14,7,67,57,30,34,29,31,120,22,45,93,9,7,81,31
20210402,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,1,O3,87,82,76,86,64,92,83,77,79,86,93,79,85,98,105,36,43,107,106,95,109,13,15,82,71,74,68,5,72,59,10,107,95,37,58
20210402,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,1,CO,0.4,0.4,0.3,0.3,0.3,0.6,0.3,0.4,0.5,0.5,0.4,0.4,0.4,0.3,0.3,0.5,0.5,0.4,0.4,0.5,0.5,1.1,1.4,0.4,0.4,0.4,0.4,0.9,0.3,0.8,0.6,0.4,0.3,0.7,0.7
20210402,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,2,SO2,3,1,3,1,1,2,1,1,1,5,1,3,2,2,1,3,2,1,1,3,2,2,3,2,2,2,4,4,1,2,4,1,1,3,3
20210402,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,2,NO2,25,29,18,19,45,20,31,31,18,66,17,18,38,16,9,25,27,6,6,7,7,62,54,28,42,30,42,113,51,23,89,12,6,121,32
20210402,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,2,O3,72,66,71,76,56,86,70,54,77,32,86,93,59,85,105,55,48,103,101,93,104,8,14,80,51,68,58,1,34,77,1,104,93,2,58
20210402,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,2,CO,0.3,0.4,0.3,0.3,0.3,0.6,0.3,0.4,0.5,0.6,0.4,0.4,0.4,0.3,0.3,0.5,0.5,0.4,0.4,0.4,0.5,1,1.4,0.4,0.4,0.3,0.4,0.7,0.4,0.6,0.5,0.4,0.3,0.8,0.7
20210402,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,3,SO2,1,1,3,1,1,1,3,3,1,5,3,2,2,1,1,3,2,1,1,3,2,2,3,1,1,1,4,4,1,1,4,1,1,3,2
20210402,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,3,NO2,23,30,31,25,42,25,37,37,20,80,15,25,21,14,9,16,23,8,5,8,5,56,53,37,29,32,29,111,91,59,84,18,9,114,33
20210402,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,3,O3,73,51,54,67,59,78,62,29,80,13,87,84,79,88,106,67,41,99,100,97,107,10,12,65,63,66,65,2,2,45,1,91,89,1,53
20210402,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,3,CO,0.3,0.4,0.3,0.3,0.4,0.4,0.3,0.4,0.3,0.7,0.3,0.4,0.3,0.3,0.3,0.4,0.5,0.4,0.3,0.4,0.4,1.3,1.3,0.4,0.4,0.3,0.3,0.8,0.5,1.3,0.5,0.4,0.3,0.8,0.6
20210402,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,4,SO2,3,3,3,1,1,1,3,3,1,5,3,1,1,1,1,3,2,1,1,3,1,1,2,1,1,1,3,4,2,1,4,1,1,3,2
20210402,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,4,NO2,25,26,37,35,45,28,56,46,33,56,26,47,25,18,15,26,42,9,6,10,5,39,53,45,28,39,32,105,87,77,77,25,7,113,34
20210402,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,4,O3,66,43,40,46,51,69,22,15,49,31,55,38,65,78,91,31,17,80,85,87,103,22,9,52,51,52,52,2,1,15,1,70,94,,43
20210402,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,4,CO,0.3,0.4,0.4,0.3,0.4,0.4,0.3,0.4,0.3,0.6,0.3,0.4,0.4,0.3,0.4,0.4,0.5,0.4,0.4,0.4,0.4,1.1,1.2,0.4,0.4,0.3,0.4,0.7,0.5,0.6,0.5,0.4,0.3,0.8,0.6
20210402,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210402,5,SO2,1,1,3,3,1,1,3,3,1,5,3,1,1,1,1,3,2,3,1,3,1,1,2,1,3,1,3,3,1,1,5,1,1,3,2
20210402,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
