date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210619,0,PM2.5,12,9,7,11,21,14,16,6,19,5,21,13,12,10,4,7,7,4,3,12,8,8,6,10,11,9,10,13,11,10,19,8,10,11,4
20210619,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210619,0,PM10,33,22,24,23,69,40,43,23,67,29,133,47,33,37,26,23,22,9,15,68,54,35,42,33,41,61,32,68,41,49,24,43,47,48,21
20210619,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210619,0,AQI,33,22,24,23,60,40,43,23,59,29,92,47,33,37,26,23,22,20,22,59,52,35,42,38,41,56,32,59,41,49,28,43,47,48,21
20210619,1,PM2.5,13,12,7,12,26,14,15,9,20,4,20,11,9,14,5,8,8,4,4,10,8,9,5,12,12,10,20,12,10,11,21,11,8,7,4
20210619,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210619,1,PM10,61,21,23,29,77,43,43,38,88,24,95,38,40,62,33,26,39,17,14,49,39,36,32,46,45,53,42,38,62,56,62,39,43,43,17
20210619,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210619,1,AQI,56,23,23,31,64,43,43,38,69,24,73,38,40,56,33,26,39,20,20,49,39,36,32,46,45,52,42,38,56,53,56,39,43,43,17
20210619,2,PM2.5,13,13,7,13,25,14,13,7,24,4,23,17,13,13,4,10,9,4,4,8,8,8,5,12,14,10,23,18,10,10,11,15,9,8,4
20210619,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210619,2,PM10,43,24,29,40,124,50,36,33,109,23,121,70,48,90,19,41,32,16,16,38,35,27,19,72,62,60,57,87,60,39,20,54,63,38,14
20210619,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210619,2,AQI,43,28,29,40,87,50,36,33,80,23,86,60,48,70,19,41,32,19,20,38,35,27,19,61,56,55,54,69,55,39,26,52,57,38,15
20210619,3,PM2.5,15,15,7,16,17,14,12,6,19,5,25,17,12,10,4,9,7,4,7,7,8,7,6,13,16,11,12,16,11,10,12,9,7,6,5
20210619,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210619,3,PM10,47,32,29,64,65,58,26,26,81,30,146,74,40,56,18,43,31,20,23,29,36,18,27,73,114,60,45,79,43,40,45,55,44,35,12
20210619,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210619,3,AQI,47,32,29,57,58,54,26,26,66,30,98,62,40,53,18,43,31,20,23,29,36,18,27,62,82,55,45,65,43,40,45,53,44,35,14
20210619,4,PM2.5,13,17,7,20,19,14,16,6,20,5,16,15,13,11,4,8,7,4,6,8,8,7,6,15,13,11,14,18,10,10,7,8,8,7,5
20210619,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210619,4,PM10,44,37,30,90,88,49,34,23,97,29,99,63,47,50,18,33,22,16,30,30,37,24,18,108,93,56,42,65,42,51,42,38,49,26,15
20210619,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210619,4,AQI,44,37,30,70,69,49,34,23,74,29,75,57,47,50,18,33,22,16,30,30,37,24,18,79,72,53,42,58,42,51,42,38,49,26,15
20210619,5,PM2.5,16,17,8,22,17,14,14,7,19,5,18,15,13,12,5,9,8,5,7,9,7,7,6,14,12,13,18,19,15,11,2,7,7,10,5
