date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210615,0,PM2.5,31,28,30,27,32,29,34,33,34,37,34,31,37,43,35,9,13,33,39,41,41,38,38,40,43,45,38,26,,31,47,35,19,22,26
20210615,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210615,0,PM10,,28,37,,55,31,43,49,37,52,37,,55,58,39,17,13,40,,,47,47,53,48,47,46,,,,,,,26,32,40
20210615,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210615,0,AQI,45,40,43,39,53,42,49,49,49,53,49,45,53,60,50,26,25,48,55,58,58,54,54,57,60,63,54,38,,45,65,50,28,32,40
20210615,1,PM2.5,34,33,33,32,34,32,29,24,32,30,27,23,40,42,34,7,9,38,41,43,42,35,35,43,41,46,38,27,33,31,57,21,23,29,29
20210615,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210615,1,PM10,40,39,,35,38,53,,32,,36,28,,53,53,43,12,9,38,,72,60,42,45,53,47,56,56,,41,35,,36,,,35
20210615,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210615,1,AQI,49,48,48,46,49,52,42,35,46,43,39,33,57,59,49,20,15,54,58,61,59,50,50,60,58,64,54,39,48,45,78,36,33,42,42
20210615,2,PM2.5,34,29,30,28,37,28,33,24,33,31,28,24,42,44,33,4,4,36,42,40,40,37,37,41,36,49,40,21,,31,73,24,22,19,26
20210615,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210615,2,PM10,44,35,39,37,44,50,33,32,39,34,32,33,48,,43,,,43,,44,,41,43,49,41,49,55,,,39,,32,,40,
20210615,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210615,2,AQI,49,42,43,40,53,50,48,35,48,45,40,35,59,62,48,15,12,52,59,57,57,53,53,58,52,68,57,30,,45,98,35,32,40,38
20210615,3,PM2.5,34,33,25,24,34,26,28,27,25,29,29,20,37,40,28,5,5,32,40,40,39,36,36,38,35,45,42,26,,36,70,26,22,22,31
20210615,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210615,3,PM10,35,37,38,32,39,49,40,38,34,37,29,,47,46,37,,,45,,51,39,41,43,44,41,56,63,30,,43,,27,27,,
20210615,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210615,3,AQI,49,48,38,35,49,49,40,39,36,42,42,29,53,57,40,14,13,46,57,57,55,52,52,54,50,63,59,38,,52,94,38,32,32,45
