date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210531,0,SO2,2,2,4,4,2,3,3,2,2,2,2,2,4,1,2,1,2,5,1,2,2,3,2,2,1,1,1,1,2,1,1,3,3,1,1
20210531,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,0,NO2,27,40,20,22,37,38,25,20,19,19,27,24,25,27,18,17,17,14,16,10,12,12,11,14,14,30,32,24,25,32,45,40,25,25,20
20210531,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,0,O3,74,60,88,87,70,58,94,94,82,81,80,83,91,81,91,134,123,104,94,110,109,91,93,84,89,64,55,83,66,51,25,83,93,80,99
20210531,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,0,CO,0.7,0.7,0.5,0.5,0.7,0.6,0.5,0.5,0.3,0.4,0.4,0.4,0.4,0.5,0.6,0.5,0.7,0.6,0.6,0.6,0.6,0.7,0.7,0.6,0.6,,0.5,0.4,0.5,0.5,0.7,0.5,0.5,0.5,0.4
20210531,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,1,SO2,2,1,4,3,2,3,2,2,1,1,2,1,4,1,3,1,2,5,1,1,1,3,2,2,1,1,1,3,1,1,1,2,2,1,1
20210531,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,1,NO2,36,50,26,35,43,46,24,14,25,25,33,23,25,29,17,16,19,14,18,21,12,11,10,14,15,32,39,26,39,41,46,32,29,23,19
20210531,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,1,O3,52,40,68,60,51,41,89,92,70,66,67,77,77,68,71,119,106,93,82,73,93,85,86,73,77,55,42,72,33,31,22,74,73,75,85
20210531,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,1,CO,0.7,0.6,0.5,0.5,0.7,0.8,0.4,0.3,0.3,0.4,0.4,0.3,0.4,0.5,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.7,0.6,,0.5,0.4,0.6,0.6,0.6,0.5,0.4,0.4,0.4
20210531,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,2,SO2,,1,3,,1,3,1,3,1,1,1,1,3,3,3,,2,5,1,,1,,2,2,1,1,1,3,1,,1,1,2,,1
20210531,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,2,NO2,,42,39,,46,39,33,18,46,19,32,26,19,21,16,,21,15,19,,13,,9,12,17,30,31,39,32,,38,43,32,,24
20210531,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,2,O3,,40,35,,38,49,65,68,41,68,66,72,77,66,57,,89,81,71,,82,,80,67,65,48,42,48,36,,27,57,60,,65
20210531,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,2,CO,,0.6,0.6,,0.7,0.7,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.5,0.6,,0.6,0.7,0.7,,0.6,,0.5,0.8,0.8,,0.8,0.5,0.5,,0.5,0.4,0.4,,0.4
20210531,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,3,SO2,1,1,4,1,2,3,1,3,3,1,2,1,3,3,3,1,2,4,1,3,3,3,1,2,3,1,3,3,1,3,3,1,2,1,3
20210531,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,3,NO2,21,30,28,43,31,32,41,22,52,23,27,43,15,18,17,18,21,14,16,18,15,11,10,11,17,28,32,53,19,20,38,48,25,27,22
20210531,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,3,O3,67,53,49,35,60,53,39,50,18,60,59,43,74,64,43,87,78,72,65,54,64,69,61,64,63,41,33,21,51,49,9,52,67,58,55
20210531,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,3,CO,0.7,0.6,0.5,0.5,0.5,0.8,0.6,0.4,0.5,0.4,0.4,0.3,0.4,0.5,0.6,0.6,0.7,0.7,0.7,0.6,0.6,0.5,0.5,0.8,0.8,,0.8,0.6,0.5,0.6,0.6,0.4,0.3,0.6,0.4
20210531,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,4,SO2,1,1,3,1,1,3,1,3,1,1,1,1,3,3,3,1,2,4,3,3,3,1,3,2,1,1,1,3,1,3,1,3,1,3,3
20210531,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,4,NO2,27,30,20,30,32,40,31,28,38,30,41,48,13,15,15,17,23,10,11,23,15,12,12,12,18,26,27,32,19,25,45,41,35,51,20
20210531,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,4,O3,51,44,58,46,49,33,55,27,28,24,35,29,73,62,46,77,66,66,62,39,48,62,49,56,54,47,41,41,40,34,5,44,41,22,57
20210531,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,4,CO,0.9,0.8,0.7,0.7,0.7,0.9,0.6,0.5,0.5,0.4,0.4,0.5,0.5,0.6,0.5,0.6,0.7,0.6,0.7,0.6,0.6,0.6,0.5,0.8,0.7,,0.8,0.6,0.7,0.7,0.7,0.4,0.4,0.5,0.3
20210531,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,5,SO2,1,1,3,1,1,3,1,3,3,3,1,3,3,3,3,3,2,4,3,3,3,1,3,2,1,1,1,3,1,3,1,3,1,3,3
20210531,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,5,NO2,27,34,28,34,34,42,30,29,22,29,26,23,11,11,11,24,27,9,9,41,24,13,11,15,21,24,37,26,28,33,30,28,39,36,19
20210531,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,5,O3,43,37,41,34,38,26,50,21,38,28,48,44,73,58,53,62,52,60,62,21,33,57,49,46,43,47,30,38,32,23,17,45,29,34,51
20210531,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,5,CO,0.9,0.9,0.8,0.8,0.8,0.9,0.7,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.7,,0.8,0.7,0.8,0.8,0.7,0.4,0.5,0.6,0.4
20210531,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,6,SO2,1,1,4,1,1,3,1,3,3,3,1,1,3,3,3,1,2,4,3,3,3,1,3,3,3,1,1,3,1,3,3,3,1,3,3
20210531,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,6,NO2,21,23,22,25,27,30,33,38,24,23,36,24,11,15,11,15,18,8,9,44,39,14,19,18,21,32,24,26,19,29,19,43,45,22,32
20210531,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210531,6,O3,60,47,55,56,51,41,42,7,25,32,34,39,73,46,41,72,63,66,62,11,20,52,36,41,36,34,38,39,37,26,15,24,12,45,36
20210531,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
