date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211112,0,PM2.5,8,8,8,9,6,7,8,4,5,3,6,3,6,5,7,7,5,8,2,7,4,3,3,4,4,4,5,6,8,8,11,5,5,4,5
20211112,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,0,PM10,25,19,21,22,21,23,24,6,13,15,18,14,20,14,15,18,16,22,2,24,5,4,13,16,15,13,14,25,34,29,28,15,12,10,24
20211112,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,0,AQI,25,19,21,22,21,23,24,21,18,22,18,18,20,17,18,20,20,22,20,24,18,19,17,16,15,15,15,25,34,29,30,22,21,17,24
20211112,1,PM2.5,6,9,10,9,6,7,10,6,7,4,5,4,6,5,6,6,5,5,2,9,4,3,3,5,5,5,4,6,9,8,10,5,6,9,4
20211112,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,1,PM10,19,15,24,21,20,18,37,20,22,20,22,20,10,14,13,20,16,15,3,24,6,,14,21,25,16,12,21,39,30,32,18,22,24,
20211112,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,1,AQI,19,15,24,21,20,18,37,20,22,21,22,20,16,17,18,20,20,15,20,24,17,18,16,21,25,16,15,21,39,31,32,21,22,24,20
20211112,2,PM2.5,6,11,11,8,5,7,9,7,8,5,6,4,6,5,4,7,7,5,6,8,4,3,3,4,5,5,5,7,9,7,13,4,7,4,4
20211112,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,2,PM10,22,17,26,21,20,21,32,28,28,32,23,24,15,11,13,19,18,20,14,21,5,,13,21,17,30,16,27,27,30,40,14,22,42,15
20211112,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,2,AQI,22,17,26,21,20,21,32,28,28,32,23,24,15,16,18,19,19,24,17,21,16,17,15,21,17,30,16,27,27,31,40,20,22,42,19
20211112,3,PM2.5,6,11,11,8,5,8,9,7,9,5,8,5,5,5,5,8,9,5,6,7,11,3,3,5,5,6,7,8,9,7,2,6,7,5,3
20211112,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,3,PM10,19,12,25,18,25,21,28,35,32,30,30,21,14,15,13,21,19,17,16,24,27,6,15,22,17,27,19,23,24,27,26,15,21,29,21
20211112,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,3,AQI,19,16,25,18,25,21,28,35,32,30,30,21,14,16,18,21,19,19,17,27,27,16,15,22,17,27,19,26,26,31,27,20,21,29,21
20211112,4,PM2.5,6,11,11,8,5,9,11,6,12,5,7,8,6,5,5,8,9,6,7,9,8,3,3,5,5,7,7,6,9,7,8,6,8,11,3
20211112,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,4,PM10,16,,22,17,20,26,34,29,41,29,25,26,14,13,13,24,22,21,15,34,33,5,17,19,10,28,25,20,23,26,26,16,22,37,13
20211112,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,4,AQI,16,16,27,17,23,26,34,29,41,29,25,26,14,14,16,24,22,22,22,34,33,13,17,19,12,28,25,20,23,26,30,20,22,37,16
20211112,5,PM2.5,7,13,11,7,6,8,11,7,9,5,6,7,6,6,5,8,10,4,5,10,7,4,3,6,6,6,7,9,9,7,11,6,10,13,3
20211112,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,5,PM10,23,22,20,15,20,19,45,28,41,23,19,27,22,23,19,29,29,18,15,43,17,6,16,20,21,38,23,28,20,25,24,17,42,56,8
20211112,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,5,AQI,23,22,28,23,27,22,45,28,41,23,19,27,22,23,19,29,29,18,15,43,17,14,16,20,21,38,23,31,25,30,31,20,42,53,16
20211112,6,PM2.5,8,15,11,8,6,8,11,7,11,7,7,6,6,7,6,9,9,5,4,8,19,4,4,6,8,6,7,9,10,7,7,6,8,12,4
20211112,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,6,PM10,17,35,20,16,21,22,39,27,40,23,21,26,21,25,19,26,23,14,7,30,27,10,17,18,24,27,19,33,24,27,31,17,31,47,13
20211112,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,6,AQI,25,35,29,30,29,22,39,27,40,23,21,26,21,25,19,26,23,14,11,30,28,12,17,20,24,27,19,33,27,30,33,20,31,47,13
20211112,7,PM2.5,10,11,11,11,7,8,12,8,15,8,10,7,8,9,7,10,9,9,4,10,15,4,4,9,8,6,7,12,11,8,5,11,10,16,7
20211112,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,7,PM10,27,23,28,32,21,25,47,30,72,25,40,30,30,36,20,24,25,24,5,42,45,17,21,20,22,24,26,37,35,33,34,26,24,42,28
20211112,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,7,AQI,27,23,28,35,29,25,47,30,61,25,40,30,30,36,20,24,25,24,14,42,45,17,21,20,22,24,26,37,35,33,34,26,24,42,28
20211112,8,PM2.5,13,16,14,15,10,13,19,10,15,10,15,10,11,12,11,17,11,11,7,11,9,11,6,11,11,8,9,13,13,12,7,13,23,19,9
20211112,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,8,PM10,32,34,44,65,52,43,77,42,74,38,71,41,48,45,38,34,30,37,16,55,27,16,14,34,33,58,40,53,47,48,53,57,68,67,33
20211112,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,8,AQI,32,34,44,58,51,43,64,42,62,38,61,41,48,45,38,34,30,37,16,53,27,20,17,34,33,54,40,52,47,48,52,54,59,59,33
20211112,9,PM2.5,15,18,16,16,13,16,18,16,18,14,15,11,12,12,19,15,18,8,9,12,12,9,8,13,13,11,12,17,20,14,10,11,16,18,12
20211112,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,9,PM10,60,48,43,63,65,55,69,52,74,58,80,49,55,49,59,54,58,44,38,67,37,31,,52,52,61,57,51,85,59,78,68,72,54,
20211112,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,9,AQI,55,48,43,57,58,53,60,51,62,54,65,49,53,49,55,52,54,44,38,59,37,31,12,51,51,56,54,51,68,55,64,59,61,52,18
20211112,10,PM2.5,14,16,17,16,15,15,17,15,16,16,13,10,15,13,12,16,18,8,7,11,12,8,5,15,15,14,14,16,20,15,18,10,12,14,16
20211112,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,10,PM10,45,37,34,55,46,43,51,45,49,50,56,37,73,50,45,50,47,39,26,77,34,15,12,32,38,72,55,48,62,55,44,41,39,42,23
20211112,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,10,AQI,45,37,34,53,46,43,51,45,49,50,53,37,62,50,45,50,47,39,26,64,34,15,15,32,38,61,53,48,56,53,44,41,39,42,23
20211112,11,PM2.5,15,15,17,15,16,16,18,13,15,15,11,9,15,14,12,17,18,9,9,6,10,6,5,17,15,15,14,16,17,14,12,9,12,16,18
20211112,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,11,PM10,42,31,40,47,40,33,64,34,45,39,48,36,52,47,41,49,48,36,28,39,25,14,20,48,40,58,47,36,41,45,,41,27,32,33
20211112,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,11,AQI,42,31,40,47,40,33,57,34,45,39,48,36,51,47,41,49,48,36,28,39,25,19,20,48,40,54,47,36,41,45,18,41,27,32,33
20211112,12,PM2.5,15,17,16,17,14,16,18,11,14,16,11,9,14,13,12,17,18,11,11,5,7,6,8,17,15,15,16,16,18,14,10,8,11,14,14
20211112,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,12,PM10,38,30,32,55,30,37,47,22,33,30,44,30,33,38,41,42,45,27,26,10,16,29,32,19,41,45,42,32,34,34,25,24,22,34,25
20211112,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,12,AQI,38,30,32,53,30,37,47,22,33,30,44,30,33,38,41,42,45,27,26,16,16,29,32,25,41,45,42,32,34,34,25,24,23,34,25
20211112,13,PM2.5,16,15,15,15,14,16,16,11,13,13,10,9,,11,,15,16,12,11,7,9,7,9,14,13,15,16,16,19,16,7,7,9,13,11
20211112,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,13,PM10,38,30,30,32,40,50,34,29,29,29,33,36,2,32,3,44,44,33,29,19,17,38,42,,35,46,40,31,39,35,26,19,17,32,21
20211112,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,13,AQI,38,30,30,32,40,50,34,29,29,29,33,36,21,32,21,44,44,33,29,19,17,38,42,20,35,46,40,31,39,35,26,24,23,32,21
20211112,14,PM2.5,14,14,15,14,14,15,13,11,14,9,8,6,12,11,12,12,12,12,10,9,11,9,10,13,12,16,16,14,18,17,11,7,8,10,12
20211112,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,14,PM10,35,26,20,32,45,47,25,21,36,27,32,25,,28,28,36,37,29,32,29,29,38,49,42,35,48,44,27,37,38,23,17,20,17,25
20211112,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,14,AQI,35,26,22,32,45,47,25,21,36,27,32,25,21,28,28,36,37,29,32,29,29,38,49,42,35,48,44,27,37,38,23,24,24,18,25
20211112,15,PM2.5,13,13,15,13,12,14,13,,10,8,7,5,12,10,11,11,11,11,10,10,12,9,10,11,11,15,14,14,13,13,9,7,8,10,12
20211112,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,15,PM10,34,26,31,35,32,30,29,40,31,27,30,23,71,30,28,33,30,40,43,39,37,36,42,36,39,43,43,26,28,33,27,17,19,24,32
20211112,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,15,AQI,34,26,31,35,32,30,29,40,31,27,30,23,61,30,28,33,30,40,43,39,37,36,42,36,39,43,43,26,28,33,27,25,24,24,32
20211112,16,PM2.5,13,12,13,12,13,13,9,,9,10,7,5,12,11,12,11,10,11,9,11,13,10,10,11,10,14,14,13,13,12,14,7,7,12,13
20211112,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,16,PM10,33,28,53,33,39,65,30,14,32,26,30,23,66,36,40,33,31,37,17,42,43,39,43,28,40,48,45,31,34,32,36,15,19,33,27
20211112,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,16,AQI,33,28,52,33,39,58,30,23,32,26,30,23,58,36,40,33,31,37,22,42,43,39,43,28,40,48,45,31,34,32,36,25,24,33,27
20211112,17,PM2.5,13,12,9,14,8,14,7,,11,11,8,5,13,12,12,11,11,15,9,12,11,11,11,11,11,14,13,15,14,15,12,8,8,15,13
20211112,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,17,PM10,45,34,27,45,31,42,28,2,41,28,35,24,59,37,42,34,34,42,37,50,40,45,41,32,49,57,49,35,42,40,36,20,20,38,60
20211112,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,17,AQI,45,34,27,45,31,42,28,22,41,28,35,24,55,37,42,34,34,42,37,50,40,45,41,32,49,54,49,35,42,40,36,25,24,38,55
20211112,18,PM2.5,13,14,13,15,9,15,8,,14,16,11,8,19,14,12,15,15,22,12,12,14,17,14,14,12,15,14,18,15,16,13,9,9,20,15
20211112,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,18,PM10,46,39,40,38,29,54,30,,58,47,44,32,61,42,50,42,44,59,47,60,38,74,66,66,54,70,55,47,63,53,47,22,25,49,78
20211112,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,18,AQI,46,39,40,38,29,52,30,,54,47,44,32,56,42,50,42,44,55,47,55,38,62,58,58,52,60,53,47,57,52,47,24,25,49,64
20211112,19,PM2.5,19,15,24,19,11,20,11,,19,16,13,9,23,16,22,20,20,26,15,21,13,24,19,17,14,17,16,18,16,16,22,15,25,32,14
20211112,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,19,PM10,64,38,46,57,36,61,41,,75,55,45,35,60,43,114,55,50,70,25,66,39,76,96,65,63,75,68,47,67,58,62,25,77,58,43
20211112,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,19,AQI,57,38,46,54,36,56,41,,63,53,45,35,55,43,82,53,50,60,25,58,39,63,73,58,57,63,59,47,59,54,56,25,64,54,43
20211112,20,PM2.5,24,18,28,24,11,31,18,,24,18,20,13,25,18,17,27,25,30,14,61,20,35,41,21,17,19,16,20,18,19,18,22,29,33,12
20211112,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,20,PM10,65,42,55,57,30,71,71,,93,44,65,38,59,43,43,68,62,82,36,133,45,92,100,63,68,69,65,48,62,63,62,52,90,87,33
20211112,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,20,AQI,58,42,53,54,30,61,61,,72,44,58,38,55,43,43,59,56,66,36,92,45,71,75,57,59,60,58,48,56,57,56,51,70,69,33
20211112,21,PM2.5,28,23,27,28,15,39,22,,30,21,27,19,26,20,29,29,28,18,14,36,25,36,41,21,18,23,18,24,18,20,17,23,25,32,13
20211112,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,21,PM10,65,43,57,68,41,93,89,,97,56,95,63,66,49,45,69,66,32,27,104,53,68,106,47,60,85,63,55,71,66,54,63,66,78,30
20211112,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,21,AQI,58,43,54,59,41,72,70,,74,53,73,57,58,49,45,60,58,32,27,77,52,59,78,47,55,68,57,53,61,58,52,57,58,64,30
20211112,22,PM2.5,24,23,25,29,17,27,26,,37,22,29,21,31,25,24,31,31,18,15,26,22,27,40,25,23,27,21,24,20,22,22,23,27,39,18
20211112,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,22,PM10,61,41,55,76,41,67,91,,87,70,122,65,80,62,55,73,71,40,34,77,54,59,89,75,59,89,71,58,62,73,46,57,73,129,38
20211112,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,22,AQI,56,41,53,63,41,59,71,,69,60,86,58,65,56,53,62,61,40,34,64,52,55,70,63,55,70,61,54,56,62,46,54,62,90,38
20211112,23,PM2.5,25,24,27,27,23,29,27,,28,17,35,25,32,28,22,32,30,22,18,21,20,22,34,26,23,27,22,25,22,21,17,22,24,28,15
20211112,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,23,PM10,61,44,56,68,60,74,95,,90,45,163,81,87,78,50,75,64,45,43,64,47,49,70,50,64,97,72,57,65,62,38,59,72,97,31
20211112,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211112,23,AQI,56,44,53,59,55,62,73,,70,45,107,66,69,64,50,63,57,45,43,57,47,49,60,50,57,74,61,54,58,56,38,55,61,74,31
