date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210930,0,SO2,1,5,5,3,3,4,3,3,3,1,3,1,3,3,3,3,2,3,1,3,3,3,1,3,3,3,1,3,3,3,1,3,1,3,3
20210930,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,0,NO2,26,25,38,44,24,24,45,22,53,32,43,38,41,41,11,23,21,30,26,26,12,11,11,50,22,57,60,37,20,25,73,51,39,44,20
20210930,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,0,O3,109,106,70,57,114,107,66,2,47,49,61,59,44,44,37,59,68,54,43,76,33,81,82,31,38,27,14,66,83,96,2,9,1,68,54
20210930,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,0,CO,1,1.1,0.9,0.9,0.9,1.1,0.8,0.9,0.9,0.8,0.8,0.8,0.5,0.6,,0.5,0.5,0.7,0.6,1,0.4,1.1,1,0.7,0.8,1,1,0.9,1,1,0.9,0.6,0.6,0.8,0.3
20210930,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,1,SO2,3,4,5,3,3,3,3,3,2,1,3,1,3,3,3,1,2,3,2,4,3,3,1,1,1,3,1,3,3,3,1,3,1,3,3
20210930,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,1,NO2,37,36,24,31,28,53,39,33,41,26,35,30,36,36,14,23,21,21,16,18,16,7,8,30,10,38,47,39,29,54,73,42,34,38,31
20210930,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,1,O3,81,81,98,80,97,50,71,2,54,52,68,66,46,43,49,66,72,66,55,85,48,84,85,51,57,38,23,49,65,47,1,14,2,66,43
20210930,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,1,CO,1,1.1,1,1,1,1.1,0.9,0.8,1,1,1,0.9,0.6,0.7,0.5,0.6,0.6,0.8,0.8,1.1,0.6,1,0.8,0.9,1,0.9,1,0.9,1,1,1.3,0.6,0.5,0.9,0.4
20210930,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,2,SO2,3,4,5,3,2,3,3,3,2,1,3,1,1,3,3,1,2,4,2,4,1,3,1,1,1,3,2,3,3,3,1,3,1,1,3
20210930,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,2,NO2,58,64,29,38,44,56,49,40,22,23,36,47,27,28,15,21,21,12,7,21,17,6,7,25,9,25,31,29,50,78,64,39,51,58,41
20210930,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,2,O3,38,36,75,54,54,31,43,13,62,52,60,36,59,56,57,72,65,81,69,66,67,86,85,53,51,45,34,49,29,11,1,16,11,36,24
20210930,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,2,CO,1.3,1.3,1,1,1.2,1.3,0.9,,1,1,1.1,0.9,0.8,0.9,0.6,0.6,0.6,0.9,0.9,1,0.8,0.9,0.8,1,1,0.9,0.9,1,1.3,1.3,1.2,0.6,0.7,1.1,0.5
20210930,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,3,SO2,3,4,5,3,1,3,3,3,2,3,3,3,1,3,3,1,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,1,1,3
20210930,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,3,NO2,48,51,45,50,43,47,67,48,18,31,53,46,23,21,12,15,13,8,6,23,13,6,6,16,1,24,23,52,44,59,37,38,47,43,37
20210930,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,3,O3,38,38,36,31,40,23,4,2,43,40,27,21,53,54,47,88,86,64,58,52,58,81,84,65,66,52,43,23,22,15,13,13,7,46,26
20210930,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,3,CO,1.1,1.3,1.2,1.2,1,1.1,0.7,0.8,1,1,0.9,0.8,1,1,0.8,0.8,0.8,0.9,0.9,0.8,0.8,0.9,0.7,0.9,0.9,0.9,0.9,1.1,1.2,1.1,1.1,0.6,0.6,1.2,0.5
20210930,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,4,SO2,3,4,5,3,1,2,3,3,3,3,3,3,1,3,3,1,3,3,1,3,3,3,3,3,3,3,2,3,3,3,1,3,1,3,1
20210930,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,4,NO2,36,29,33,30,26,31,41,42,26,25,61,60,17,16,14,14,12,7,2,19,11,3,4,11,2,19,32,58,26,30,29,36,44,63,25
20210930,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,4,O3,46,57,35,50,62,44,38,3,43,17,6,2,64,59,47,83,83,78,52,63,49,77,80,73,63,68,43,9,36,42,25,16,4,20,58
20210930,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,4,CO,1,1.1,1,1,1,1.1,1,1,1.1,1,0.9,0.7,1,1,0.9,0.8,0.9,0.9,0.9,0.8,0.8,0.8,0.6,0.8,0.8,0.8,0.8,1.1,1,1,1,0.6,0.6,1.3,0.8
20210930,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,5,SO2,3,3,5,3,1,2,3,3,2,3,3,3,1,3,3,1,2,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,1,3,1
20210930,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,5,NO2,26,25,26,24,28,25,31,35,17,47,53,52,30,14,14,17,16,5,2,26,10,3,3,12,6,19,31,29,19,31,23,37,41,44,19
20210930,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,5,O3,65,59,53,57,57,54,43,3,52,4,10,2,41,46,62,71,64,76,54,32,40,76,81,62,53,65,40,31,39,41,31,15,3,31,55
20210930,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,5,CO,1,1.1,1,1,1,1,1,1,1,0.9,1,0.9,0.9,0.9,1,1,1,0.8,0.9,0.9,0.8,0.8,0.6,0.8,0.8,0.8,0.8,0.9,1,0.9,1,0.7,0.7,1.2,0.8
20210930,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,6,SO2,3,3,4,3,1,2,3,3,2,3,3,3,1,3,3,1,2,3,1,3,3,3,1,3,3,3,1,3,3,3,1,3,1,1,3
20210930,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,6,NO2,24,25,20,22,39,19,44,34,13,36,38,41,45,12,11,21,16,6,2,36,21,4,4,12,8,17,22,23,19,33,21,37,38,43,19
20210930,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,6,O3,66,49,63,50,45,62,24,12,51,5,20,12,17,45,52,60,59,59,47,22,35,74,77,56,48,60,46,35,35,39,32,15,3,29,29
20210930,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,6,CO,1,1.1,1,1,1,1,0.9,1,0.9,1,1,0.9,0.9,0.9,1,1,1,0.9,0.9,0.9,0.9,0.8,0.7,0.8,0.8,0.8,0.8,0.9,1,0.9,1,0.7,0.7,1.2,0.6
20210930,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,7,SO2,3,3,4,2,1,2,3,3,2,3,3,3,3,3,3,1,2,2,1,3,3,3,1,3,3,3,2,3,3,3,1,3,1,3,3
20210930,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,7,NO2,31,27,45,24,28,24,55,36,29,27,41,38,19,17,7,18,16,6,2,36,43,7,6,11,8,17,16,26,24,41,20,34,38,54,21
20210930,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,7,O3,52,47,20,46,53,46,5,9,21,5,15,12,47,44,48,55,44,58,52,28,12,68,72,53,48,53,46,32,32,28,31,17,3,15,36
20210930,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,7,CO,1,1.1,1,1,1,1,0.9,1,1,0.9,1,0.9,0.9,0.9,1,1,0.9,0.9,0.9,0.7,0.7,0.8,0.6,0.8,0.9,0.8,0.8,0.9,1,1,0.9,0.9,0.7,1.2,0.6
20210930,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,8,SO2,3,3,4,3,1,3,3,3,3,3,3,1,1,3,3,1,2,2,1,3,3,3,1,3,3,3,2,3,3,3,3,3,1,3,3
20210930,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,8,NO2,34,35,32,31,33,28,52,37,38,27,40,35,15,12,7,26,20,21,1,41,41,13,13,14,13,23,24,28,20,34,18,29,30,53,20
20210930,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,8,O3,42,42,37,38,44,34,10,12,15,9,16,17,64,62,52,41,37,37,46,26,8,55,59,51,38,41,33,35,40,37,28,26,14,10,58
20210930,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,8,CO,1,1.1,1,1,1,1,1,1,1,1,1,0.9,0.9,0.9,1,1,1,0.9,0.9,0.7,0.7,0.9,0.7,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,1,0.9,1.2,0.8
20210930,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,9,SO2,3,4,5,3,1,3,3,3,4,3,3,1,1,3,3,1,2,2,1,3,3,3,1,3,3,3,2,3,3,3,1,3,1,3,3
20210930,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,9,NO2,31,33,27,29,24,25,33,30,30,29,33,35,14,12,8,19,14,34,19,41,22,12,11,25,20,27,22,26,17,30,16,26,24,49,21
20210930,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,9,O3,43,40,40,38,55,36,38,26,31,18,32,20,58,44,47,56,54,28,33,18,23,52,58,40,28,41,38,37,43,40,33,27,28,22,43
20210930,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,9,CO,0.9,1.1,0.9,1,0.9,0.9,0.9,1,1,1,1,0.9,0.8,0.8,1,1.1,1,0.9,1,0.7,0.7,0.8,0.7,0.8,0.9,0.7,0.7,0.9,0.9,0.8,0.9,1,1,1.2,0.7
20210930,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,10,SO2,1,5,5,4,1,3,3,3,4,3,3,3,1,3,3,1,2,2,1,3,3,3,2,3,3,3,3,3,3,3,1,3,1,1,3
20210930,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210930,10,NO2,31,33,28,30,23,26,31,28,24,30,35,31,14,13,6,18,14,34,21,34,12,8,8,17,13,20,16,22,17,24,16,24,25,45,13
20210930,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
