date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210923,0,PM2.5,24,18,21,20,24,18,19,18,28,16,20,14,11,16,15,9,9,14,11,14,10,10,8,25,16,24,24,29,20,17,15,21,28,15,12
20210923,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,0,PM10,55,42,55,44,50,52,74,38,83,29,71,93,32,55,27,26,25,24,26,31,17,21,21,61,56,87,82,70,36,35,50,35,51,52,37
20210923,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,0,AQI,53,42,53,44,50,51,62,38,67,29,61,72,32,53,27,26,25,24,26,31,17,21,21,56,53,69,66,60,36,35,50,35,51,51,37
20210923,1,PM2.5,25,21,24,25,24,24,17,17,27,22,18,16,11,16,15,14,13,12,11,14,10,8,7,20,15,26,27,29,17,19,17,24,24,13,10
20210923,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,1,PM10,56,53,65,46,61,85,60,35,81,38,57,92,32,53,29,25,26,20,21,29,15,24,18,52,49,76,96,66,42,36,53,45,50,45,33
20210923,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,1,AQI,53,52,58,46,56,68,55,35,66,38,54,71,32,52,29,25,26,20,21,29,15,24,18,51,49,63,73,58,42,36,52,45,50,45,33
20210923,2,PM2.5,29,23,23,28,24,27,20,16,22,24,21,15,11,15,14,15,17,12,9,13,9,9,8,16,15,30,31,29,15,20,22,23,19,15,11
20210923,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,2,PM10,104,42,73,49,80,127,58,39,76,52,52,65,30,44,28,31,26,17,21,28,18,23,22,45,45,88,110,78,34,43,54,45,45,45,33
20210923,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,2,AQI,77,42,62,49,65,89,54,39,63,51,51,58,30,44,28,31,26,18,21,28,18,23,22,45,45,69,80,64,34,43,52,45,45,45,33
20210923,3,PM2.5,28,24,24,26,22,23,20,17,22,21,21,16,12,15,14,12,13,12,9,12,9,9,8,14,14,32,31,25,16,21,23,16,13,20,11
20210923,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,3,PM10,113,38,78,46,68,98,51,42,72,40,48,73,35,41,26,24,22,16,26,22,15,21,21,39,41,79,104,64,31,49,48,40,34,49,31
20210923,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,3,AQI,82,38,64,46,59,74,51,42,61,40,48,62,35,41,26,24,22,18,26,22,15,21,21,39,41,65,77,57,31,49,48,40,34,49,31
20210923,4,PM2.5,26,25,23,25,21,20,19,17,23,20,22,15,12,16,15,10,10,14,11,12,9,9,8,13,12,30,28,24,17,27,23,17,15,22,13
20210923,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,4,PM10,88,41,69,57,55,69,47,36,66,44,45,62,31,47,27,27,21,23,26,20,17,25,21,35,38,63,79,62,32,67,46,41,36,67,30
20210923,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,4,AQI,69,41,60,54,53,60,47,36,58,44,45,56,31,47,27,27,21,23,26,20,17,25,21,35,38,57,65,56,32,59,46,41,36,59,30
20210923,5,PM2.5,23,27,22,24,16,18,17,16,21,19,21,14,13,16,16,11,10,11,10,12,9,10,9,12,12,31,29,24,19,29,24,15,14,22,17
20210923,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,5,PM10,59,48,56,69,44,53,43,32,59,45,42,47,31,48,27,27,22,20,25,22,21,33,22,32,34,54,76,63,37,65,57,45,45,65,38
20210923,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,5,AQI,55,48,53,60,44,52,43,32,55,45,42,47,31,48,27,27,22,20,25,22,21,33,22,32,34,52,63,57,37,58,54,45,45,58,38
20210923,6,PM2.5,21,24,18,22,13,18,15,16,18,20,19,13,14,17,17,12,12,12,11,12,12,12,10,11,11,34,33,28,22,31,25,16,14,21,16
20210923,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,6,PM10,56,44,40,53,30,49,29,30,37,36,40,37,32,42,28,30,26,18,26,24,25,31,27,28,29,63,81,59,50,64,60,47,45,55,32
20210923,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,6,AQI,53,44,40,52,30,49,29,30,37,36,40,37,32,42,28,30,26,18,26,24,25,31,27,28,29,57,66,55,50,57,55,47,45,53,32
20210923,7,PM2.5,17,22,18,19,14,18,15,15,19,18,16,13,15,17,19,13,12,13,11,13,10,13,10,11,12,28,28,33,27,32,21,17,14,20,16
20210923,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,7,PM10,47,42,35,45,32,53,33,36,39,43,36,41,36,48,31,30,26,23,26,36,24,38,34,32,32,69,72,71,61,67,68,47,36,52,34
20210923,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,7,AQI,47,42,35,45,32,52,33,36,39,43,36,41,36,48,31,30,26,23,26,36,24,38,34,32,32,60,61,61,56,59,59,47,36,51,34
20210923,8,PM2.5,22,25,21,23,15,18,17,19,23,19,20,16,19,18,21,17,17,18,14,15,10,14,13,12,12,22,24,33,36,34,31,19,15,24,16
20210923,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,8,PM10,50,45,44,44,36,35,51,62,52,56,47,56,52,80,39,47,45,36,34,43,26,49,44,41,32,77,77,91,97,75,82,50,42,54,39
20210923,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,8,AQI,50,45,44,44,36,35,51,56,51,53,47,53,51,65,39,47,45,36,34,43,26,49,44,41,32,64,64,71,74,63,66,50,42,52,39
20210923,9,PM2.5,30,38,30,30,21,21,24,23,31,23,24,18,22,23,24,21,19,16,15,14,11,15,17,12,13,30,30,39,41,38,57,20,17,30,18
20210923,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,9,PM10,66,61,56,53,53,49,50,42,72,66,53,53,53,73,45,55,52,40,44,46,25,53,58,39,36,78,80,91,73,83,92,62,43,63,44
20210923,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,9,AQI,58,56,53,52,52,49,50,42,61,58,52,52,52,62,45,53,51,40,44,46,25,52,54,39,36,64,65,71,62,67,78,56,43,57,44
20210923,10,PM2.5,32,37,36,39,27,33,29,28,37,27,28,22,22,23,25,24,17,15,16,12,12,19,18,18,20,41,38,41,42,38,37,25,20,38,19
20210923,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,10,PM10,78,74,66,69,62,82,53,62,,63,58,65,51,,44,42,42,44,47,37,26,41,49,43,41,86,96,94,74,91,81,54,50,78,43
20210923,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,10,AQI,64,62,58,60,56,66,52,56,53,57,54,58,51,33,44,42,42,44,47,37,26,41,49,43,41,68,73,72,62,71,66,52,50,64,43
20210923,11,PM2.5,40,38,37,39,32,43,29,30,47,33,28,23,25,25,24,25,19,16,16,13,13,30,26,31,40,37,33,39,39,36,41,38,38,44,32
20210923,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,11,PM10,70,66,74,73,74,83,57,64,,75,65,66,45,47,,43,39,41,43,42,29,49,43,74,64,72,78,84,71,73,68,59,115,82,55
20210923,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,11,AQI,60,58,62,62,62,67,54,57,65,63,58,58,45,47,35,43,39,41,43,42,29,49,43,62,57,61,64,67,61,62,59,55,83,66,53
20210923,12,PM2.5,35,,36,33,33,40,31,30,49,39,31,26,29,25,26,23,18,20,20,15,14,25,26,30,34,30,30,28,29,28,42,37,30,36,38
20210923,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,12,PM10,49,11,66,66,68,56,64,68,66,74,83,70,49,54,37,36,37,42,47,38,30,35,42,67,59,43,,55,36,42,55,63,53,71,57
20210923,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,12,AQI,50,19,58,58,59,57,57,59,68,62,67,60,49,52,38,36,37,42,47,38,30,36,42,59,55,43,43,53,42,42,59,57,52,61,54
20210923,13,PM2.5,25,22,26,22,26,29,31,34,34,31,31,29,30,27,28,,20,27,27,22,23,21,22,25,26,22,23,22,24,24,33,33,29,23,31
20210923,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,13,PM10,31,,38,46,45,,63,75,55,56,70,68,52,58,42,2,34,47,46,44,40,32,30,42,42,41,,33,33,28,44,70,51,43,46
20210923,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,13,AQI,43,38,43,46,45,42,57,63,53,53,60,59,51,54,42,40,42,47,46,44,40,37,41,42,42,41,35,41,39,36,48,60,51,44,47
20210923,14,PM2.5,20,25,20,19,18,30,22,29,27,24,25,24,34,33,33,25,19,25,26,18,25,23,27,25,27,27,29,24,30,30,35,28,29,23,31
20210923,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,14,PM10,31,,34,41,36,34,25,68,47,45,53,53,73,64,57,,35,47,40,29,41,58,42,52,47,62,62,46,54,53,49,63,57,42,51
20210923,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,14,AQI,55,50,49,48,45,48,45,59,47,53,52,52,62,57,54,46,43,47,40,44,41,54,44,51,47,56,56,46,52,52,50,57,54,63,51
20210923,15,PM2.5,30,33,23,21,21,38,23,19,29,23,26,22,28,26,25,31,,23,25,14,17,29,36,25,26,25,25,24,24,25,16,20,27,27,32
20210923,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,15,PM10,58,46,39,,43,51,32,40,43,34,65,37,43,47,48,,3,33,49,26,32,62,66,61,46,45,49,46,57,50,33,48,51,30,47
20210923,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,15,AQI,54,48,57,42,52,54,50,58,54,72,72,49,49,47,50,48,46,69,49,50,47,56,58,56,46,46,49,46,54,50,34,75,60,77,50
20210923,16,PM2.5,28,27,27,22,27,31,25,19,27,23,26,24,25,22,20,39,32,25,27,19,21,23,30,22,21,20,20,23,23,22,10,21,19,28,31
20210923,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,16,PM10,60,47,54,,54,63,38,38,47,54,71,43,40,40,41,,56,52,54,40,42,52,53,52,55,45,52,54,65,51,32,43,44,55,57
20210923,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,16,AQI,55,47,52,40,52,57,50,64,47,63,74,48,72,55,70,55,55,64,52,64,49,51,52,51,53,47,51,52,58,51,39,85,69,70,65
20210923,17,PM2.5,24,21,25,18,24,24,28,22,31,26,27,27,22,23,17,33,26,21,23,26,25,21,26,14,13,14,14,17,15,15,16,27,21,28,32
20210923,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,17,PM10,70,53,66,56,62,64,53,60,62,62,61,62,52,56,42,,50,54,54,52,48,60,51,38,39,50,48,61,48,43,,62,56,68,65
20210923,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,17,AQI,60,52,58,53,56,57,52,55,56,56,56,56,68,53,64,79,75,52,52,53,48,55,51,45,47,50,48,56,48,43,36,64,67,59,65
20210923,18,PM2.5,16,12,18,12,18,15,22,22,20,22,23,21,22,24,16,27,23,19,18,28,25,19,24,11,11,10,10,10,10,10,19,24,24,9,31
20210923,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,18,PM10,49,38,53,45,56,53,52,63,52,59,73,56,71,86,57,,51,57,53,64,70,46,67,38,39,22,41,31,20,16,25,63,59,56,71
20210923,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,18,AQI,49,41,52,45,53,52,51,57,51,55,62,53,61,68,54,77,72,54,52,57,60,46,59,41,41,42,41,34,37,34,29,57,55,53,61
20210923,19,PM2.5,8,8,11,10,10,8,14,13,14,11,14,12,17,20,16,25,22,20,17,27,24,17,18,12,13,9,9,9,6,8,2,11,19,11,27
20210923,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,19,PM10,,10,23,31,28,16,36,44,45,32,50,40,71,68,46,26,49,57,50,55,79,64,59,55,59,39,36,37,16,18,28,58,56,31,60
20210923,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,19,AQI,38,36,37,33,39,36,37,44,45,35,50,40,61,59,46,57,49,54,50,53,65,57,55,53,55,39,36,37,29,28,28,54,53,39,55
20210923,20,PM2.5,7,7,8,8,7,8,9,8,9,10,12,9,15,19,14,25,24,22,16,31,22,14,16,12,14,9,10,11,7,8,10,10,14,22,23
20210923,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,20,PM10,40,34,28,38,26,41,29,18,32,45,45,21,64,64,42,36,55,58,54,62,76,43,56,52,66,46,56,44,44,33,54,61,57,58,53
20210923,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,20,AQI,40,34,28,38,33,41,29,33,32,45,45,28,57,57,42,41,53,54,52,56,63,43,53,51,58,46,53,44,44,33,52,56,54,54,52
20210923,21,PM2.5,12,10,11,12,10,11,11,8,15,19,13,12,12,16,10,21,22,23,19,28,22,17,18,11,12,10,11,35,15,12,18,15,8,53,27
20210923,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,21,PM10,60,46,44,42,35,47,30,34,46,66,41,42,49,56,34,34,56,61,60,53,59,61,53,46,63,46,47,98,54,55,49,53,37,108,65
20210923,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,21,AQI,55,46,44,42,35,47,30,34,46,58,41,42,49,53,34,40,53,56,55,52,55,56,52,46,57,46,47,74,52,53,49,52,37,79,58
20210923,22,PM2.5,19,16,20,18,18,13,19,13,32,41,23,22,12,14,12,14,13,25,23,25,15,25,25,13,15,13,14,29,15,14,23,14,10,46,24
20210923,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,22,PM10,62,49,57,56,46,44,45,51,78,98,65,65,51,42,29,16,30,58,59,33,38,57,79,44,50,32,45,88,59,57,38,66,36,86,52
20210923,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,22,AQI,56,49,54,53,46,44,45,51,64,74,58,58,51,42,29,34,34,54,55,36,38,54,65,44,50,32,45,69,55,54,38,58,36,68,51
20210923,23,PM2.5,18,16,19,17,16,13,22,19,36,45,34,28,11,14,16,16,14,28,29,35,19,23,23,19,18,17,17,16,17,14,18,14,12,48,22
20210923,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,23,PM10,46,42,55,56,39,37,56,62,85,91,85,89,43,42,38,16,27,55,59,41,38,49,56,67,57,69,58,68,46,40,25,53,53,76,49
20210923,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210923,23,AQI,46,42,53,53,39,37,53,56,68,71,68,70,43,42,38,28,29,53,55,50,38,49,53,59,54,60,54,59,46,40,26,52,52,67,49
