date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211004,0,SO2,3,1,3,2,1,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
20211004,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211004,0,NO2,12,17,12,12,13,10,15,6,7,9,7,9,8,8,6,20,16,6,5,13,8,4,2,12,9,21,16,13,13,16,12,8,8,15,8
20211004,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211004,0,O3,57,57,55,58,59,55,52,67,61,62,69,54,53,53,54,39,43,56,55,57,55,64,59,48,41,41,39,57,53,52,43,74,68,62,71
20211004,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211004,0,CO,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.2,,0.3,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.2
20211004,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211004,1,SO2,3,1,4,3,1,3,3,3,3,3,3,3,3,3,1,2,3,1,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
20211004,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211004,1,NO2,13,16,12,14,20,12,15,10,7,10,11,9,9,9,6,16,15,6,6,13,8,4,2,12,12,21,15,12,14,21,13,8,16,16,9
20211004,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211004,1,O3,53,54,51,52,49,50,48,58,60,55,60,54,50,49,52,40,39,60,58,54,54,63,59,45,34,41,39,58,49,44,42,67,47,57,66
20211004,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211004,1,CO,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.2,0.3,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.2
20211004,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211004,2,SO2,3,1,4,3,2,3,3,1,3,1,3,3,3,3,2,2,2,1,3,4,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3
20211004,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211004,2,NO2,12,21,19,18,18,13,24,13,11,9,11,9,8,10,6,16,15,7,7,13,8,5,3,10,7,44,23,15,15,24,11,10,20,14,9
20211004,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211004,2,O3,51,47,41,44,48,46,36,48,52,48,54,52,52,48,53,34,28,62,59,55,54,62,59,46,41,20,31,52,45,37,44,58,33,57,60
20211004,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211004,2,CO,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.3,0.2,0.3,0.4,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.2
20211004,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
