date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210927,0,PM2.5,15,8,13,8,13,11,12,7,,13,13,7,6,5,4,7,5,6,5,12,8,13,14,14,13,14,15,13,12,12,,6,5,16,11
20210927,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,0,PM10,,,13,,,,,8,,13,,,,6,7,,9,,,,9,14,17,17,15,,18,,12,,15,12,8,,
20210927,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,0,AQI,22,12,19,12,19,16,18,10,,19,19,13,10,8,11,12,10,10,13,18,12,19,20,20,19,20,22,19,18,18,15,12,10,23,16
20210927,1,PM2.5,18,9,16,9,16,13,14,7,,12,14,9,6,5,4,7,5,6,5,9,7,12,13,14,10,11,12,13,11,13,450,6,5,15,17
20210927,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,1,PM10,19,9,17,11,,15,,,,,,9,6,5,9,7,9,,5,11,9,,,14,13,,,,11,,,11,13,,
20210927,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,1,AQI,26,13,23,13,23,19,20,10,,18,20,13,11,8,9,11,9,10,12,14,11,18,19,20,15,16,18,19,16,19,467,11,13,22,25
20210927,2,PM2.5,22,12,15,9,18,14,18,8,,10,14,9,6,4,4,8,5,5,5,8,7,9,10,11,10,13,13,13,12,12,,6,5,12,5
20210927,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,2,PM10,,,,10,,15,,,,,,9,,5,9,,,,6,,9,,,,,17,,,,,17,11,11,15,
20210927,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,2,AQI,32,18,22,13,26,20,26,12,,15,20,16,9,7,9,14,8,10,12,14,10,13,15,16,15,19,19,19,18,18,17,11,12,20,9
20210927,3,PM2.5,21,13,16,11,16,15,19,8,,7,12,9,6,5,4,8,5,5,5,8,7,9,10,10,9,14,13,12,12,12,,6,6,7,7
20210927,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,3,PM10,,13,,11,,,,,,,,,,,8,9,9,7,6,,7,15,12,10,12,15,16,,,,14,12,12,8,
20210927,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,3,AQI,30,19,23,16,23,22,28,12,,10,19,17,9,8,8,12,9,8,10,13,10,15,15,15,13,21,19,18,19,18,14,12,13,19,10
20210927,4,PM2.5,18,11,14,11,12,15,15,7,,9,12,11,7,4,4,9,7,6,4,8,3,11,10,8,9,13,13,14,11,13,,6,5,6,15
20210927,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,4,PM10,,,,,,,,,,,,,,,8,11,15,,6,,,20,13,,,21,,,,,19,11,14,10,
20210927,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210927,4,AQI,26,16,20,16,21,22,22,10,,13,18,19,10,6,8,13,15,9,12,12,5,20,15,18,13,22,19,20,20,19,19,13,14,17,22
