date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211125,0,SO2,3,,5,4,6,2,2,1,5,3,3,3,3,3,3,2,4,4,1,,1,1,1,1,1,2,5,1,1,1,5,4,2,3,3
20211125,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211125,0,NO2,69,,76,80,73,58,54,57,69,64,71,73,18,50,6,20,24,56,24,,50,54,39,62,55,82,83,68,66,79,73,53,49,51,20
20211125,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211125,0,O3,1,,3,2,7,4,3,2,2,7,2,2,41,2,65,44,37,2,18,,1,1,5,2,4,3,1,1,2,1,1,5,3,2,36
20211125,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211125,0,CO,1.6,,1.3,1,2,1.8,1.3,0.8,1.2,0.5,1.3,1,0.3,0.4,0.2,0.3,0.3,0.9,0.5,,0.5,0.8,1.2,0.7,0.5,0.9,1.1,0.9,0.7,0.9,0.6,1.4,1,0.6,0.5
20211125,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211125,1,SO2,2,2,6,4,6,3,2,1,6,5,3,2,3,3,3,2,3,4,1,,1,3,1,1,1,1,5,1,1,1,4,3,1,1,3
20211125,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211125,1,NO2,69,41,75,75,73,55,51,56,71,45,66,64,14,40,4,17,31,55,24,,48,51,37,58,63,76,80,65,70,74,67,53,46,54,19
20211125,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211125,1,O3,1,1,4,1,7,5,3,2,2,23,2,3,44,12,67,46,30,1,19,,2,1,4,2,1,3,1,1,3,1,1,4,3,1,34
20211125,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
