date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211028,0,SO2,3,1,4,3,3,2,3,3,1,3,2,3,3,3,2,1,3,1,3,5,3,3,3,3,,3,2,3,1,3,5,3,3,3,3
20211028,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211028,0,NO2,68,57,72,80,72,65,59,35,67,55,16,33,20,38,13,40,40,2,9,44,13,14,18,60,,69,71,69,41,73,44,40,19,60,10
20211028,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211028,0,O3,3,2,1,2,11,3,2,2,2,19,11,25,41,2,42,4,3,43,39,2,39,36,12,1,,2,6,2,1,2,2,20,46,4,41
20211028,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211028,0,CO,0.7,0.6,0.7,0.6,0.5,0.6,0.8,0.5,0.6,0.2,0.3,0.3,0.4,0.3,0.2,0.4,0.5,0.3,0.2,0.4,0.2,0.2,0.4,0.4,,0.6,0.5,0.4,0.4,0.3,0.5,0.3,0.3,0.4,0.2
20211028,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211028,1,SO2,3,1,4,3,3,1,3,3,1,3,2,1,1,3,2,1,3,1,3,5,3,3,3,3,,3,3,3,1,3,5,3,3,3,3
20211028,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211028,1,NO2,69,57,67,78,66,65,57,27,64,43,19,57,15,36,13,33,37,4,6,43,9,13,15,42,,67,72,68,38,69,39,41,17,61,5
20211028,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211028,1,O3,1,2,2,2,12,1,2,2,2,20,1,3,49,2,42,7,2,38,39,2,42,37,13,12,,2,1,2,1,2,2,13,50,3,45
