date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211124,0,PM2.5,36,33,33,39,33,34,33,25,40,19,33,22,16,27,12,27,23,17,15,24,25,18,27,34,38,32,32,42,33,34,46,18,25,44,48
20211124,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211124,0,PM10,75,57,71,82,65,86,80,96,102,41,104,81,36,85,31,71,40,35,39,64,46,36,60,80,87,96,84,71,94,77,83,62,66,74,
20211124,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211124,0,AQI,63,54,61,66,58,68,65,73,76,41,77,66,36,68,31,61,40,35,39,57,46,36,55,65,69,73,67,61,72,64,67,56,58,62,67
20211124,1,PM2.5,36,35,31,36,33,38,33,23,39,22,30,24,19,32,11,23,20,18,15,22,23,17,24,30,37,38,38,42,36,37,49,16,22,42,40
20211124,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211124,1,PM10,74,53,63,80,72,94,84,62,105,50,83,86,32,147,26,37,35,31,36,57,50,35,49,73,75,113,111,71,76,77,81,54,66,78,
20211124,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211124,1,AQI,62,52,57,65,61,72,67,56,78,50,67,68,32,99,26,37,35,31,36,54,50,35,49,62,63,82,81,61,63,64,68,52,58,64,57
20211124,2,PM2.5,38,35,30,37,36,43,33,22,39,20,29,23,15,27,13,17,16,18,14,21,22,17,22,23,27,43,45,42,38,39,48,19,16,34,33
20211124,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211124,2,PM10,93,51,71,84,83,110,83,54,97,56,121,87,33,116,30,36,35,34,35,53,43,38,42,45,62,118,161,76,93,79,93,48,45,64,
20211124,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211124,2,AQI,72,51,61,67,67,80,67,52,74,53,86,69,33,83,30,36,35,34,35,52,43,38,42,45,56,84,106,63,72,65,72,48,45,57,48
20211124,3,PM2.5,37,35,31,34,29,44,38,23,39,20,29,27,19,24,14,16,16,15,14,22,19,20,20,20,22,39,44,40,38,41,50,17,15,31,30
20211124,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
