date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210904,0,SO2,3,3,3,2,1,3,3,3,2,3,3,3,1,3,3,3,2,3,3,2,3,3,3,3,3,3,3,1,3,1,1,3,3,3,3
20210904,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,0,NO2,20,25,19,33,18,19,38,19,36,23,38,18,13,10,6,13,14,15,9,23,7,6,7,30,14,42,64,16,29,26,28,15,20,37,8
20210904,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,0,O3,117,60,102,73,118,107,79,28,31,53,62,44,94,77,79,73,56,85,80,104,48,105,121,65,74,76,31,97,58,76,2,72,54,39,71
20210904,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,0,CO,0.9,1.1,1,0.9,0.9,1,1,1.3,1.1,1.2,1.1,1.1,0.8,0.6,0.6,0.5,0.5,0.6,0.6,0.7,0.6,0.7,0.7,0.7,0.8,1.1,1.1,0.8,1.1,1,0.9,0.8,,1.1,0.9
20210904,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,1,SO2,1,3,3,2,1,3,3,3,1,3,3,3,2,3,1,3,2,3,3,2,3,3,3,3,3,3,3,1,3,1,1,3,3,3,2
20210904,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,1,NO2,19,25,17,26,23,19,32,16,36,16,37,8,10,12,6,11,13,15,11,20,6,6,7,26,14,71,44,31,30,32,43,14,28,51,8
20210904,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,1,O3,117,60,100,76,100,99,78,15,19,56,54,31,88,66,70,70,52,100,85,81,68,98,107,64,72,17,29,68,51,62,1,74,34,3,51
20210904,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,1,CO,0.8,1,0.9,0.8,0.9,0.9,1,1.3,1.1,1.2,1.1,1.1,0.8,0.6,0.7,0.5,0.5,0.6,0.7,0.6,0.6,0.7,0.7,0.7,0.8,1,1,0.8,1,0.9,0.9,0.7,0.7,1.2,0.9
20210904,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,2,SO2,1,1,4,2,1,3,3,1,1,3,3,3,1,3,1,3,2,1,3,2,3,3,3,3,3,3,3,1,3,1,1,3,3,3,2
20210904,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,2,NO2,28,32,20,29,22,31,39,21,37,30,57,12,9,12,5,9,11,15,11,19,4,5,5,24,16,41,40,52,37,64,48,18,36,43,16
20210904,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,2,O3,96,41,88,60,101,74,61,15,24,29,17,30,86,51,67,64,47,109,87,66,89,94,98,62,62,37,25,26,27,18,1,57,11,8,39
20210904,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,2,CO,0.9,1,0.8,0.9,0.8,0.9,1,1.2,1,1.1,1.1,1.1,0.8,0.7,0.7,0.5,0.5,0.7,0.8,0.6,0.7,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,1,0.8,0.7,0.7,1.1,0.8
20210904,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,3,SO2,1,1,4,2,1,3,3,3,1,3,3,3,2,3,3,3,2,1,1,1,3,3,3,5,3,3,1,1,3,1,1,3,3,3,2
20210904,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,3,NO2,45,60,27,27,33,51,37,14,37,56,44,26,42,13,9,8,10,15,14,7,3,3,4,21,14,23,32,68,29,71,52,19,30,32,7
20210904,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,3,O3,66,25,69,62,87,37,39,28,23,7,20,6,31,47,53,65,50,109,92,105,120,94,97,61,64,54,32,11,43,11,2,47,17,27,40
20210904,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,3,CO,1,1.1,0.9,0.9,0.9,1,1.1,1.1,0.9,1,0.9,1.1,0.8,0.8,0.8,0.5,0.5,0.7,0.8,0.7,0.8,0.7,0.7,0.9,0.9,0.9,1,0.9,0.9,1,0.7,0.7,0.7,1.1,0.8
20210904,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,4,SO2,1,1,3,2,3,3,3,3,2,3,3,3,2,3,1,3,2,3,3,1,3,3,3,5,3,3,2,1,3,1,3,3,3,3,2
20210904,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,4,NO2,48,61,41,61,46,41,39,12,32,32,30,17,27,10,9,6,9,10,8,7,2,3,3,16,11,21,32,60,61,58,38,19,24,28,6
20210904,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,4,O3,38,20,38,15,43,29,37,22,17,23,36,5,47,54,42,69,53,131,110,124,130,88,88,70,68,52,30,10,6,5,3,38,18,34,74
20210904,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,4,CO,1,1.1,0.9,0.9,0.9,1,1,1,1,1,0.9,1,0.9,0.7,0.8,0.5,0.5,0.7,0.8,0.7,0.7,0.6,0.7,1,1,1,1.1,0.9,0.9,0.9,0.8,0.7,0.8,1,0.8
20210904,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,5,SO2,1,1,4,3,1,3,3,3,2,3,3,3,3,3,3,3,2,3,3,1,3,3,3,4,3,3,2,1,3,1,3,3,3,3,2
20210904,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,5,NO2,29,28,28,32,25,44,50,48,30,10,42,15,14,12,6,9,10,8,6,6,2,4,3,13,7,21,26,36,33,40,33,27,23,5,7
20210904,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,5,O3,48,39,42,31,54,21,25,10,42,72,25,20,64,58,40,66,47,136,123,118,119,84,82,66,72,53,36,54,18,15,6,32,18,112,100
20210904,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,5,CO,1,1.1,1,0.9,0.9,1,0.8,0.9,0.9,0.8,0.9,0.9,1,0.8,0.8,0.5,0.5,0.6,0.8,0.6,0.6,0.6,0.7,0.9,0.8,1.2,1.3,0.8,0.9,0.9,0.9,0.7,0.8,0.7,0.7
20210904,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,6,SO2,1,2,2,3,1,3,3,3,1,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3,2,1,3,1,3,3,3,3,2
20210904,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,6,NO2,32,28,14,18,29,30,22,29,2,5,11,2,11,9,5,9,10,9,5,6,1,2,2,7,4,17,21,4,22,35,19,10,10,4,8
20210904,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,6,O3,39,36,89,81,49,33,73,35,107,83,99,85,76,80,46,53,39,128,120,109,109,99,101,96,105,68,49,112,36,19,23,109,83,100,86
20210904,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,6,CO,1.2,1.3,0.7,0.7,1.1,1.2,0.7,0.9,0.7,0.7,0.6,0.6,1,0.8,0.8,0.5,0.5,0.6,0.7,0.6,0.6,0.8,0.9,0.7,0.7,1.4,1.5,0.6,0.9,1.1,1,0.6,0.7,0.7,0.7
20210904,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,7,SO2,1,3,2,2,1,1,3,3,1,3,3,3,2,3,1,3,2,3,3,1,3,3,3,3,3,3,1,1,3,1,3,3,1,3,2
20210904,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,7,NO2,22,17,11,10,20,16,14,8,9,5,15,2,8,5,5,13,13,12,8,11,11,4,3,7,4,16,13,9,16,27,10,13,11,8,7
20210904,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,7,O3,62,63,94,92,72,64,95,105,78,58,84,79,108,112,107,50,39,116,111,90,87,86,91,100,105,73,64,101,49,33,56,92,75,84,87
20210904,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,7,CO,1.5,1.3,0.7,0.7,1.4,1.5,0.6,0.7,0.7,0.7,0.7,0.6,0.8,0.6,0.8,0.6,0.6,0.6,0.7,0.7,0.6,0.8,0.8,0.7,0.7,1.6,1.8,0.6,1.3,1.5,1.4,0.6,0.6,0.8,0.7
20210904,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,8,SO2,3,1,2,2,1,3,3,3,1,3,3,3,2,3,3,3,2,3,3,1,3,3,3,3,3,3,1,1,3,1,3,3,3,3,2
20210904,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,8,NO2,15,17,13,14,13,14,17,9,9,9,15,2,10,8,6,14,15,11,10,18,8,5,7,11,3,15,14,16,19,26,9,20,13,12,9
20210904,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,8,O3,82,57,75,73,87,74,81,92,76,67,86,74,111,106,102,56,46,124,107,70,78,78,80,87,94,78,67,88,40,40,65,79,64,69,94
20210904,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,8,CO,1.2,1.8,0.8,0.9,0.9,1.8,0.7,0.8,0.8,0.7,0.7,0.7,0.8,0.6,0.8,0.6,0.6,0.6,0.7,0.7,0.6,0.9,0.9,0.9,0.8,1.6,1.8,0.6,1.8,2.1,1.3,0.7,0.6,0.8,0.7
20210904,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,9,SO2,3,3,1,2,3,3,3,3,1,3,3,3,1,3,1,3,2,3,3,1,3,3,3,3,3,3,3,1,3,1,3,3,3,3,2
20210904,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,9,NO2,20,19,20,18,19,14,24,12,11,11,16,2,11,10,8,9,13,15,12,16,12,4,5,12,5,17,16,10,9,17,4,16,10,8,10
20210904,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,9,O3,77,65,62,65,73,75,67,76,74,65,81,64,88,89,94,101,91,108,101,63,59,91,93,87,90,74,62,87,89,80,75,84,65,84,95
20210904,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,9,CO,1.9,1.8,1.1,1.5,1.4,1.8,0.9,0.9,0.8,0.7,0.7,0.7,0.8,0.6,0.9,0.6,0.6,0.6,0.8,0.7,0.7,0.8,0.8,1.2,1,1.6,1.7,0.6,0.7,0.9,0.8,0.7,0.7,0.7,0.7
20210904,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,10,SO2,3,3,1,2,3,3,3,3,1,3,3,3,1,3,1,3,2,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2
20210904,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,10,NO2,18,15,19,17,19,13,21,10,6,7,14,2,11,11,7,9,11,15,10,19,13,3,3,10,4,20,16,9,10,14,10,13,12,5,8
20210904,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,10,O3,97,76,74,80,83,87,67,77,88,99,97,82,86,79,83,99,90,101,89,47,45,96,102,104,107,65,53,89,89,85,65,101,85,97,86
20210904,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,10,CO,0.9,0.8,0.9,0.7,1.1,0.9,0.9,0.9,0.7,0.6,0.6,0.7,0.9,0.7,1,0.7,0.7,0.6,0.8,0.7,0.6,0.7,0.7,1.1,1,1.7,1.9,0.6,0.7,0.7,1,0.6,0.6,0.7,0.7
20210904,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,11,SO2,3,3,1,2,3,3,3,3,1,3,3,3,1,3,3,3,2,3,3,1,3,3,3,2,3,3,3,1,3,3,3,3,3,3,2
20210904,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,11,NO2,19,17,15,15,20,18,23,10,7,6,16,2,17,12,8,9,11,14,10,10,6,3,3,12,7,19,19,9,10,19,7,10,12,3,9
20210904,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,11,O3,98,81,82,85,85,78,63,76,90,97,97,81,73,74,90,100,96,94,89,39,42,98,99,94,101,71,59,95,89,77,71,106,76,108,103
20210904,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,11,CO,1,0.9,0.7,0.7,0.9,1,0.9,0.9,0.7,0.6,0.7,0.7,1.1,0.9,1.1,0.7,0.7,0.7,0.9,0.7,0.6,0.7,0.7,1.3,1.2,1.5,1.6,0.6,0.7,0.9,1,0.6,0.7,0.7,0.7
20210904,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,12,SO2,3,3,1,2,3,3,3,3,1,3,3,3,1,3,3,3,2,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2
20210904,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,12,NO2,22,17,14,13,20,16,26,8,9,12,17,2,14,14,12,8,15,13,12,11,11,7,7,14,7,19,15,9,12,17,4,13,7,3,8
20210904,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,12,O3,85,78,94,95,80,69,61,86,97,85,94,78,76,70,79,104,92,108,94,60,47,91,93,85,92,72,65,104,78,74,89,99,85,111,107
20210904,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,12,CO,1.5,1.5,0.8,0.9,1.3,1.5,0.9,1,0.8,0.7,0.8,0.9,1.4,1.2,1.2,0.8,0.8,0.9,1.1,0.7,0.7,0.8,0.9,1.2,1.1,1.4,1.4,0.6,1.2,1.5,0.6,0.7,0.7,0.7,0.7
20210904,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,13,SO2,3,3,2,2,3,3,3,3,1,3,3,3,1,3,1,3,2,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,1,3,2
20210904,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,13,NO2,21,19,14,15,20,15,29,13,7,13,14,2,13,11,10,7,9,13,10,8,5,7,6,12,6,14,9,9,12,13,1,11,5,3,7
20210904,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,13,O3,88,82,91,88,84,75,68,85,106,91,102,86,84,82,85,101,95,102,88,97,95,90,93,83,90,83,78,105,86,93,102,102,90,117,115
20210904,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,13,CO,1.5,1.6,1.3,1.4,1.4,1.4,1,1.2,0.8,0.7,0.9,0.9,1.3,1.1,1.3,0.8,0.8,0.9,1,0.7,0.7,0.8,0.8,1.1,1,1.1,1.1,0.7,1.3,1.2,0.5,0.7,0.7,0.7,0.6
20210904,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,14,SO2,3,3,2,2,3,3,3,3,1,3,3,3,1,3,3,3,2,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2
20210904,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,14,NO2,19,16,15,14,18,13,26,12,8,10,17,2,9,9,8,6,7,10,11,11,3,4,3,12,6,12,7,10,7,12,4,11,5,2,7
20210904,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,14,O3,97,94,98,102,90,90,82,94,109,116,106,93,93,86,93,105,99,106,85,85,94,94,97,78,85,94,83,106,96,102,91,116,95,133,124
20210904,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,14,CO,1.3,1.3,1.3,1.2,1.2,1.2,1.2,1.4,1.1,0.7,0.9,1,1.2,1,1.2,0.8,0.8,0.7,0.9,0.7,0.7,0.8,0.8,1,0.9,1,1,1.1,0.8,0.8,0.7,0.8,0.8,0.6,0.6
20210904,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,15,SO2,3,3,1,2,3,3,3,3,1,3,3,3,1,3,1,3,1,3,3,1,3,3,3,3,3,3,3,1,3,1,3,3,3,3,2
20210904,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,15,NO2,16,12,13,12,15,10,23,13,7,8,22,2,9,9,6,5,7,11,10,9,3,5,5,11,5,14,8,7,5,16,2,20,8,3,8
20210904,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,15,O3,112,107,101,109,97,105,94,95,106,115,92,85,94,89,104,105,94,107,87,74,91,93,101,85,91,92,82,99,105,101,106,97,86,118,124
20210904,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,15,CO,0.9,0.8,1,0.7,1,0.9,1.1,1.2,1,0.9,1.2,1.1,1,0.9,1,0.8,0.8,0.7,0.8,0.7,0.7,0.8,0.9,1,0.9,0.9,0.9,0.6,0.6,0.6,0.5,1.1,0.8,0.6,0.6
20210904,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,16,SO2,3,3,2,2,3,3,3,3,1,3,3,3,1,3,1,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
20210904,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,16,NO2,10,8,8,10,10,7,15,9,5,6,11,2,10,10,6,8,9,12,10,8,3,8,7,14,6,12,5,9,5,13,6,13,9,5,5
20210904,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,16,O3,119,103,109,103,113,110,102,103,98,103,106,95,92,88,94,104,87,109,91,75,85,89,95,79,83,101,99,92,96,91,99,108,94,104,120
20210904,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,16,CO,0.6,0.6,0.5,0.4,0.6,0.6,0.6,0.8,0.6,0.5,0.6,0.5,0.9,0.8,0.9,0.8,0.8,0.7,0.8,0.7,0.7,0.9,0.9,1,0.9,0.7,0.6,0.4,0.5,0.5,0.4,0.7,0.8,0.5,0.5
20210904,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,17,SO2,3,3,1,2,3,3,3,3,1,3,3,3,1,3,1,3,2,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2
20210904,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,17,NO2,14,15,12,13,12,11,21,8,8,6,11,2,10,8,7,9,9,13,10,10,5,8,7,9,5,19,17,11,8,13,10,17,7,5,7
20210904,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,17,O3,111,85,95,94,107,91,82,99,86,95,101,89,98,98,99,98,85,98,91,70,75,89,91,102,103,98,87,88,85,82,77,91,101,100,94
20210904,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,17,CO,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.8,0.6,0.8,0.8,0.8,0.7,0.8,0.8,0.7,0.8,0.8,0.6,0.7,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.6,0.5
20210904,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,18,SO2,3,3,2,2,3,3,3,3,1,3,3,3,1,3,1,3,1,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2
20210904,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,18,NO2,21,15,15,17,22,17,24,12,8,7,13,2,9,10,4,9,9,9,8,10,6,4,4,13,5,27,20,11,10,19,11,21,12,7,7
20210904,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,18,O3,95,64,87,75,90,79,77,87,69,81,98,75,103,94,108,103,98,113,96,80,80,111,109,80,88,82,81,80,74,64,65,79,78,90,87
20210904,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,18,CO,0.6,0.7,0.5,0.5,0.6,0.6,0.5,0.7,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.7,0.7,0.4,0.5,0.7,0.7,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.6,0.5
20210904,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,19,SO2,3,3,1,2,3,3,3,3,1,3,3,3,1,3,1,3,2,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2
20210904,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210904,19,NO2,26,18,17,23,27,18,24,10,14,11,26,2,11,9,4,8,10,12,8,8,2,4,3,13,8,29,46,17,9,20,11,27,12,7,11
20210904,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
