date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210730,0,SO2,1,3,1,1,3,3,3,3,2,2,2,3,2,3,3,1,,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20210730,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210730,0,NO2,15,22,19,7,17,11,22,3,6,6,6,6,23,14,3,8,,6,2,3,2,3,5,10,12,19,13,16,19,17,12,5,6,16,1
20210730,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210730,0,O3,53,54,49,47,40,44,38,63,22,53,68,30,28,39,56,40,,27,43,53,53,17,32,36,37,30,31,45,27,31,45,60,52,53,82
20210730,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210730,0,CO,0.5,0.5,0.4,0.4,0.3,0.5,0.4,0.4,0.5,0.4,0.3,0.3,0.3,0.3,0.4,0.3,,0.3,0.4,0.4,0.3,0.4,0.5,0.4,0.4,0.3,0.4,0.3,0.5,0.5,0.5,0.3,0.3,0.4,0.3
20210730,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210730,1,SO2,1,3,1,1,3,3,3,3,2,1,2,3,2,3,3,1,3,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20210730,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210730,1,NO2,16,22,18,9,20,22,19,4,7,5,6,4,32,14,3,7,9,3,2,2,2,1,5,14,12,21,17,22,26,19,14,6,8,18,1
20210730,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210730,1,O3,48,42,47,40,40,30,37,44,21,47,65,29,21,39,53,39,22,31,46,50,50,23,29,29,34,23,21,38,22,20,46,56,47,43,81
20210730,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210730,1,CO,0.5,0.5,0.4,0.4,0.3,0.5,0.3,0.4,0.6,0.4,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.4,0.3,0.4,0.5,0.4,0.4,0.3,0.4,0.3,0.5,0.5,0.5,0.3,0.3,0.5,0.3
20210730,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
