date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211206,0,SO2,3,1,8,5,4,3,5,3,3,3,4,4,2,3,2,3,2,3,2,5,1,3,1,2,1,3,3,4,3,2,2,3,2,3,2
20211206,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211206,0,NO2,92,77,86,102,111,113,60,62,86,79,81,85,52,56,58,49,45,66,60,67,65,70,65,90,73,87,94,119,105,96,55,64,62,89,64
20211206,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211206,0,O3,2,1,2,2,5,3,1,2,2,1,2,1,2,1,1,6,2,2,2,1,2,2,3,1,2,2,3,2,4,1,2,2,3,2,5
20211206,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211206,0,CO,1.8,1.6,1.3,1.7,1.7,2,1.1,1.1,1.5,0.9,1.2,1.3,0.8,0.8,0.7,1.2,1.2,1,0.9,1.3,1.1,1,1.2,1.6,1.4,2,1.8,1.9,1.6,1.9,1.6,0.8,1.1,1.6,0.9
20211206,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211206,1,SO2,3,3,8,6,4,3,5,1,3,3,4,5,2,3,5,3,2,3,1,5,1,3,1,2,1,3,3,4,4,,2,3,2,3,2
20211206,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211206,1,NO2,102,102,107,97,104,109,66,83,88,75,79,92,53,54,39,49,47,68,62,66,71,71,69,88,75,88,91,117,99,95,67,66,64,86,62
20211206,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211206,1,O3,2,2,2,2,4,3,1,3,2,1,2,2,2,1,26,5,2,2,1,2,2,2,2,1,2,2,3,1,4,,2,1,4,2,5
20211206,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
