date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20210128,62.375,58.895833333333336,67.08333333333333,59.520833333333336,63.8125,59.9375,66.75694444444444,73.39583333333333,72.08333333333333,67.6875,66.64583333333333,64.79166666666667,56.083333333333336,57.84027777777778,65.70833333333333,70.75
20210129,22.583333333333332,19.9375,26.895833333333332,15.3125,22.4375,19.916666666666668,30.097222222222225,50.958333333333336,42.416666666666664,33.104166666666664,33.208333333333336,25.729166666666668,20.708333333333332,21.010416666666668,23.145833333333332,29.895833333333332
20210130,14.541666666666666,13.145833333333334,16.229166666666668,10.604166666666666,13.291666666666666,14.166666666666666,15.152777777777779,47.770833333333336,24.333333333333332,20.958333333333332,20.375,14.729166666666666,16.875,14.739583333333334,13.520833333333334,22.729166666666668
20210131,26.934782608695652,26.02173913043478,28.47826086956522,20.282608695652176,25.47826086956522,28.73913043478261,35.89855072463768,36.52173913043478,34.97826086956522,30.23913043478261,22.67391304347826,25.26086956521739,21.956521739130434,26.23913043478261,20.0,31.41304347826087
20210201,54.479166666666664,53.458333333333336,55.625,55.645833333333336,60.0625,58.041666666666664,56.61111111111111,68.375,56.479166666666664,54.729166666666664,49.770833333333336,45.833333333333336,41.25,52.333333333333336,62.583333333333336,66.66666666666667
20210202,45.4375,43.375,47.916666666666664,39.229166666666664,47.729166666666664,45.458333333333336,53.68055555555555,56.5625,49.1875,48.645833333333336,50.354166666666664,47.104166666666664,43.270833333333336,45.927083333333336,48.3125,51.666666666666664
20210203,29.958333333333332,34.625,37.041666666666664,34.291666666666664,40.833333333333336,35.166666666666664,44.22222222222222,49.9375,44.125,43.958333333333336,40.125,40.9375,28.1875,31.9375,49.375,45.541666666666664
20210204,34.708333333333336,29.729166666666668,37.979166666666664,26.125,32.1875,33.729166666666664,41.93055555555556,55.979166666666664,39.291666666666664,34.958333333333336,39.166666666666664,30.354166666666668,34.270833333333336,35.76388888888889,39.479166666666664,41.166666666666664
20210205,21.375,18.6875,19.958333333333332,17.229166666666668,35.854166666666664,24.854166666666668,41.34722222222222,54.041666666666664,46.75,32.9375,32.916666666666664,26.333333333333332,26.270833333333332,20.34027777777778,35.666666666666664,45.791666666666664
20210206,48.458333333333336,46.375,50.5625,45.75,65.60416666666667,60.416666666666664,58.69444444444445,53.145833333333336,57.9375,49.854166666666664,43.75,42.270833333333336,41.291666666666664,43.833333333333336,63.3125,68.41666666666667
20210207,57.604166666666664,57.4375,60.354166666666664,54.604166666666664,57.125,57.666666666666664,69.02777777777779,67.95833333333333,59.75,65.58333333333333,52.229166666666664,61.208333333333336,50.145833333333336,46.666666666666664,56.145833333333336,55.645833333333336
20210210,51.25,48.875,52.75,42.25,60.75,50.666666666666664,55.625,54.333333333333336,54.416666666666664,48.145833333333336,58.770833333333336,49.395833333333336,45.645833333333336,46.729166666666664,53.458333333333336,71.9375
20210211,56.645833333333336,57.770833333333336,57.520833333333336,43.9375,58.666666666666664,49.458333333333336,67.30555555555556,84.52083333333333,78.47916666666667,55.6875,68.64583333333333,58.458333333333336,57.25,55.854166666666664,67.0,70.47916666666667
20210212,76.3125,81.5,82.39583333333333,56.229166666666664,79.6875,74.39583333333333,78.48611111111111,66.33333333333333,83.85416666666667,76.85416666666667,65.39583333333333,79.95833333333333,67.85416666666667,68.5,78.66666666666667,87.52083333333333
20210213,19.604166666666668,22.0625,20.520833333333332,17.0,19.520833333333332,22.645833333333332,38.708333333333336,64.35416666666667,31.833333333333332,29.458333333333332,21.041666666666668,17.208333333333332,17.416666666666668,15.3125,37.208333333333336,34.833333333333336
20210214,26.25,26.416666666666668,25.729166666666668,23.5625,26.0625,24.875,30.208333333333332,57.333333333333336,23.104166666666668,26.416666666666668,16.333333333333332,19.5,21.6875,26.958333333333332,32.0,31.875
20210215,67.85416666666667,65.89583333333333,71.125,63.395833333333336,70.14583333333333,67.625,68.16666666666667,78.10416666666667,67.58333333333333,66.10416666666667,68.85416666666667,66.0625,64.8125,64.71875,71.16666666666667,73.625
20210216,73.875,71.04166666666667,74.25,68.47916666666667,71.14583333333333,70.9375,72.06944444444444,80.35416666666667,76.58333333333333,70.72916666666667,73.75,71.39583333333333,64.08333333333333,67.98958333333333,73.66666666666667,78.08333333333333
20210217,64.0625,59.875,66.22916666666667,57.666666666666664,63.770833333333336,61.0,69.68055555555556,72.35416666666667,64.20833333333333,66.77083333333333,68.875,66.54166666666667,61.395833333333336,59.791666666666664,65.54166666666667,62.875
20210222,60.979166666666664,60.041666666666664,63.0,62.791666666666664,64.79166666666667,64.83333333333333,73.24305555555556,78.83333333333333,70.25,72.77083333333333,67.54166666666667,67.27083333333333,59.854166666666664,56.145833333333336,72.85416666666667,65.375
20210223,47.979166666666664,46.145833333333336,49.0625,44.833333333333336,46.104166666666664,44.5,49.048611111111114,56.020833333333336,55.041666666666664,54.4375,53.770833333333336,52.125,47.0,45.802083333333336,43.4375,47.1875
20210228,33.5625,36.541666666666664,36.666666666666664,32.395833333333336,38.1875,40.208333333333336,43.263888888888886,74.72916666666667,50.166666666666664,48.0625,60.0625,42.25,31.791666666666668,29.270833333333332,43.291666666666664,49.541666666666664
20210301,53.4375,51.791666666666664,56.666666666666664,50.833333333333336,49.291666666666664,49.875,50.236111111111114,63.604166666666664,60.583333333333336,65.16666666666667,64.39583333333333,63.645833333333336,55.645833333333336,55.697916666666664,50.0,50.8125
20210302,30.041666666666668,27.5625,33.5,24.145833333333332,25.416666666666668,27.416666666666668,29.583333333333332,35.791666666666664,28.354166666666668,33.9375,33.395833333333336,28.708333333333332,30.729166666666668,26.427083333333332,29.770833333333332,31.1875
20210303,16.25,14.645833333333334,16.375,11.041666666666666,16.5,14.416666666666666,18.65277777777778,30.208333333333332,27.75,29.958333333333332,32.145833333333336,20.541666666666668,18.520833333333332,15.958333333333334,15.9375,18.0
20210304,12.75,8.75,14.708333333333334,11.833333333333334,13.854166666666666,13.458333333333334,23.430555555555557,31.5,21.645833333333332,22.770833333333332,26.4375,14.229166666666666,17.125,17.5,19.25,22.291666666666668
20210305,22.333333333333332,21.958333333333332,23.979166666666668,22.5,24.958333333333332,19.0,29.722222222222225,30.8125,36.020833333333336,38.125,29.645833333333332,30.729166666666668,23.104166666666668,20.583333333333332,23.041666666666668,26.958333333333332
20210306,42.645833333333336,41.75,46.979166666666664,38.75,42.604166666666664,35.291666666666664,43.361111111111114,46.333333333333336,41.729166666666664,49.333333333333336,50.708333333333336,44.6875,42.1875,41.67361111111111,39.604166666666664,45.270833333333336
20210307,26.104166666666668,29.604166666666668,31.916666666666668,25.979166666666668,30.9375,23.375,27.291666666666668,31.5625,24.5625,27.645833333333332,27.125,23.458333333333332,26.875,30.864583333333332,27.125,36.229166666666664
20210308,27.645833333333332,28.583333333333332,31.645833333333332,24.125,27.833333333333332,22.25,30.069444444444443,41.6875,26.666666666666668,28.645833333333332,36.1875,24.291666666666668,26.1875,30.034722222222225,32.125,34.666666666666664
20210309,37.541666666666664,36.833333333333336,40.958333333333336,31.604166666666668,41.291666666666664,34.666666666666664,39.22222222222222,46.9375,54.416666666666664,51.916666666666664,52.0625,38.895833333333336,36.604166666666664,35.979166666666664,48.666666666666664,54.1875
20210310,41.520833333333336,43.479166666666664,44.895833333333336,33.979166666666664,42.666666666666664,36.729166666666664,43.125,67.8125,60.5625,36.770833333333336,58.166666666666664,36.5625,41.3125,40.979166666666664,43.375,52.75
20210311,50.75,52.25,55.270833333333336,44.875,51.3125,47.6875,43.854166666666664,54.958333333333336,55.041666666666664,53.041666666666664,60.979166666666664,45.229166666666664,48.041666666666664,54.5625,50.875,60.354166666666664
20210312,34.791666666666664,33.416666666666664,38.625,31.291666666666668,32.104166666666664,30.8125,36.52777777777778,43.625,34.4375,53.270833333333336,42.645833333333336,30.354166666666668,26.395833333333332,30.541666666666668,28.583333333333332,38.1875
20210313,46.0625,51.0,54.895833333333336,42.354166666666664,46.708333333333336,45.9375,54.30555555555555,51.729166666666664,55.479166666666664,49.916666666666664,50.229166666666664,48.541666666666664,48.541666666666664,46.09375,42.895833333333336,49.645833333333336
20210314,27.270833333333332,29.5625,26.4375,21.270833333333332,25.916666666666668,18.458333333333332,11.319444444444445,29.979166666666668,22.208333333333332,18.708333333333332,49.0625,12.041666666666666,11.583333333333334,32.989583333333336,20.0,29.916666666666668
20210315,50.833333333333336,50.916666666666664,52.541666666666664,51.8125,57.145833333333336,52.416666666666664,53.208333333333336,56.375,59.25,53.854166666666664,60.0625,56.729166666666664,49.958333333333336,54.3125,60.979166666666664,63.1875
20210316,56.4375,55.291666666666664,58.541666666666664,51.5625,55.8125,53.458333333333336,63.94444444444445,58.208333333333336,63.625,71.70833333333333,73.75,63.166666666666664,57.6875,55.84375,54.708333333333336,59.270833333333336
20210317,20.604166666666668,19.291666666666668,20.625,17.333333333333332,16.708333333333332,17.4375,21.708333333333332,33.5625,26.5625,29.1875,38.333333333333336,24.895833333333332,19.979166666666668,13.770833333333334,15.270833333333334,18.979166666666668
20210318,40.229166666666664,45.6875,43.125,46.3125,53.479166666666664,51.395833333333336,53.548611111111114,66.0,56.395833333333336,45.458333333333336,38.395833333333336,41.479166666666664,35.833333333333336,35.53819444444444,53.333333333333336,59.041666666666664
20210319,30.125,26.208333333333332,29.958333333333332,21.645833333333332,32.166666666666664,25.979166666666668,34.11805555555556,41.291666666666664,35.208333333333336,29.166666666666668,34.583333333333336,23.9375,29.895833333333332,34.15972222222222,28.3125,39.9375
20210320,46.979166666666664,45.916666666666664,49.25,50.958333333333336,55.041666666666664,52.791666666666664,50.72222222222222,56.041666666666664,55.541666666666664,50.020833333333336,51.354166666666664,45.979166666666664,42.666666666666664,50.06944444444445,53.020833333333336,54.604166666666664
20210321,67.04166666666667,66.27083333333333,66.70833333333333,66.89583333333333,74.6875,66.52083333333333,75.65277777777779,82.02083333333333,79.72916666666667,69.14583333333333,75.83333333333333,73.4375,64.14583333333333,70.5625,70.22916666666667,79.875
20210322,43.0,39.979166666666664,45.458333333333336,49.270833333333336,47.041666666666664,47.208333333333336,52.43055555555555,63.729166666666664,47.1875,37.666666666666664,37.645833333333336,40.104166666666664,41.5,47.78472222222222,49.354166666666664,53.083333333333336
20210323,41.1875,38.604166666666664,42.833333333333336,31.208333333333332,42.291666666666664,35.375,41.88888888888889,67.72916666666667,45.666666666666664,30.479166666666668,37.729166666666664,36.1875,43.354166666666664,46.18055555555555,44.9375,59.520833333333336
20210324,51.145833333333336,50.604166666666664,53.791666666666664,49.8125,58.0,48.708333333333336,67.57638888888889,55.041666666666664,63.541666666666664,65.70833333333333,59.166666666666664,58.270833333333336,50.4375,53.19444444444445,60.125,69.27083333333333
20210325,60.1875,63.395833333333336,64.45833333333333,60.958333333333336,66.0625,60.708333333333336,70.54166666666667,65.79166666666667,65.89583333333333,62.0,76.6875,61.666666666666664,53.354166666666664,63.8125,64.6875,84.89583333333333
20210326,14.041666666666666,18.333333333333332,14.416666666666666,11.333333333333334,19.75,16.6875,40.0,63.958333333333336,50.520833333333336,42.291666666666664,73.45833333333333,33.395833333333336,15.395833333333334,17.041666666666668,25.104166666666668,31.145833333333332
20210327,48.916666666666664,51.104166666666664,50.5,47.5625,50.666666666666664,47.229166666666664,53.166666666666664,63.333333333333336,55.958333333333336,56.708333333333336,50.291666666666664,46.166666666666664,36.75,42.333333333333336,54.0,53.020833333333336
20210328,62.729166666666664,62.729166666666664,60.916666666666664,69.66666666666667,72.85416666666667,68.41666666666667,68.77777777777779,83.875,73.6875,68.54166666666667,71.75,70.83333333333333,52.791666666666664,61.16319444444445,72.10416666666667,78.22916666666667
20210329,63.104166666666664,61.291666666666664,60.979166666666664,63.75,72.52083333333333,65.75,67.79166666666667,66.5625,73.14583333333333,49.770833333333336,61.541666666666664,68.33333333333333,58.958333333333336,58.677083333333336,68.47916666666667,76.35416666666667
20210330,48.854166666666664,49.354166666666664,51.625,47.979166666666664,57.083333333333336,47.770833333333336,64.27777777777779,59.729166666666664,61.3125,65.75,61.0625,56.291666666666664,42.083333333333336,50.986111111111114,59.666666666666664,68.9375
20210331,50.5,50.520833333333336,44.104166666666664,43.520833333333336,55.625,45.145833333333336,63.666666666666664,49.5,59.1875,55.145833333333336,66.79166666666667,52.8125,46.4375,50.739583333333336,52.5,67.4375
20210401,83.75,85.45833333333333,78.95833333333333,64.875,84.8125,80.0,86.40277777777777,74.16666666666667,100.83333333333333,63.145833333333336,71.20833333333333,72.35416666666667,71.45833333333333,70.625,63.791666666666664,92.0
20210402,74.22916666666667,71.27083333333333,77.25,63.104166666666664,67.10416666666667,71.60416666666667,85.32638888888889,57.020833333333336,94.4375,84.625,49.625,69.08333333333333,70.02083333333333,52.59375,81.72916666666667,74.91666666666667
20210403,61.208333333333336,58.291666666666664,58.8125,54.625,59.645833333333336,54.270833333333336,70.41666666666667,83.5,77.52083333333333,75.85416666666667,62.5625,67.9375,60.979166666666664,58.170138888888886,58.458333333333336,69.04166666666667
20210404,66.5,65.0,63.854166666666664,69.8125,80.1875,74.875,77.35416666666667,62.833333333333336,78.66666666666667,69.85416666666667,59.041666666666664,65.0,57.645833333333336,57.21875,63.229166666666664,87.9375
20210405,63.083333333333336,61.541666666666664,63.5625,56.1875,65.25,57.083333333333336,68.0625,64.97916666666667,78.35416666666667,65.45833333333333,77.14583333333333,61.0,64.97916666666667,72.16319444444444,67.54166666666667,78.625
20210406,68.52083333333333,67.8125,71.0625,62.229166666666664,74.79166666666667,63.8125,79.58333333333333,70.54166666666667,87.41666666666667,76.58333333333333,80.14583333333333,71.0625,64.16666666666667,67.65972222222221,76.08333333333333,91.35416666666667
20210407,61.8125,60.1875,61.395833333333336,61.020833333333336,69.625,61.979166666666664,75.59722222222221,59.854166666666664,82.4375,77.14583333333333,74.25,64.27083333333333,53.416666666666664,57.614583333333336,78.70833333333333,80.77083333333333
20210410,84.47916666666667,83.875,79.0,69.77083333333333,79.95833333333333,76.75,89.875,89.04166666666667,81.22916666666667,57.625,84.20833333333333,63.4375,69.22916666666667,79.58333333333333,74.875,93.0625
20210411,83.52083333333333,84.22916666666667,89.625,67.25,70.10416666666667,66.875,74.22222222222221,87.83333333333333,74.29166666666667,68.1875,88.85416666666667,78.35416666666667,78.02083333333333,88.4861111111111,65.66666666666667,92.14583333333333
20210412,42.979166666666664,41.833333333333336,44.083333333333336,42.583333333333336,41.770833333333336,39.666666666666664,58.111111111111114,65.91666666666667,66.02083333333333,66.52083333333333,70.47916666666667,53.166666666666664,39.583333333333336,37.875,47.833333333333336,53.875
20210413,76.5625,72.83333333333333,75.0,67.75,74.1875,70.25,74.97222222222221,82.33333333333333,77.125,71.91666666666667,74.39583333333333,66.5625,66.22916666666667,76.47222222222221,70.29166666666667,85.04166666666667
20210414,57.104166666666664,51.885416666666664,56.270833333333336,52.020833333333336,56.770833333333336,51.645833333333336,63.958333333333336,67.08333333333333,62.75,53.583333333333336,57.46875,56.875,54.229166666666664,58.489583333333336,56.958333333333336,69.02083333333333
20210415,66.91666666666667,63.6875,67.79166666666667,58.75,66.625,61.875,70.33333333333333,59.333333333333336,71.54166666666667,68.5625,79.58333333333333,72.72916666666667,64.70833333333333,73.48958333333333,57.083333333333336,76.16666666666667
20210416,64.4375,63.416666666666664,63.270833333333336,68.85416666666667,75.79166666666667,70.10416666666667,74.01388888888889,75.33333333333333,80.45833333333333,71.20833333333333,72.04166666666667,72.0625,62.666666666666664,61.885416666666664,75.125,81.35416666666667
20210417,64.39583333333333,65.27083333333333,65.3125,68.875,76.04166666666667,70.72916666666667,69.625,75.72916666666667,77.875,57.145833333333336,63.708333333333336,66.52083333333333,64.9375,65.67708333333333,69.10416666666667,83.8125
20210418,58.520833333333336,55.6875,57.270833333333336,55.9375,65.5625,56.458333333333336,68.68055555555556,57.125,67.33333333333333,61.854166666666664,61.3125,55.166666666666664,53.041666666666664,58.322916666666664,65.8125,76.9375
20210419,84.8125,84.72916666666667,87.60416666666667,79.4375,89.02083333333333,81.5625,97.88194444444444,76.3125,100.79166666666667,85.72916666666667,99.875,88.83333333333333,82.95833333333333,91.1423611111111,77.0625,106.60416666666667
20210424,74.75,74.02083333333333,73.33333333333333,70.6875,79.02083333333333,73.16666666666667,87.3888888888889,93.33333333333333,87.20833333333333,82.52083333333333,75.47916666666667,79.79166666666667,72.3125,62.0625,85.27083333333333,91.33333333333333
20210425,77.02083333333333,79.14583333333333,78.52083333333333,77.16666666666667,76.3125,76.16666666666667,81.44444444444444,87.0,79.10416666666667,75.54166666666667,75.83333333333333,71.83333333333333,58.416666666666664,72.95833333333333,73.8125,91.97916666666667
20210428,76.29166666666667,69.66666666666667,71.52083333333333,73.58333333333333,76.875,71.9375,84.25,82.83333333333333,76.1875,64.9375,76.04166666666667,76.5625,74.66666666666667,73.01736111111111,69.88541666666667,84.02083333333333
20210429,59.208333333333336,59.375,58.0,54.666666666666664,71.125,70.25,79.96527777777779,74.72916666666667,86.875,69.4375,79.91666666666667,71.0,51.104166666666664,57.75,67.1875,78.64583333333333
20210430,52.625,50.291666666666664,53.5,50.020833333333336,57.104166666666664,51.208333333333336,67.20833333333333,73.4375,72.875,58.020833333333336,64.10416666666667,62.083333333333336,49.916666666666664,50.145833333333336,64.79166666666667,69.14583333333333
20210501,50.6875,47.0,48.1875,47.270833333333336,66.3125,66.72916666666667,75.16666666666667,56.041666666666664,56.8125,55.75,53.604166666666664,52.125,46.104166666666664,50.239583333333336,76.625,75.54166666666667
20210502,65.29166666666667,62.479166666666664,61.8125,56.291666666666664,64.39583333333333,60.708333333333336,71.97222222222221,65.02083333333333,72.375,73.625,71.08333333333333,69.54166666666667,66.375,63.06597222222222,71.10416666666667,74.04166666666667
20210503,87.8125,83.75,88.72916666666667,74.97916666666667,78.83333333333333,76.125,89.90277777777777,91.9375,91.77083333333333,99.77083333333333,99.75,91.66666666666667,86.16666666666667,82.19444444444444,80.625,92.58333333333333
20210504,74.91666666666667,73.875,77.85416666666667,75.16666666666667,82.3125,81.83333333333333,85.7361111111111,92.8125,84.85416666666667,75.875,77.58333333333333,79.22916666666667,74.29166666666667,75.79166666666667,86.04166666666667,90.39583333333333
20210505,82.625,79.41666666666667,83.0,81.8125,82.60416666666667,82.8125,87.56944444444444,87.75,86.04166666666667,72.47916666666667,75.0,79.95833333333333,83.1875,84.68055555555556,84.52083333333333,95.14583333333333
20210506,82.95833333333333,80.95833333333333,84.125,72.64583333333333,78.1875,77.97916666666667,84.63888888888889,76.41666666666667,83.10416666666667,88.0,87.16666666666667,85.70833333333333,81.83333333333333,86.1423611111111,73.47916666666667,90.79166666666667
20210507,80.58333333333333,78.1875,80.0625,79.60416666666667,83.41666666666667,82.625,79.29166666666667,83.33333333333333,82.41666666666667,74.27083333333333,81.1875,83.41666666666667,76.04166666666667,84.34375,82.85416666666667,92.0625
20210508,68.25,66.33333333333333,65.91666666666667,60.4375,73.14583333333333,68.64583333333333,80.19444444444444,82.10416666666667,79.22916666666667,70.9375,74.6875,75.83333333333333,64.9375,70.90625,73.14583333333333,88.875
20210509,66.91666666666667,66.70833333333333,64.875,63.333333333333336,74.0625,68.4375,76.48611111111111,82.75,82.3125,74.125,74.41666666666667,68.08333333333333,60.666666666666664,72.26041666666667,74.08333333333333,84.4375
20210510,88.70833333333333,88.8125,85.45833333333333,74.77083333333333,88.16666666666667,77.91666666666667,95.08333333333333,89.25,103.64583333333333,84.75,88.375,97.6875,83.33333333333333,82.82986111111111,83.29166666666667,102.1875
20210511,93.6875,94.54166666666667,99.4375,88.83333333333333,94.39583333333333,90.97916666666667,101.66666666666667,115.29166666666667,101.85416666666667,94.85416666666667,88.52083333333333,93.52083333333333,79.0625,86.57291666666667,92.54166666666667,112.47916666666667
20210512,85.5625,86.58333333333333,82.95833333333333,75.1875,92.54166666666667,87.125,83.375,71.375,82.22916666666667,67.52083333333333,89.64583333333333,77.1875,87.0625,80.22916666666667,85.95833333333333,107.54166666666667
20210513,83.0625,83.3125,83.39583333333333,62.291666666666664,74.25,73.9375,81.27777777777779,88.625,75.16666666666667,69.625,90.10416666666667,80.47916666666667,77.79166666666667,77.49652777777779,69.10416666666667,91.375
20210514,65.33333333333333,62.0625,69.02083333333333,65.41666666666667,63.125,64.72916666666667,80.81944444444444,107.625,75.89583333333333,64.875,63.354166666666664,68.14583333333333,64.95833333333333,62.208333333333336,67.04166666666667,73.83333333333333
20210515,61.854166666666664,58.125,60.541666666666664,59.75,59.895833333333336,63.020833333333336,68.86111111111111,67.875,69.75,65.14583333333333,63.8125,62.479166666666664,55.083333333333336,57.35069444444445,64.0625,69.8125
20210516,70.16666666666667,67.875,64.89583333333333,64.16666666666667,70.5625,68.08333333333333,68.45833333333333,64.47916666666667,69.375,48.375,66.0,62.729166666666664,63.458333333333336,66.74652777777779,73.41666666666667,80.54166666666667
20210517,66.35416666666667,59.958333333333336,62.333333333333336,56.5625,66.4375,62.9375,74.77777777777779,58.0625,85.27083333333333,74.875,75.25,71.33333333333333,68.33333333333333,66.13888888888889,77.3125,79.91666666666667
20210518,79.16666666666667,75.70833333333333,78.83333333333333,72.20833333333333,83.72916666666667,74.10416666666667,80.28472222222221,74.41666666666667,97.89583333333333,78.6875,91.95833333333333,78.77083333333333,83.4375,90.8611111111111,83.22916666666667,102.1875
20210519,122.29166666666667,119.08333333333333,122.45833333333333,108.89583333333333,120.04166666666667,111.375,125.5,119.25,134.25,123.89583333333333,122.45833333333333,107.5625,120.16666666666667,119.75,123.08333333333333,133.0625
20210520,109.45833333333333,103.64583333333333,111.10416666666667,98.125,96.5,101.14583333333333,113.43055555555556,109.1875,122.29166666666667,110.83333333333333,113.79166666666667,107.85416666666667,108.02083333333333,101.9236111111111,105.875,109.72916666666667
20210521,118.04166666666667,113.77083333333333,117.14583333333333,103.75,107.25,111.54166666666667,134.4375,99.75,154.91666666666666,125.83333333333333,126.625,115.58333333333333,119.75,114.13541666666667,125.8125,121.33333333333333
20210522,130.5625,124.39583333333333,119.4375,107.16666666666667,123.875,117.29166666666667,138.29166666666666,111.14583333333333,148.91666666666666,141.60416666666666,151.3125,130.39583333333334,127.5,124.08333333333333,134.4375,141.27083333333334
