date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20180101,11.697916666666666,15.138888888888888,13.847222222222221,14.645833333333334,11.972222222222221,15.3125,14.75,9.25,10.666666666666666,24.895833333333332,26.229166666666668,24.458333333333332,14.833333333333334,27.25,37.375,11.6875
20180102,23.572916666666668,25.909722222222225,24.916666666666668,26.979166666666668,20.805555555555554,23.916666666666668,11.729166666666666,18.104166666666668,25.0,32.270833333333336,34.708333333333336,35.125,31.708333333333332,32.75,47.0,25.166666666666668
20180103,38.3125,39.770833333333336,39.56944444444444,44.5625,39.07638888888889,44.708333333333336,28.125,36.11111111111111,41.958333333333336,51.479166666666664,50.979166666666664,69.95833333333333,55.875,43.666666666666664,60.166666666666664,25.583333333333332
20180104,25.527777777777775,28.8125,23.680555555555557,24.0,21.48611111111111,20.6875,15.333333333333334,23.402777777777775,46.770833333333336,49.166666666666664,38.395833333333336,18.625,45.5625,44.9375,55.958333333333336,21.541666666666668
20180105,9.628472222222221,11.013888888888888,16.583333333333332,13.3125,9.902777777777777,10.541666666666666,14.708333333333334,9.083333333333334,17.6875,39.104166666666664,37.104166666666664,18.25,38.916666666666664,33.125,45.416666666666664,23.041666666666668
20180106,26.36111111111111,33.40972222222222,27.86111111111111,19.166666666666668,23.652777777777775,22.145833333333332,17.354166666666668,21.819444444444443,42.0625,52.541666666666664,45.375,16.166666666666668,41.416666666666664,41.125,55.979166666666664,20.083333333333332
20180107,19.291666666666668,22.569444444444443,27.222222222222225,28.916666666666668,21.472222222222225,23.25,19.6875,17.708333333333332,24.520833333333332,29.354166666666668,37.229166666666664,41.333333333333336,30.041666666666668,35.958333333333336,36.125,27.395833333333332
20180108,53.125,60.06944444444445,52.875,65.29166666666667,56.125,59.791666666666664,50.5625,56.81944444444445,68.02083333333333,63.833333333333336,62.541666666666664,74.75,68.625,69.5,70.79166666666667,60.166666666666664
20180109,50.197916666666664,59.375,55.30555555555555,65.91666666666667,50.375,63.666666666666664,45.3125,44.173611111111114,59.8125,53.458333333333336,61.375,74.47916666666667,53.25,54.583333333333336,50.75,61.208333333333336
20180110,54.14930555555555,60.791666666666664,52.513888888888886,65.91666666666667,60.138888888888886,69.08333333333333,67.29166666666667,58.208333333333336,73.85416666666667,63.458333333333336,64.83333333333333,74.20833333333333,58.75,63.1875,58.645833333333336,63.614583333333336
20180111,40.81597222222222,43.78472222222222,40.65972222222222,48.75,43.013888888888886,49.958333333333336,43.416666666666664,38.19444444444444,47.458333333333336,47.6875,55.375,58.458333333333336,49.708333333333336,35.541666666666664,44.854166666666664,52.854166666666664
20180112,8.9375,8.743055555555555,7.513888888888889,7.770833333333333,11.25,11.083333333333334,16.375,10.881944444444445,15.583333333333334,26.5625,14.979166666666666,13.625,19.833333333333332,23.5625,36.125,27.625
20180113,6.416666666666667,8.680555555555555,6.770833333333333,7.1875,7.888888888888889,6.458333333333333,11.479166666666666,6.4305555555555545,9.395833333333334,10.0,10.458333333333334,11.541666666666666,7.833333333333333,9.916666666666666,17.291666666666668,10.8125
20180114,14.114583333333334,14.729166666666666,20.53472222222222,28.729166666666668,10.791666666666666,18.791666666666668,12.395833333333334,8.48611111111111,22.583333333333332,30.729166666666668,40.8125,36.083333333333336,32.458333333333336,21.625,33.333333333333336,36.791666666666664
20180115,21.447916666666668,30.097222222222225,21.472222222222225,24.625,23.743055555555557,26.104166666666668,15.125,11.138888888888888,28.645833333333332,44.729166666666664,29.416666666666668,26.291666666666668,42.208333333333336,34.583333333333336,45.604166666666664,24.625
20180116,29.8125,35.68055555555556,33.36111111111111,40.6875,32.94444444444444,40.75,22.229166666666668,25.395833333333332,44.625,41.708333333333336,45.895833333333336,48.333333333333336,47.333333333333336,30.458333333333332,44.0,29.5625
20180117,24.354166666666668,26.375,25.694444444444446,28.25,26.680555555555557,30.604166666666668,13.916666666666666,15.958333333333334,34.875,36.333333333333336,43.270833333333336,43.333333333333336,39.041666666666664,30.666666666666668,43.270833333333336,32.854166666666664
20180118,6.076388888888889,7.659722222222222,8.819444444444445,8.041666666666666,11.784722222222221,10.354166666666666,13.104166666666666,7.375,15.4375,37.895833333333336,25.875,27.5,36.333333333333336,27.291666666666668,36.333333333333336,21.25
20180119,10.802083333333334,11.319444444444445,15.375,21.3125,12.680555555555555,15.708333333333334,13.708333333333334,10.430555555555555,13.395833333333334,25.604166666666668,37.916666666666664,22.166666666666668,25.833333333333332,27.541666666666668,33.395833333333336,32.229166666666664
20180120,14.09375,19.680555555555554,15.944444444444445,20.166666666666668,17.52777777777778,17.75,16.3125,15.930555555555555,29.4375,39.854166666666664,33.9375,26.708333333333332,28.916666666666668,30.25,37.729166666666664,17.208333333333332
20180121,15.475694444444445,23.333333333333332,20.381944444444446,25.020833333333332,19.98611111111111,18.458333333333332,27.375,24.88888888888889,28.333333333333332,17.208333333333332,19.854166666666668,27.416666666666668,13.291666666666666,12.645833333333334,18.791666666666668,15.479166666666666
20180122,33.27430555555556,39.11111111111111,44.611111111111114,47.104166666666664,31.013888888888886,46.0,19.104166666666668,24.11111111111111,32.083333333333336,37.3125,54.395833333333336,52.625,25.541666666666668,43.5,56.083333333333336,46.5
20180123,49.572916666666664,56.208333333333336,56.708333333333336,65.0625,49.75,59.875,54.0625,54.77777777777778,60.875,56.5,61.375,61.125,55.833333333333336,54.1875,53.25,54.75
