date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20140402,69.48958333333333,62.65277777777778,70.16666666666667,66.39583333333333,69.72222222222221,68.41666666666667,69.04166666666667,60.42361111111111,59.270833333333336,41.645833333333336,21.0,53.0,38.5,35.604166666666664,20.520833333333332,44.1875
20140403,45.447916666666664,42.736111111111114,49.263888888888886,36.88888888888889,56.395833333333336,46.833333333333336,44.916666666666664,35.513888888888886,42.3125,29.875,17.145833333333332,28.25,22.520833333333332,24.583333333333332,9.270833333333334,22.104166666666668
20140404,46.645833333333336,48.166666666666664,48.826388888888886,40.229166666666664,50.395833333333336,50.0,38.375,31.868055555555557,51.395833333333336,33.854166666666664,25.1875,31.604166666666668,32.333333333333336,37.166666666666664,22.041666666666668,23.53125
20140405,36.864583333333336,41.34027777777778,38.24305555555556,27.88888888888889,48.583333333333336,35.0,36.145833333333336,29.902777777777775,33.541666666666664,27.666666666666668,11.177083333333334,27.041666666666668,17.916666666666668,13.208333333333334,11.1875,26.979166666666668
20140406,68.90277777777777,77.68518518518518,75.64814814814815,61.80555555555556,77.93518518518519,75.91666666666667,51.041666666666664,43.56481481481481,48.18055555555556,47.19444444444444,38.44444444444444,53.916666666666664,41.083333333333336,31.13888888888889,32.31944444444444,39.30555555555556
20140408,71.94047619047619,81.58333333333334,76.85714285714286,66.16666666666667,93.5,84.0,77.32142857142857,50.595238095238095,42.214285714285715,48.642857142857146,59.17857142857143,63.642857142857146,41.285714285714285,76.21428571428571,31.535714285714285,68.82142857142857
20140409,57.760416666666664,55.0,73.43055555555556,52.15972222222222,64.94444444444444,72.29166666666667,56.145833333333336,39.479166666666664,34.9375,41.916666666666664,33.854166666666664,43.791666666666664,28.6875,37.916666666666664,26.770833333333332,43.9375
20140410,59.73784722222222,57.458333333333336,70.71180555555556,53.86805555555555,61.416666666666664,58.875,45.239583333333336,51.40277777777778,44.677083333333336,41.375,47.0625,42.270833333333336,43.416666666666664,51.1875,25.291666666666668,56.927083333333336
20140411,72.92013888888889,82.02083333333333,80.65972222222221,68.93055555555556,83.89583333333333,81.0,53.375,55.11805555555555,60.9375,32.604166666666664,48.416666666666664,59.541666666666664,38.166666666666664,52.708333333333336,30.9375,65.35416666666667
20140412,88.5625,96.56944444444444,93.7013888888889,72.11111111111111,90.03472222222223,80.04166666666667,64.76041666666667,64.33333333333333,65.46875,63.947916666666664,47.1875,51.916666666666664,41.479166666666664,53.479166666666664,30.9375,62.427083333333336
20140413,83.30902777777779,99.41666666666667,88.63194444444444,81.52083333333333,97.06944444444444,85.7361111111111,69.14583333333333,56.84722222222222,64.45833333333333,57.770833333333336,55.979166666666664,72.20833333333333,45.208333333333336,59.979166666666664,28.208333333333332,77.32291666666667
20140414,93.2673611111111,104.33333333333333,91.88194444444444,81.52777777777779,101.70833333333333,56.263888888888886,82.41666666666667,62.791666666666664,56.229166666666664,62.479166666666664,53.104166666666664,74.45833333333333,41.041666666666664,61.541666666666664,33.416666666666664,69.22916666666667
