date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20170124,83.99479166666667,84.0625,78.5,79.38541666666667,86.1875,79.875,78.84375,79.70833333333333,83.90625,56.90625,54.90625,66.9375,47.75,32.9375,21.53125,54.0625
20170125,103.46052631578948,105.2982456140351,94.78070175438596,109.83333333333334,105.28070175438596,105.15789473684211,99.47368421052632,89.7017543859649,94.15789473684211,70.73684210526316,78.5,95.36842105263158,63.0,62.973684210526315,44.71052631578947,79.94736842105263
20170126,94.61111111111111,94.25925925925927,83.0,91.55555555555556,95.98148148148148,96.38888888888889,90.22222222222223,85.96296296296296,96.38888888888889,65.05555555555556,76.88888888888889,77.33333333333333,55.44444444444444,64.33333333333333,52.55555555555556,72.0
20170127,39.875,44.97222222222222,37.916666666666664,27.935185185185183,40.74074074074074,28.5,38.80555555555556,32.138888888888886,34.861111111111114,24.194444444444443,29.805555555555557,32.77777777777778,28.88888888888889,31.416666666666668,19.305555555555557,22.22222222222222
20170128,75.625,79.68055555555556,70.43055555555556,64.59027777777779,77.76388888888889,76.5,83.20833333333333,63.708333333333336,62.6875,57.083333333333336,62.625,64.29166666666667,44.916666666666664,46.0,33.75,45.354166666666664
20170129,23.53125,24.13888888888889,17.73611111111111,15.951388888888888,20.930555555555554,16.125,21.4375,20.5,20.833333333333332,14.645833333333334,9.770833333333334,9.875,12.583333333333334,11.354166666666666,8.5,11.0
20170130,27.34375,29.430555555555557,18.72222222222222,21.270833333333332,28.319444444444443,19.375,27.3125,18.375,17.708333333333332,11.625,12.291666666666666,19.583333333333332,11.458333333333334,15.833333333333334,9.979166666666666,19.541666666666668
20170131,53.545138888888886,58.833333333333336,45.638888888888886,35.81944444444444,53.47222222222222,42.916666666666664,43.729166666666664,32.86111111111111,41.020833333333336,24.104166666666668,22.520833333333332,33.458333333333336,29.708333333333332,30.1875,22.479166666666668,35.583333333333336
20170201,34.111111111111114,38.07638888888889,25.520833333333332,21.534722222222225,33.958333333333336,27.0625,40.333333333333336,24.597222222222225,22.854166666666668,15.5625,16.75,27.458333333333332,14.125,18.291666666666668,10.583333333333334,24.1875
20170202,74.78819444444444,76.25,72.84722222222221,57.888888888888886,71.98611111111111,56.125,64.9375,63.270833333333336,65.89583333333333,34.041666666666664,42.916666666666664,49.125,38.416666666666664,30.875,19.791666666666668,50.770833333333336
20170203,98.85416666666667,100.03472222222223,93.45833333333333,90.27083333333333,101.71527777777777,102.16666666666667,81.6875,85.44444444444444,89.9375,49.125,65.14583333333333,78.79166666666667,53.375,54.458333333333336,41.479166666666664,65.54166666666667
20170204,112.5,115.75694444444444,98.81944444444444,94.91666666666667,105.97222222222223,104.33333333333333,111.91666666666667,82.45833333333333,91.85416666666667,53.958333333333336,59.625,70.625,65.0,59.5,43.5625,59.75
20170205,35.15277777777778,35.40277777777778,20.82638888888889,26.354166666666668,34.31944444444444,19.041666666666668,53.395833333333336,29.305555555555557,29.458333333333332,11.291666666666666,13.854166666666666,20.5,9.583333333333334,22.333333333333332,8.875,28.8125
20170206,32.73106060606061,32.64393939393939,29.166666666666664,34.93181818181818,38.89393939393939,33.36363636363637,43.59090909090909,27.060606060606062,22.454545454545453,13.0,24.545454545454547,36.5,18.113636363636363,24.59090909090909,10.409090909090908,31.431818181818183
20170207,55.63725490196079,57.84313725490196,60.009803921568626,79.46078431372548,56.80392156862745,62.88235294117647,55.588235294117645,41.72549019607843,53.44117647058823,43.76470588235294,55.8235294117647,56.35294117647059,53.029411764705884,51.705882352941174,33.85294117647059,57.705882352941174
20170208,38.3531746031746,37.25396825396825,34.142857142857146,38.730158730158735,37.38095238095238,32.857142857142854,35.904761904761905,35.41269841269841,38.976190476190474,15.714285714285714,16.30952380952381,20.476190476190474,18.333333333333332,19.404761904761905,12.095238095238095,22.61904761904762
20170209,18.041666666666668,18.97222222222222,12.5,8.666666666666666,19.194444444444446,10.708333333333334,19.708333333333332,11.541666666666666,8.333333333333334,6.25,8.708333333333334,5.833333333333333,7.083333333333333,7.5,2.5833333333333335,9.125
20170210,19.614583333333332,22.152777777777775,13.041666666666666,15.201388888888888,23.854166666666668,15.416666666666666,29.166666666666668,18.680555555555557,12.5,6.375,10.020833333333334,8.729166666666666,7.125,13.916666666666666,5.25,14.4375
20170211,59.291666666666664,61.423611111111114,55.93055555555555,60.02777777777778,67.56944444444444,56.291666666666664,65.25,57.75,54.666666666666664,18.645833333333332,18.145833333333332,51.458333333333336,21.291666666666668,31.0,13.9375,37.1875
20170212,96.05208333333333,89.71527777777777,94.65277777777777,85.03472222222221,87.1111111111111,80.33333333333333,86.22916666666667,89.25,97.20833333333333,39.770833333333336,53.729166666666664,55.125,51.583333333333336,43.8125,27.0625,57.416666666666664
20170213,79.89930555555556,80.9375,82.55555555555556,83.98611111111111,81.65277777777779,74.54166666666667,81.70833333333333,74.81944444444444,84.83333333333333,33.291666666666664,36.604166666666664,57.083333333333336,60.25,54.166666666666664,30.354166666666668,56.520833333333336
20170214,105.78819444444444,111.29166666666667,99.7361111111111,117.74305555555556,111.75,115.25,105.79166666666667,87.90277777777777,93.45833333333333,62.979166666666664,76.0,103.66666666666667,59.25,67.91666666666667,60.541666666666664,81.91666666666667
20170215,122.8611111111111,125.9236111111111,117.25694444444444,117.19444444444444,121.8611111111111,113.70833333333333,119.39583333333333,111.18055555555556,125.8125,71.41666666666667,89.70833333333333,110.54166666666667,73.29166666666667,73.16666666666667,62.4375,93.41666666666667
20170216,71.65277777777779,70.85416666666667,66.3263888888889,70.0138888888889,68.91319444444444,67.58333333333333,77.79166666666667,62.354166666666664,66.90625,32.1875,36.833333333333336,48.0,45.458333333333336,33.479166666666664,23.447916666666668,66.63541666666667
20170217,36.916666666666664,37.40277777777778,26.243055555555557,35.44444444444444,39.13888888888889,26.333333333333332,43.416666666666664,30.097222222222225,36.520833333333336,21.4375,20.833333333333332,22.958333333333332,17.333333333333332,24.791666666666668,16.083333333333332,37.9375
20170218,103.56597222222223,84.54166666666667,75.97916666666667,94.41666666666667,86.56944444444444,82.41666666666667,89.29166666666667,71.05555555555556,81.79166666666667,41.3125,55.291666666666664,70.79166666666667,49.0,57.041666666666664,38.520833333333336,57.0625
20170219,90.0,70.52173913043478,59.608695652173914,81.42753623188405,71.05797101449275,70.1304347826087,79.67391304347827,64.08695652173913,70.54347826086956,32.06521739130435,54.82608695652174,65.17391304347827,41.47826086956522,38.608695652173914,38.0,53.28260869565217
20170220,42.773148148148145,37.666666666666664,29.962962962962965,23.49074074074074,39.25,31.5,36.666666666666664,29.240740740740744,33.111111111111114,23.97222222222222,15.083333333333334,28.833333333333332,13.555555555555555,14.333333333333334,14.972222222222221,32.72222222222222
20170221,59.38725490196079,57.68627450980392,55.63725490196079,57.14705882352941,59.88235294117647,53.23529411764706,51.088235294117645,44.588235294117645,61.23529411764706,51.55882352941177,66.97058823529412,51.94117647058823,48.35294117647059,59.470588235294116,44.11764705882353,68.73529411764706
20170222,43.958333333333336,45.736111111111114,37.31944444444444,55.798611111111114,44.736111111111114,30.458333333333332,40.604166666666664,34.895833333333336,44.145833333333336,39.1875,41.1875,29.625,38.791666666666664,40.083333333333336,25.270833333333332,44.270833333333336
20170223,44.052083333333336,44.916666666666664,29.819444444444443,31.708333333333332,48.388888888888886,33.96666666666667,49.125,38.03472222222222,43.4375,23.75,17.958333333333332,20.625,21.833333333333332,18.145833333333332,18.708333333333332,27.75
20170224,58.125,56.076388888888886,51.34722222222222,36.94444444444444,59.708333333333336,62.17916666666667,66.0,52.68055555555555,62.416666666666664,32.5625,19.625,35.791666666666664,33.708333333333336,24.125,27.875,36.6875
20170225,37.49652777777778,38.708333333333336,37.74305555555556,25.541666666666668,39.98611111111111,12.875,57.833333333333336,39.04861111111111,60.645833333333336,35.166666666666664,20.729166666666668,20.125,37.5,24.5,26.708333333333332,27.3125
20170226,59.857638888888886,66.36111111111111,61.31944444444445,63.59722222222222,65.36111111111111,48.291666666666664,71.5,59.666666666666664,62.229166666666664,46.708333333333336,36.020833333333336,42.041666666666664,36.625,30.791666666666668,30.979166666666668,54.1875
20170227,92.77777777777777,91.0625,86.30555555555556,93.66666666666667,86.47222222222223,69.79166666666667,84.97916666666667,77.5625,89.875,71.5625,53.083333333333336,65.375,48.416666666666664,56.916666666666664,57.875,50.53125
20170228,42.75694444444445,39.3125,38.27777777777778,34.26388888888889,49.076388888888886,28.833333333333332,69.02083333333333,49.68055555555555,68.0,26.083333333333332,17.916666666666668,25.3125,38.958333333333336,32.875,33.916666666666664,46.104166666666664
20170301,23.041666666666668,24.284722222222225,18.875,14.666666666666666,25.319444444444443,8.041666666666666,30.145833333333332,23.180555555555557,29.666666666666668,8.291666666666666,6.041666666666667,10.125,11.541666666666666,5.125,11.208333333333334,19.270833333333332
20170302,56.489583333333336,56.99305555555555,52.423611111111114,53.625,61.861111111111114,41.4375,61.333333333333336,44.44444444444445,54.541666666666664,48.645833333333336,41.145833333333336,67.125,42.3125,50.729166666666664,60.083333333333336,40.895833333333336
20170303,71.82638888888889,73.01388888888889,74.0,70.125,79.24305555555556,79.75,82.83333333333333,60.076388888888886,65.0,56.354166666666664,62.333333333333336,75.5,47.875,53.708333333333336,56.0,63.104166666666664
20170304,79.33333333333333,80.89583333333333,84.41666666666667,57.958333333333336,76.16666666666667,67.16666666666667,83.89583333333333,76.81944444444444,89.125,59.354166666666664,49.104166666666664,68.08333333333333,53.416666666666664,58.958333333333336,64.33333333333333,47.145833333333336
20170305,28.260416666666668,30.270833333333332,26.305555555555557,20.38888888888889,33.31944444444444,27.958333333333332,50.875,30.541666666666668,33.645833333333336,10.979166666666666,9.104166666666666,16.166666666666668,7.958333333333333,11.0,8.083333333333334,20.729166666666668
20170306,44.114583333333336,40.84027777777778,47.451388888888886,34.145833333333336,43.104166666666664,42.125,46.916666666666664,38.166666666666664,48.479166666666664,21.416666666666668,18.9375,28.875,16.041666666666668,16.125,25.645833333333332,20.0625
20170307,19.625,21.56060606060606,14.204545454545455,8.946969696969697,20.803030303030305,10.227272727272727,24.454545454545453,18.106060606060606,21.25,9.522727272727273,10.227272727272727,6.954545454545454,6.454545454545454,9.727272727272727,6.204545454545454,15.931818181818182
20170308,30.715277777777775,32.42361111111111,22.208333333333332,15.729166666666666,35.23611111111111,12.583333333333334,42.166666666666664,34.22222222222222,31.583333333333332,12.333333333333334,13.645833333333334,9.583333333333334,17.791666666666668,25.375,23.145833333333332,16.354166666666668
20170309,53.36666666666667,58.666666666666664,41.32222222222222,22.633333333333333,53.64444444444444,36.6,58.4,53.08888888888889,60.3,34.2,24.133333333333333,25.266666666666666,43.86666666666667,32.733333333333334,36.56666666666667,36.766666666666666
20170310,76.65,78.26666666666667,81.8,51.22222222222222,70.16666666666667,64.66666666666667,81.6,67.28888888888889,77.9,41.43333333333333,29.033333333333335,50.1,37.266666666666666,34.333333333333336,35.63333333333333,57.46666666666667
20170311,54.92857142857143,63.3095238095238,47.76190476190476,43.904761904761905,58.047619047619044,50.285714285714285,71.78571428571429,47.523809523809526,72.71428571428571,40.714285714285715,19.357142857142858,35.57142857142857,25.714285714285715,22.571428571428573,27.071428571428573,47.57142857142857
20170312,19.392857142857142,19.38095238095238,13.666666666666666,9.071428571428571,18.61904761904762,11.428571428571429,20.071428571428573,16.380952380952383,19.857142857142858,4.714285714285714,6.285714285714286,6.428571428571429,3.2857142857142856,8.285714285714286,2.9285714285714284,21.214285714285715
20170313,37.125,41.138888888888886,35.55555555555555,25.833333333333332,41.27777777777778,16.666666666666668,38.25,34.11111111111111,46.25,20.0,20.083333333333332,19.833333333333332,23.5,26.666666666666668,19.583333333333332,35.25
20170314,57.833333333333336,56.55555555555555,48.88888888888889,38.11111111111111,58.888888888888886,37.666666666666664,53.666666666666664,58.555555555555564,67.66666666666667,36.833333333333336,25.833333333333332,50.666666666666664,53.666666666666664,53.0,26.166666666666668,51.666666666666664
20170315,78.65104166666667,80.39583333333333,74.64583333333333,70.55208333333333,81.58333333333333,78.625,74.625,62.47916666666667,79.75,57.65625,66.0,85.8125,46.4375,58.8125,61.625,75.875
20170316,94.26666666666667,97.12222222222222,90.03333333333333,81.85555555555555,100.97777777777779,94.96666666666667,90.53333333333333,70.46666666666667,100.36666666666666,72.46666666666667,67.1,86.2,54.46666666666667,62.666666666666664,59.233333333333334,87.1
20170317,70.97916666666667,75.36111111111111,61.75694444444445,69.70138888888889,76.04166666666667,77.95833333333333,69.35416666666667,54.44444444444445,70.72916666666667,58.145833333333336,69.52083333333333,84.70833333333333,44.333333333333336,70.75,52.833333333333336,72.64583333333333
20170318,83.25,84.55555555555556,72.6388888888889,66.33333333333333,86.4861111111111,82.375,83.0,75.43055555555556,85.91666666666667,46.9375,48.0625,73.375,42.75,43.083333333333336,41.145833333333336,51.4375
20170319,93.42708333333333,97.7638888888889,86.74305555555556,86.58333333333333,98.81944444444444,96.95833333333333,96.14583333333333,78.0,82.54166666666667,51.145833333333336,63.958333333333336,105.58333333333333,38.541666666666664,48.083333333333336,47.479166666666664,75.9375
20170320,92.0798611111111,89.75,82.10416666666667,73.125,91.20833333333333,94.0,103.89583333333333,74.72222222222221,74.72916666666667,45.9375,54.333333333333336,81.875,33.083333333333336,29.666666666666668,38.1875,65.875
20170321,56.951388888888886,62.791666666666664,46.201388888888886,44.263888888888886,60.291666666666664,55.875,49.083333333333336,40.0,58.041666666666664,33.229166666666664,46.333333333333336,57.208333333333336,28.75,21.395833333333332,29.75,44.0625
20170322,95.71875,100.72916666666667,102.80555555555556,70.54861111111111,92.77777777777777,79.25,84.64583333333333,69.65277777777779,89.79166666666667,61.208333333333336,62.583333333333336,62.541666666666664,41.125,48.416666666666664,46.145833333333336,63.854166666666664
20170323,68.17708333333333,71.65277777777779,64.81944444444444,54.638888888888886,66.77777777777779,71.0625,64.22916666666667,58.666666666666664,61.75,49.166666666666664,50.3125,56.791666666666664,49.125,50.6875,36.645833333333336,48.625
20170324,60.385416666666664,63.25694444444445,52.673611111111114,43.458333333333336,58.81944444444445,64.58333333333333,62.0,45.81944444444445,43.333333333333336,29.729166666666668,34.1875,42.208333333333336,28.083333333333332,22.875,23.75,30.791666666666668
20170325,42.61805555555556,47.38194444444445,37.416666666666664,28.125,55.875,42.125,47.0,42.59027777777778,53.5,30.25,28.375,28.583333333333332,34.958333333333336,21.958333333333332,21.75,26.9375
20170326,28.03125,28.958333333333332,20.23611111111111,16.680555555555554,39.38888888888889,15.166666666666666,26.3125,23.930555555555557,31.729166666666668,17.541666666666668,20.395833333333332,14.666666666666666,14.208333333333334,11.583333333333334,18.291666666666668,26.416666666666668
20170327,43.56597222222222,46.145833333333336,34.20138888888889,29.958333333333332,46.56944444444445,32.708333333333336,44.625,38.486111111111114,49.1875,24.1875,23.020833333333332,30.541666666666668,18.833333333333332,20.833333333333332,43.5,36.145833333333336
20170328,58.5072463768116,65.69565217391305,66.80434782608695,55.80434782608695,58.73188405797101,64.3695652173913,49.76086956521739,40.42028985507246,53.04347826086956,46.43478260869565,38.58695652173913,58.26086956521739,31.52173913043478,38.56521739130435,47.21739130434783,51.54347826086956
20170329,65.18055555555556,79.01851851851852,60.28703703703704,65.78703703703704,77.8425925925926,70.22222222222223,67.05555555555556,44.40740740740741,49.55555555555556,49.02777777777778,49.0,75.05555555555556,36.888888888888886,44.111111111111114,55.55555555555556,52.47222222222222
20170330,66.57291666666667,73.93055555555556,58.02777777777778,61.22222222222222,75.79166666666667,77.625,68.29166666666667,50.72222222222222,57.6875,39.583333333333336,41.395833333333336,75.875,23.333333333333332,23.208333333333332,25.5625,60.583333333333336
20170331,44.833333333333336,48.15972222222222,33.5,35.67361111111111,50.013888888888886,32.645833333333336,47.479166666666664,34.68055555555556,52.291666666666664,25.208333333333332,16.458333333333332,42.125,20.791666666666668,10.916666666666666,4.708333333333333,32.083333333333336
20170401,66.95833333333333,67.29166666666667,64.02083333333333,57.97222222222222,58.326388888888886,63.708333333333336,61.291666666666664,49.541666666666664,57.958333333333336,40.229166666666664,24.916666666666668,56.583333333333336,30.875,29.916666666666668,16.416666666666668,39.520833333333336
20170402,85.77430555555556,88.4375,84.78472222222221,76.38888888888889,84.95833333333333,81.625,82.97916666666667,74.5,76.54166666666667,47.520833333333336,55.5,82.08333333333333,32.416666666666664,36.541666666666664,42.125,63.729166666666664
20170403,96.45833333333333,103.02083333333333,98.13194444444444,76.30555555555556,98.84722222222223,79.79166666666667,87.1875,74.25,84.6875,61.645833333333336,52.604166666666664,68.375,39.708333333333336,43.125,46.604166666666664,61.5
20170404,67.54166666666667,72.52777777777779,59.125,69.77777777777779,63.94444444444445,68.75,58.166666666666664,48.763888888888886,61.625,50.479166666666664,77.02083333333333,75.375,36.958333333333336,52.0,50.791666666666664,61.916666666666664
20170405,38.29861111111111,36.75,28.13888888888889,29.3125,42.22222222222222,26.916666666666668,34.166666666666664,28.847222222222225,34.895833333333336,27.208333333333332,31.416666666666668,30.875,24.291666666666668,26.916666666666668,24.895833333333332,46.375
20170406,61.579861111111114,61.74305555555555,47.041666666666664,52.5625,60.666666666666664,54.0,50.729166666666664,42.104166666666664,45.375,29.770833333333332,42.583333333333336,59.125,29.479166666666668,26.354166666666668,20.270833333333332,40.354166666666664
20170407,55.013888888888886,54.208333333333336,50.798611111111114,45.479166666666664,58.083333333333336,52.458333333333336,54.5625,41.25,47.458333333333336,41.791666666666664,39.5625,55.041666666666664,33.4375,32.791666666666664,26.083333333333332,47.458333333333336
20170408,69.63541666666667,83.43055555555556,70.46527777777779,60.638888888888886,76.47222222222221,74.83333333333333,77.25,54.90277777777778,63.270833333333336,38.291666666666664,52.416666666666664,75.375,43.291666666666664,33.291666666666664,23.1875,50.770833333333336
20170409,52.010416666666664,62.8125,59.0,46.06944444444445,58.583333333333336,54.291666666666664,61.375,42.80555555555555,53.166666666666664,46.479166666666664,35.458333333333336,59.916666666666664,37.833333333333336,34.208333333333336,33.6875,47.5
20170410,63.760416666666664,72.89583333333333,59.09722222222222,54.986111111111114,66.04166666666667,62.333333333333336,56.583333333333336,44.59722222222222,55.583333333333336,55.833333333333336,45.6875,66.45833333333333,45.25,48.666666666666664,50.979166666666664,49.5
20170411,45.572916666666664,50.30555555555555,42.861111111111114,30.770833333333332,47.236111111111114,36.0,39.3125,38.65972222222222,44.75,24.104166666666668,11.708333333333334,40.75,17.395833333333332,13.166666666666666,20.0625,29.020833333333332
20170412,69.11458333333333,73.45138888888889,86.7013888888889,41.09722222222222,65.19444444444444,55.291666666666664,58.104166666666664,50.673611111111114,65.1875,38.395833333333336,25.3125,53.166666666666664,19.791666666666668,20.0,21.166666666666668,36.479166666666664
20170413,73.23611111111111,78.33333333333333,69.90972222222221,61.486111111111114,73.625,67.16666666666667,73.39583333333333,63.22222222222222,70.33333333333333,49.854166666666664,44.958333333333336,62.833333333333336,36.166666666666664,44.458333333333336,50.708333333333336,47.125
20170414,72.72569444444444,90.22916666666667,68.75,59.69444444444445,76.84027777777779,79.875,62.104166666666664,52.02777777777778,69.10416666666667,48.041666666666664,50.875,66.9375,31.541666666666668,36.833333333333336,40.979166666666664,34.864583333333336
20170415,61.64930555555555,68.0,52.770833333333336,45.5,71.15277777777779,54.916666666666664,62.604166666666664,59.645833333333336,60.208333333333336,38.333333333333336,28.1875,43.416666666666664,29.541666666666668,18.770833333333332,33.770833333333336,50.833333333333336
20170416,85.8576388888889,90.22916666666667,74.75,69.13194444444444,91.24305555555556,89.29166666666667,86.45833333333333,74.93055555555556,73.89583333333333,49.333333333333336,50.0625,85.70833333333333,38.875,29.541666666666668,37.1875,62.541666666666664
20170417,67.30555555555556,76.02083333333333,61.923611111111114,51.13194444444445,70.80555555555556,59.375,65.33333333333333,50.3125,59.1875,48.541666666666664,34.708333333333336,59.875,35.416666666666664,23.020833333333332,40.270833333333336,29.520833333333332
20170418,29.083333333333332,31.305555555555557,19.743055555555554,16.833333333333332,29.805555555555557,18.416666666666668,27.1875,21.958333333333332,26.625,9.270833333333334,10.9375,21.0,10.666666666666666,8.0,6.395833333333333,13.958333333333334
20170419,81.14492753623188,86.68840579710145,69.30434782608695,71.9927536231884,80.23188405797102,86.34782608695652,85.04347826086956,60.2463768115942,62.58695652173913,47.69565217391305,46.41304347826087,70.26086956521739,37.43478260869565,40.52173913043478,41.15217391304348,42.97826086956522
20170420,49.904761904761905,56.57142857142857,59.404761904761905,39.857142857142854,53.547619047619044,41.07142857142857,54.464285714285715,48.5,56.32142857142857,26.678571428571427,25.321428571428573,37.142857142857146,22.928571428571427,21.357142857142858,21.714285714285715,24.214285714285715
20170421,33.11666666666667,37.21666666666667,26.25,26.3,40.266666666666666,25.0,26.65,27.1,36.6,23.15,14.2,37.4,24.6,13.2,20.65,36.25
20170422,45.87878787878788,57.696969696969695,42.666666666666664,39.54545454545455,51.72727272727273,48.72727272727273,49.04545454545455,30.636363636363637,35.81818181818182,35.22727272727273,27.272727272727273,59.54545454545455,24.454545454545453,26.181818181818183,27.181818181818183,42.95454545454545
20170423,26.61111111111111,32.03703703703704,25.11111111111111,29.61111111111111,42.074074074074076,41.333333333333336,46.77777777777778,23.259259259259256,28.555555555555557,18.166666666666668,9.5,48.333333333333336,15.555555555555555,16.77777777777778,13.555555555555555,30.27777777777778
20170424,21.438888888888886,22.91111111111111,16.066666666666666,11.977777777777778,25.0,14.333333333333334,32.13333333333333,17.88888888888889,18.233333333333334,8.566666666666666,8.866666666666667,11.066666666666666,7.4,6.233333333333333,4.466666666666667,8.0
20170425,26.8125,34.520833333333336,23.229166666666668,27.131944444444443,32.5,23.791666666666668,26.125,23.569444444444443,37.458333333333336,18.833333333333332,19.125,19.916666666666668,15.333333333333334,12.541666666666666,11.75,26.375
20170426,40.166666666666664,44.30555555555555,38.29861111111111,26.152777777777775,41.40277777777778,18.041666666666668,35.979166666666664,34.63888888888889,44.1875,21.291666666666668,16.270833333333332,23.833333333333332,15.333333333333334,8.208333333333334,20.1875,31.395833333333332
20170427,44.208333333333336,49.75694444444445,44.65277777777778,27.17361111111111,47.513888888888886,26.166666666666668,36.208333333333336,42.15277777777778,50.229166666666664,25.958333333333332,18.541666666666668,22.916666666666668,23.541666666666668,9.458333333333334,26.75,28.458333333333332
