date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220701,0,PM2.5,43,48,51,44,39,117,,30,40,21,11,21,46,25,18,25,32,18,18,16,24,13,17,32,23,20,27,27,31,40,30,9,9,10,7
20220701,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220701,0,PM10,59,62,59,73,50,,,,57,35,16,40,67,38,35,48,46,28,28,31,40,29,28,52,31,35,55,,45,,,11,22,40,18
20220701,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220701,0,AQI,60,67,70,62,55,153,,43,57,35,38,40,64,38,35,48,46,39,35,32,40,29,29,51,33,35,53,41,45,57,43,30,35,40,40
20220701,1,PM2.5,47,,41,39,48,,,28,2,14,11,11,20,12,33,37,49,20,23,16,22,13,19,32,23,22,34,24,17,30,34,7,11,4,4
20220701,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220701,1,PM10,56,65,49,65,56,52,,,25,27,17,17,28,21,64,63,64,31,35,29,36,23,32,51,27,37,66,35,25,,,11,22,,11
20220701,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220701,1,AQI,65,58,58,58,67,51,,40,31,29,35,32,31,35,57,57,68,33,35,29,36,23,32,51,33,37,58,39,37,43,49,31,34,32,40
20220701,2,PM2.5,32,40,19,19,25,,,19,,12,8,11,19,8,31,37,44,21,23,17,24,14,20,41,26,22,35,6,24,37,57,7,8,9,4
20220701,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220701,2,PM10,36,,21,26,26,49,,,16,23,12,15,25,16,56,58,58,33,35,29,41,20,32,60,31,34,65,13,32,41,,,16,11,7
20220701,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220701,2,AQI,46,57,36,34,36,49,,28,35,33,36,31,28,30,53,54,62,33,35,30,41,20,32,58,38,34,58,41,35,53,78,31,34,33,39
20220701,3,PM2.5,16,21,18,13,18,47,,17,,15,10,9,9,5,28,37,43,23,29,28,31,16,25,34,23,22,36,4,14,16,53,7,7,7,9
20220701,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220701,3,PM10,18,,19,15,18,,,,18,26,16,11,14,10,48,55,53,35,44,48,53,39,39,48,24,31,65,,18,,,,15,12,16
20220701,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220701,3,AQI,38,30,30,33,33,65,,25,28,31,32,30,22,29,48,53,60,35,44,48,52,39,39,49,33,32,58,39,37,35,73,28,32,29,31
20220701,4,PM2.5,21,17,20,13,9,34,,18,,17,7,8,7,4,25,31,38,39,44,12,23,18,25,13,11,12,26,8,11,12,27,5,5,6,8
20220701,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220701,4,PM10,24,,23,15,,,,,19,32,11,10,12,8,45,43,46,59,66,22,39,32,36,20,,14,46,12,15,,,,12,9,16
20220701,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220701,4,AQI,31,25,29,28,31,49,,26,23,32,33,26,15,22,45,45,54,55,62,32,39,32,36,28,26,31,46,32,33,33,39,28,33,28,26
20220701,5,PM2.5,21,18,18,15,7,39,,23,,14,6,7,9,4,20,34,36,51,53,19,21,13,27,18,14,12,23,11,14,20,7,6,6,10,10
20220701,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220701,5,PM10,24,,21,19,,,,,16,29,10,13,14,14,38,47,43,72,75,33,35,,37,26,20,26,43,17,19,22,,,15,10,20
20220701,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220701,5,AQI,30,26,26,23,30,55,,33,19,29,32,24,15,16,38,49,52,70,73,33,35,27,39,26,24,29,43,28,32,29,34,25,28,25,24
20220701,6,PM2.5,26,22,18,20,18,51,,16,,16,9,8,10,4,21,29,36,39,40,17,19,8,12,27,16,11,16,11,27,34,4,7,8,11,10
20220701,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220701,6,PM10,31,,21,26,31,,,19,24,32,16,16,16,16,39,41,41,52,57,26,32,11,15,38,23,,30,12,35,,9,,18,,19
20220701,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220701,6,AQI,38,32,26,29,31,70,,23,24,32,26,19,16,16,39,42,52,55,57,27,32,28,31,39,23,27,30,27,39,49,30,22,22,24,24
20220701,7,PM2.5,29,31,21,23,14,35,,11,16,12,18,19,11,7,18,28,37,31,29,19,17,8,11,30,14,5,6,12,30,26,12,7,9,11,12
20220701,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220701,7,PM10,34,,25,31,26,,,11,25,26,29,25,17,15,33,41,42,40,39,28,31,11,14,40,25,,12,21,37,,,10,20,26,22
20220701,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220701,7,AQI,42,45,30,33,32,50,,24,25,26,29,28,17,18,33,41,53,45,42,28,31,26,29,43,25,29,31,22,43,38,25,22,20,26,22
20220701,8,PM2.5,19,22,10,15,2,29,,5,16,13,18,21,15,7,9,27,35,28,30,23,22,9,13,19,10,9,11,13,27,29,14,10,15,11,16
20220701,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220701,8,PM10,20,22,,20,7,30,,,22,26,28,,21,11,17,40,40,36,39,32,38,29,17,26,11,10,21,23,32,36,14,,29,17,26
20220701,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220701,8,AQI,32,32,31,28,34,42,,24,23,26,28,30,22,19,20,40,50,40,43,33,38,29,25,28,20,25,28,23,39,42,22,24,29,19,26
