date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220113,0,SO2,1,1,2,3,2,1,2,3,1,3,3,2,2,2,1,1,1,2,1,3,1,3,1,3,1,3,3,3,3,1,1,3,1,1,3
20220113,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,0,NO2,19,15,12,14,21,18,10,7,14,4,1,6,5,6,3,8,9,1,2,41,6,8,8,7,6,7,3,12,15,17,13,5,4,12,4
20220113,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,0,O3,38,47,50,50,43,41,48,48,51,58,51,49,50,54,51,48,52,59,60,12,46,52,51,50,52,43,51,43,41,41,51,57,57,45,57
20220113,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,0,CO,0.5,0.3,0.3,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2
20220113,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,1,SO2,3,1,2,3,1,1,2,3,1,3,3,2,1,2,1,1,1,2,1,3,3,3,1,3,1,3,3,3,3,,1,3,3,1,3
20220113,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,1,NO2,17,15,13,17,22,20,12,5,13,4,1,5,11,7,6,5,5,2,2,49,7,12,11,12,14,16,13,16,25,17,19,5,3,15,4
20220113,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,1,O3,37,41,46,45,38,35,44,49,52,57,50,50,41,50,42,50,57,56,59,4,39,43,39,45,42,34,41,38,26,,45,57,57,41,57
20220113,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,1,CO,0.4,0.3,0.3,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.1,0.2,0.2,0.2,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2
20220113,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,2,SO2,3,1,1,3,1,1,1,3,1,3,1,1,1,2,1,3,3,2,2,4,3,3,1,1,1,2,1,1,3,1,1,3,1,3,1
20220113,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,2,NO2,18,13,10,17,29,21,8,4,14,5,2,4,11,15,15,5,5,2,2,47,10,9,11,10,11,17,19,11,19,27,39,6,3,14,4
20220113,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,2,O3,35,39,49,45,30,31,48,50,52,54,48,51,38,40,32,50,55,55,56,4,33,40,38,46,46,30,34,37,31,28,26,56,58,41,56
20220113,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,2,CO,0.2,0.3,0.2,0.5,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.4,0.2,0.1,0.1,0.2,0.2,0.2,0.4,0.2,0.3,,0.3,0.2,0.2,0.2,0.2
20220113,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,3,SO2,1,1,1,3,3,1,1,3,1,3,3,1,1,2,1,3,3,2,1,3,3,3,3,1,1,1,1,3,3,1,1,3,2,3,1
20220113,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,3,NO2,11,10,8,15,16,17,8,3,16,6,3,6,7,11,11,6,6,2,2,47,7,10,10,9,9,21,20,21,16,19,52,8,3,9,4
20220113,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,3,O3,43,45,50,45,43,34,50,52,52,55,48,51,44,45,36,50,56,55,56,2,32,39,39,45,47,25,30,27,31,,17,55,59,49,56
20220113,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,3,CO,0.2,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.5,0.2,0.2,0.3,0.2,0.3,0.2,0.4,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2
20220113,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,4,SO2,1,1,2,3,3,1,1,3,1,3,3,1,1,1,1,3,1,2,1,3,3,1,3,1,1,1,1,1,3,1,3,3,2,3,3
20220113,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,4,NO2,10,10,7,12,14,11,10,4,22,4,1,8,7,10,3,5,5,2,2,47,15,8,10,11,7,20,16,20,22,,66,5,4,5,4
20220113,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,4,O3,43,46,45,48,47,41,45,53,45,60,49,46,44,43,48,55,56,52,52,2,21,41,32,40,49,25,34,25,19,30,3,60,50,,54
20220113,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,4,CO,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.5,0.2,0.2,0.3,0.2,0.3,0.2,0.4,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2
20220113,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,5,SO2,1,1,1,3,3,1,1,3,1,3,3,1,2,1,1,3,1,2,1,3,3,1,3,1,1,2,1,3,3,3,3,3,2,3,1
20220113,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,5,NO2,12,10,8,13,13,12,8,3,17,4,3,10,6,8,4,3,5,5,1,43,35,11,10,14,9,25,22,12,30,42,62,4,5,7,4
20220113,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,5,O3,43,50,47,50,48,42,49,54,50,61,52,46,50,50,48,60,59,48,53,2,9,41,35,38,45,27,27,38,15,16,1,61,52,54,55
20220113,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,5,CO,0.3,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.1,0.5,0.3,0.2,0.5,0.2,0.3,0.2,0.4,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2
20220113,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,6,SO2,1,1,2,3,1,2,1,3,1,3,1,1,2,1,1,3,3,2,1,3,3,1,3,1,1,2,2,1,3,1,3,3,2,3,3
20220113,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,6,NO2,14,13,12,14,13,12,13,5,28,4,8,7,8,13,8,3,10,7,2,43,26,17,11,21,13,25,17,11,31,42,61,5,4,10,7
20220113,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220113,6,O3,43,48,45,50,49,44,46,52,37,62,48,50,48,39,40,61,47,48,52,2,16,36,33,32,38,26,34,47,12,17,2,60,55,50,50
20220113,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
