date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220625,0,SO2,1,1,4,3,2,2,3,3,3,2,1,3,1,3,3,3,3,3,1,3,3,3,1,3,3,3,1,3,3,1,1,3,3,3,5
20220625,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220625,0,NO2,21,10,25,20,27,22,26,31,51,31,38,28,11,37,21,17,19,9,8,56,11,12,16,37,48,28,19,19,30,28,23,27,25,30,14
20220625,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220625,0,O3,129,104,112,109,68,131,77,53,69,65,82,79,77,43,64,46,31,69,65,4,35,76,58,49,34,124,132,123,113,113,113,71,69,83,91
20220625,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220625,0,CO,0.2,0.4,0.3,0.4,0.2,0.4,0.4,0.4,0.3,0.3,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.4,0.3,0.2,0.3,0.3,0.3,0.2,0.4,0.3,0.2,0.4,0.2
20220625,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220625,1,SO2,2,1,3,3,2,1,1,3,3,2,1,3,1,3,3,3,3,3,1,3,3,3,1,3,3,3,1,3,3,1,1,3,3,3,1
20220625,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220625,1,NO2,24,11,31,25,27,23,24,35,39,18,46,38,10,37,21,17,20,9,7,28,11,10,13,33,49,30,20,21,33,27,26,23,23,47,11
20220625,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220625,1,O3,113,88,88,84,33,117,71,19,61,75,54,54,80,42,64,42,29,60,60,26,40,83,71,46,26,112,120,105,93,102,99,72,72,55,76
20220625,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220625,1,CO,0.2,0.3,0.3,0.5,0.3,0.4,0.3,0.4,0.3,0.2,0.1,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.4,0.3,0.2,0.3,0.3,0.3,0.2,0.4,0.3,0.2,0.4,0.2
20220625,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220625,2,SO2,2,3,3,1,1,1,3,3,3,1,3,3,1,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3,1,1,1,3,3,3,1
20220625,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220625,2,NO2,29,13,38,28,48,28,26,40,40,18,54,40,11,30,21,31,29,6,7,16,9,11,12,30,36,37,32,19,35,30,83,38,19,57,10
20220625,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220625,2,O3,91,70,62,64,28,96,48,2,43,71,36,38,77,37,66,24,13,65,66,33,46,81,86,40,34,86,87,101,71,87,7,52,73,40,75
20220625,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220625,2,CO,0.3,0.3,0.4,0.5,0.4,0.4,0.3,0.4,0.3,0.2,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.2,0.4,0.2
20220625,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
