date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220128,0,PM2.5,6,7,7,6,6,5,10,9,9,9,10,9,12,11,10,15,14,9,10,7,7,6,7,8,9,11,11,7,8,10,26,13,11,10,20
20220128,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220128,0,PM10,10,10,13,9,8,9,16,36,14,,17,18,18,,15,22,22,13,,10,9,7,8,12,10,13,15,7,11,17,33,21,15,10,
20220128,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220128,0,AQI,20,21,18,20,22,19,18,36,17,18,17,18,18,20,20,22,22,17,18,20,19,22,21,20,20,16,17,16,17,17,38,21,17,15,29
20220128,1,PM2.5,8,9,10,9,8,6,11,10,10,9,10,10,12,12,11,16,15,8,9,7,6,5,6,8,8,9,9,7,9,11,15,12,11,9,22
20220128,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220128,1,PM10,14,13,17,13,11,10,18,30,14,,17,10,17,,15,24,23,12,,9,8,5,7,11,,12,13,,13,11,23,15,15,,
20220128,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220128,1,AQI,18,20,17,19,21,19,18,30,17,18,17,17,18,19,20,24,23,16,18,20,19,23,21,19,19,15,18,16,16,16,24,18,16,16,32
20220128,2,PM2.5,8,9,9,9,8,7,10,10,10,10,10,9,13,13,11,15,14,7,9,7,5,5,5,7,8,9,8,9,9,9,11,12,11,10,26
20220128,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220128,2,PM10,12,12,17,13,11,11,17,29,13,,15,12,17,,15,22,21,9,,9,7,,6,10,11,13,11,9,13,11,16,17,14,10,
20220128,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220128,2,AQI,18,21,17,18,20,17,17,29,17,16,17,17,19,19,19,22,21,18,19,19,19,22,20,20,18,14,18,15,14,13,16,18,16,16,38
20220128,3,PM2.5,8,10,9,9,10,7,11,10,10,9,9,9,13,12,10,15,13,7,9,6,5,5,5,7,7,8,7,8,9,8,9,11,12,9,22
20220128,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220128,3,PM10,12,13,17,13,14,13,17,27,13,,14,14,16,,14,21,20,9,,8,7,,6,9,8,16,10,11,12,12,13,13,14,12,
20220128,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220128,3,AQI,17,20,17,18,19,16,17,27,17,17,17,16,19,18,20,22,20,17,18,19,19,23,21,20,19,16,19,15,13,13,16,16,18,15,32
20220128,4,PM2.5,9,10,9,9,10,8,11,9,10,9,9,9,12,11,9,16,14,8,8,7,5,5,5,6,7,8,7,8,8,8,10,11,11,9,19
20220128,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220128,4,PM10,14,14,16,13,14,14,17,26,13,,13,9,14,,13,22,20,11,,9,7,,6,8,,,10,,11,,,,14,,
20220128,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220128,4,AQI,16,19,16,17,17,15,17,26,16,14,17,15,18,18,19,23,20,14,15,18,19,22,20,20,17,15,18,14,15,14,16,16,16,14,28
20220128,5,PM2.5,9,10,9,9,8,7,10,10,9,8,9,10,10,10,9,14,14,8,8,6,5,5,6,6,7,7,7,8,8,8,9,10,9,10,19
