date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220401,0,SO2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,1,2,3,1,1
20220401,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220401,0,NO2,33,21,37,26,33,33,38,14,20,12,20,23,11,6,19,10,14,38,10,51,2,16,14,19,30,30,38,45,54,64,80,33,39,52,6
20220401,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220401,0,O3,47,34,34,42,45,44,40,55,63,59,60,47,65,61,50,59,57,38,56,14,59,53,58,57,47,44,42,38,27,19,1,39,21,27,71
20220401,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220401,0,CO,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.5,0.2,0.2,0.2,0.2,0.3,0.5,0.4,0.4,0.3,0.3,0.4,0.2,0.2
20220401,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220401,1,SO2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,2,3,3,,3,2,3,1,3
20220401,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
