date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220830,0,PM2.5,31,29,33,39,29,30,35,27,29,31,37,31,27,21,17,29,30,27,26,28,25,20,22,23,21,23,25,25,26,26,31,21,24,28,20
20220830,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,0,PM10,55,41,54,52,51,51,55,29,42,53,68,37,46,44,32,43,43,51,47,43,45,27,39,46,36,39,50,26,41,27,32,37,44,32,48
20220830,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,0,AQI,53,42,52,55,51,51,53,39,42,52,59,45,46,44,32,43,43,51,47,43,45,29,39,46,36,39,50,36,41,38,45,37,44,40,48
20220830,1,PM2.5,30,36,34,39,30,31,36,23,29,30,39,31,23,21,20,29,30,28,28,28,24,19,22,24,,23,26,24,24,26,32,22,24,31,20
20220830,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,1,PM10,54,51,54,52,53,52,58,34,44,48,70,41,37,46,37,42,41,48,49,46,42,32,38,48,,59,54,34,41,,37,40,43,36,44
20220830,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,1,AQI,52,52,52,55,52,51,54,34,44,48,60,45,37,46,37,42,43,48,49,46,42,32,38,48,,55,52,35,41,38,46,40,43,45,44
20220830,2,PM2.5,36,36,38,39,35,34,36,21,33,27,40,32,26,23,21,30,28,29,26,29,25,20,24,25,23,28,30,29,23,30,31,25,25,32,24
20220830,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,2,PM10,58,49,57,54,59,55,58,36,50,45,70,52,38,38,37,43,39,46,46,48,41,24,38,51,42,60,60,35,41,37,37,37,43,39,48
20220830,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,2,AQI,54,52,54,55,55,53,54,36,50,45,60,51,38,38,37,43,40,46,46,48,41,29,38,51,42,55,55,42,41,43,45,37,43,46,48
20220830,3,PM2.5,37,36,40,40,39,37,39,23,33,26,40,35,27,23,22,25,24,28,29,32,27,21,25,29,26,33,33,32,25,32,40,23,26,36,25
20220830,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,3,PM10,57,49,60,54,66,58,61,26,47,44,72,43,38,45,37,36,33,43,49,52,45,29,39,56,33,60,64,35,42,32,,31,44,37,47
20220830,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,3,AQI,54,52,57,57,58,54,56,33,48,44,61,50,39,45,37,36,35,43,49,51,45,30,39,53,38,55,57,46,42,46,57,33,44,52,47
20220830,4,PM2.5,39,39,40,43,38,36,39,23,31,26,39,34,26,25,24,24,24,27,28,30,28,22,25,28,27,34,32,33,26,31,41,21,25,37,25
20220830,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,4,PM10,58,51,58,56,67,56,60,26,45,46,70,35,38,38,39,34,32,42,48,49,44,,38,56,31,36,63,,42,,,31,45,,47
20220830,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,4,AQI,55,55,57,60,59,53,55,33,45,46,60,49,38,38,39,35,35,42,48,49,44,32,38,53,39,49,57,48,42,45,58,31,45,53,47
20220830,5,PM2.5,36,40,37,44,32,34,37,23,29,25,36,30,28,23,23,22,22,26,28,26,24,25,25,25,27,35,32,32,25,28,35,22,27,32,26
20220830,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,5,PM10,55,51,54,54,61,53,56,,42,46,64,36,40,24,37,32,30,41,48,45,39,,38,51,33,,65,,41,,,33,48,32,47
20220830,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,5,AQI,53,57,53,62,56,52,53,33,42,46,57,43,40,33,37,32,32,41,48,45,39,36,38,51,39,50,58,46,41,40,50,33,48,46,47
20220830,6,PM2.5,32,36,32,42,31,31,30,23,27,22,34,25,28,21,22,27,23,25,28,27,24,23,24,23,26,36,32,30,23,25,41,22,29,31,24
20220830,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,6,PM10,50,43,48,49,62,49,46,33,40,43,60,37,40,,35,36,30,40,46,45,38,28,39,49,33,46,67,30,43,,,36,51,35,43
20220830,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,6,AQI,50,52,48,59,56,49,46,33,40,43,55,37,40,30,35,39,33,40,46,45,38,33,39,49,38,52,59,43,43,36,58,36,51,45,43
20220830,7,PM2.5,30,33,27,42,26,27,28,23,26,19,33,23,27,23,23,34,28,26,26,28,25,23,23,22,26,35,31,27,22,25,30,24,26,32,26
20220830,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,7,PM10,48,40,44,47,58,43,45,56,39,37,61,42,39,29,36,44,36,41,41,47,40,40,38,51,46,67,67,40,42,47,39,43,45,32,42
20220830,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,7,AQI,48,48,44,59,54,43,45,53,39,37,56,42,39,33,36,49,40,41,41,47,40,40,38,51,46,59,59,40,42,47,43,43,45,46,42
20220830,8,PM2.5,31,40,31,47,32,30,33,32,32,25,35,28,32,28,25,37,38,27,23,30,30,23,23,28,29,38,30,31,31,31,53,17,24,34,25
20220830,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,8,PM10,51,51,49,49,68,47,53,74,47,46,66,55,45,36,38,47,47,39,35,53,44,37,37,55,89,55,69,49,52,73,54,45,39,49,38
20220830,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,8,AQI,51,57,49,65,59,47,52,62,47,46,58,53,46,40,38,53,54,39,35,52,44,37,37,53,70,54,60,49,51,62,73,45,39,49,38
20220830,9,PM2.5,34,36,33,48,37,31,36,35,33,30,35,30,31,31,24,36,38,28,25,29,29,23,23,29,32,42,17,33,36,33,51,18,23,34,29
20220830,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,9,PM10,55,51,53,49,74,50,60,,48,51,64,50,46,43,36,47,46,39,37,54,40,41,36,60,38,52,77,52,59,45,,35,36,49,42
20220830,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,9,AQI,53,52,52,67,62,50,55,50,48,51,57,50,46,45,36,52,54,40,37,52,42,41,36,55,46,59,64,51,55,48,70,35,36,49,42
20220830,10,PM2.5,31,34,32,,31,27,34,29,30,28,32,27,27,28,21,36,36,28,26,19,20,18,24,28,28,36,35,32,37,30,60,23,27,28,26
20220830,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220830,10,PM10,50,52,53,,60,47,57,48,45,51,47,48,42,48,32,45,45,39,39,36,27,42,35,56,46,42,71,50,59,49,,36,41,44,38
20220830,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
