date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220401,0,PM2.5,10,7,7,7,6,8,5,4,6,3,6,4,4,4,3,7,8,9,6,9,4,7,5,5,7,6,7,7,8,8,5,7,12,6,4
20220401,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220401,0,PM10,21,10,14,13,13,16,11,16,12,9,13,25,9,,12,11,15,22,12,22,9,25,12,17,36,32,24,25,25,37,34,24,34,28,8
20220401,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220401,0,AQI,21,11,19,14,17,17,19,18,20,19,19,25,21,20,16,19,18,22,18,26,19,25,19,18,36,32,24,25,27,37,40,24,34,28,23
20220401,1,PM2.5,6,8,7,7,6,7,6,6,5,5,6,4,4,3,5,8,7,6,5,9,3,7,5,6,7,7,5,6,7,8,12,6,9,4,4
20220401,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220401,1,PM10,17,11,14,13,13,15,14,20,11,15,14,19,7,,21,13,15,17,12,22,7,20,11,20,35,39,19,27,24,46,28,23,31,31,7
20220401,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220401,1,AQI,17,12,18,14,17,16,23,20,20,15,15,19,20,17,21,17,15,19,18,25,20,20,17,20,35,39,19,32,28,46,40,23,31,31,24
20220401,2,PM2.5,6,9,6,7,5,7,8,6,6,5,9,7,5,8,4,6,6,4,4,8,3,6,7,7,7,7,7,6,6,6,12,10,9,7,5
20220401,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220401,2,PM10,17,13,11,14,12,18,18,25,13,16,23,35,11,,16,11,12,14,8,20,7,22,16,23,37,32,25,23,19,41,29,17,37,33,8
20220401,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220401,2,AQI,17,13,16,14,16,18,30,25,17,19,23,35,14,21,16,16,13,17,18,20,20,22,16,23,37,32,25,28,19,41,36,17,37,33,20
