date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221203,0,SO2,4,3,3,2,4,5,2,2,1,1,3,1,3,1,3,1,3,2,1,2,3,4,3,3,3,2,3,1,1,4,3,2,3,2,7
20221203,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,0,NO2,40,53,57,59,56,66,66,43,61,47,47,57,46,46,21,25,23,50,51,48,48,44,40,58,52,63,61,64,49,65,55,30,36,56,45
20221203,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,0,O3,1,2,2,2,2,1,2,2,2,1,2,1,2,2,15,11,7,2,4,2,1,1,4,2,1,1,1,1,2,2,2,26,17,1,4
20221203,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,0,CO,0.8,0.9,0.5,0.6,0.6,0.8,0.6,0.6,0.5,0.6,0.7,0.5,0.8,0.7,0.4,0.7,0.9,0.7,0.4,0.9,0.8,0.8,1,0.8,0.9,0.6,0.9,1.2,0.9,1.5,1.2,0.3,0.4,0.6,0.6
20221203,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,1,SO2,3,3,3,2,4,5,2,3,1,2,2,2,3,2,3,1,3,2,1,2,1,4,1,3,4,2,5,3,1,4,4,2,1,2,7
20221203,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,1,NO2,40,53,56,59,56,65,65,21,65,50,15,25,34,42,17,17,20,47,47,46,48,42,40,57,54,62,59,62,47,65,59,11,13,54,51
20221203,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,1,O3,2,2,1,2,2,1,3,38,2,1,39,36,11,2,19,30,10,3,5,2,1,3,6,2,1,1,1,1,2,2,2,57,44,1,2
20221203,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,1,CO,0.7,0.7,0.5,0.6,0.5,0.7,0.6,0.2,0.7,0.5,0.3,0.2,0.7,0.5,0.3,0.3,0.7,0.6,0.4,0.9,0.8,0.7,0.9,0.7,0.7,0.6,0.8,1.1,0.9,1.4,1.1,0.1,0.2,0.6,0.6
20221203,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,2,SO2,2,1,3,2,4,4,3,3,1,2,2,1,3,1,3,1,1,1,1,2,3,5,1,3,3,1,3,1,1,1,3,2,3,2,4
20221203,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,2,NO2,28,37,21,34,42,63,46,7,41,23,6,15,40,41,11,5,15,49,48,46,41,41,45,57,52,58,57,62,47,66,55,12,29,50,55
20221203,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
