date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221230,0,PM2.5,19,15,13,28,,17,14,9,35,19,22,22,13,8,7,13,11,11,9,18,10,19,24,19,19,23,33,31,22,26,60,16,16,20,23
20221230,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,0,PM10,41,30,30,58,,38,38,15,95,42,44,47,29,22,14,22,17,25,18,37,16,27,36,35,33,43,84,61,55,57,71,34,42,33,41
20221230,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,0,AQI,41,30,30,54,33,38,38,26,73,42,44,47,29,22,18,22,17,25,18,37,16,28,36,35,33,43,67,56,53,54,82,34,42,33,41
20221230,1,PM2.5,12,17,9,22,,19,13,9,34,19,19,12,11,12,12,13,11,10,10,16,7,17,28,17,20,20,40,32,26,30,55,15,14,19,21
20221230,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,1,PM10,26,33,20,44,,43,33,10,101,40,41,33,24,24,15,23,18,23,18,33,15,19,39,31,28,34,89,64,58,57,81,28,35,31,36
20221230,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,1,AQI,26,33,20,44,33,43,33,24,76,40,41,33,24,27,18,23,18,23,18,33,15,25,40,31,29,34,70,57,54,54,75,28,35,31,36
20221230,2,PM2.5,13,16,10,10,25,21,12,10,28,14,20,13,14,15,18,19,16,8,9,12,8,18,28,16,19,17,17,28,30,31,43,15,13,16,18
20221230,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,2,PM10,28,30,20,21,39,40,30,15,83,27,45,20,28,31,30,34,28,19,16,27,14,22,45,27,27,36,37,56,68,56,65,26,33,30,34
20221230,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,2,AQI,28,31,20,21,39,40,32,22,67,27,45,25,28,31,30,34,28,19,16,27,14,26,45,29,28,36,37,53,59,53,60,26,33,30,34
20221230,3,PM2.5,12,12,11,14,32,15,12,10,24,14,17,19,17,20,16,22,13,7,8,10,5,17,27,14,13,19,19,25,32,33,58,15,14,15,18
20221230,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,3,PM10,27,22,22,28,44,38,26,15,70,28,41,39,33,50,29,39,24,16,14,23,13,20,44,24,17,29,40,53,68,60,69,28,33,29,33
20221230,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,3,AQI,27,26,22,29,46,38,31,22,60,28,41,39,33,50,29,39,24,16,14,23,13,25,44,28,19,36,40,52,59,55,79,28,33,29,33
20221230,4,PM2.5,12,11,12,11,32,15,13,10,19,14,16,16,17,17,14,18,14,6,8,8,6,14,24,9,10,19,16,27,37,33,44,14,13,14,18
20221230,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,4,PM10,27,20,25,21,43,35,29,10,54,29,37,25,32,45,26,32,25,14,14,18,15,,38,17,,32,32,55,79,60,73,26,30,24,34
20221230,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,4,AQI,27,25,30,21,46,36,31,20,52,29,37,25,32,45,26,32,25,14,14,22,15,20,38,21,15,38,38,53,65,55,62,26,30,24,34
20221230,5,PM2.5,10,10,15,13,21,14,14,10,15,13,16,14,15,12,13,17,14,5,7,7,5,11,22,8,10,15,13,26,34,28,51,15,13,13,18
20221230,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,5,PM10,22,21,29,27,28,31,32,,36,27,38,22,26,25,24,30,25,12,11,17,14,12,34,16,,27,28,54,70,53,69,26,28,23,33
20221230,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,5,AQI,22,29,31,32,30,34,32,20,36,27,38,27,26,25,24,30,25,12,13,18,15,16,34,18,15,35,35,52,60,52,70,26,28,23,33
20221230,6,PM2.5,8,12,14,13,13,26,17,11,17,14,16,15,14,16,12,17,15,5,7,7,5,11,18,8,10,12,11,24,38,21,45,15,13,13,18
20221230,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,6,PM10,18,23,28,25,16,31,38,13,43,28,38,21,27,35,23,30,25,13,11,18,12,15,29,20,,22,24,50,74,38,67,28,27,23,34
20221230,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,6,AQI,18,28,30,31,19,38,38,21,43,28,38,28,27,35,23,30,25,13,12,20,15,16,29,20,15,30,31,50,62,42,63,28,27,23,34
20221230,7,PM2.5,8,10,10,9,13,10,17,12,18,15,16,17,19,21,12,20,22,6,6,7,5,10,16,7,10,11,9,25,32,16,40,16,13,13,19
20221230,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,7,PM10,17,19,18,17,16,22,42,18,46,30,39,26,36,59,21,35,36,15,11,16,11,14,25,17,12,19,19,61,64,34,69,32,28,23,34
20221230,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,7,AQI,17,25,24,17,19,31,42,23,46,30,39,27,36,55,21,35,36,18,11,16,15,15,25,17,15,30,27,56,57,39,60,32,28,23,34
20221230,8,PM2.5,9,9,11,10,13,11,20,14,20,15,19,17,17,19,12,19,19,8,9,7,6,14,28,7,10,11,10,28,27,10,59,20,19,13,25
20221230,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,8,PM10,20,18,22,20,18,21,61,20,52,30,47,26,31,49,23,33,31,18,16,18,12,39,44,16,13,25,20,79,55,23,74,33,40,23,42
20221230,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,8,AQI,21,20,28,20,19,31,56,21,51,30,47,27,31,49,23,33,31,19,16,18,15,39,44,16,15,29,27,65,53,34,80,33,40,23,42
20221230,9,PM2.5,9,9,13,12,16,11,21,16,24,14,20,17,16,15,13,22,20,9,10,9,7,13,22,8,10,11,9,32,26,10,63,19,20,17,24
20221230,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221230,9,PM10,,20,26,24,24,25,66,32,65,31,53,30,30,31,25,39,33,19,16,25,15,37,34,19,15,28,22,113,52,25,78,38,47,,41
