date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221118,0,SO2,3,3,6,3,3,2,,4,3,3,1,3,1,3,1,1,3,3,3,3,1,2,3,3,1,3,4,1,1,3,1,3,3,2,3
20221118,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,0,NO2,57,44,84,99,86,86,,45,73,83,61,70,33,47,25,32,31,38,35,49,44,50,37,65,59,91,94,87,78,87,59,58,54,76,40
20221118,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,0,O3,2,1,2,2,9,2,,,2,2,1,2,12,2,16,4,2,9,13,2,12,6,3,1,2,2,2,1,2,2,2,2,1,1,16
20221118,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,0,CO,1.5,1.1,1.5,1.5,1.5,1.6,,0.9,1.2,0.6,1,0.8,0.7,0.5,0.3,0.9,1,0.6,0.4,0.7,0.5,0.6,1,0.8,0.8,1.5,1.4,1.5,1,1.6,1.3,0.5,0.6,0.5,0.7
20221118,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,1,SO2,4,3,8,3,2,3,,3,2,3,1,3,1,1,1,1,3,2,3,3,3,2,3,3,3,2,3,1,1,3,3,3,3,2,3
20221118,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,1,NO2,67,52,80,97,78,93,,59,69,71,61,71,29,43,25,28,29,34,34,48,29,36,31,65,60,89,87,77,63,80,62,55,50,74,35
20221118,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,1,O3,1,2,2,2,9,2,,,1,2,1,1,15,2,16,8,3,12,17,2,19,16,2,1,2,1,2,1,2,2,2,1,2,1,17
20221118,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,1,CO,1.4,1.3,1.3,1.5,1.3,1.6,,0.8,1,0.6,1.1,0.8,0.7,0.5,0.4,0.9,1.1,0.5,0.4,0.7,0.4,0.5,0.9,0.7,0.7,1.3,1.4,1.5,1,1.7,1.3,0.5,0.7,0.5,0.6
20221118,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,2,SO2,3,1,7,3,3,3,,3,1,2,1,3,1,3,1,1,3,2,3,3,1,2,3,3,3,2,2,1,2,3,3,1,3,2,3
20221118,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,2,NO2,61,45,80,96,67,90,,72,70,59,61,69,41,38,26,25,25,42,37,48,47,26,27,57,56,77,78,78,66,98,56,56,55,72,29
20221118,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,2,O3,1,2,2,2,7,2,,,1,2,1,1,1,2,15,7,3,4,10,2,6,21,1,1,2,2,2,1,2,2,2,2,1,1,21
20221118,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,2,CO,1.2,1.4,1.3,1.4,1,1.5,,0.7,0.9,0.6,1.2,0.7,0.9,0.6,0.4,0.8,0.8,0.7,0.5,0.6,0.5,0.4,0.8,0.6,0.6,1.1,1.2,1.6,1.2,1.5,1.3,0.5,0.5,0.5,0.5
20221118,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,3,SO2,2,1,6,2,2,3,,3,1,1,1,3,1,1,1,1,3,3,3,3,1,2,3,3,3,1,2,1,2,3,2,1,3,1,3
20221118,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,3,NO2,52,40,69,84,63,75,,49,67,58,56,66,44,36,27,29,25,47,41,46,37,30,27,56,55,67,69,91,83,98,73,49,49,71,27
20221118,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,3,O3,1,1,2,2,7,2,,,1,2,2,1,2,2,12,3,2,2,8,2,12,15,1,1,2,2,1,1,2,2,2,3,5,1,20
20221118,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,3,CO,0.9,1.3,1.1,1.1,0.9,1.1,,0.7,0.8,0.5,0.8,0.6,0.9,0.5,0.4,0.9,0.8,0.6,0.4,0.5,0.4,0.4,0.7,0.5,0.6,0.9,0.9,1.6,1.2,1.4,1.3,0.4,0.4,0.4,0.5
20221118,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,4,SO2,2,3,5,2,2,2,,3,1,1,1,3,1,1,1,1,3,2,3,3,1,2,3,3,3,1,1,1,1,2,1,1,3,1,3
20221118,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,4,NO2,46,42,64,74,60,63,,47,61,52,56,64,34,41,29,28,22,39,30,44,31,25,27,55,53,65,61,92,79,96,51,47,46,71,26
20221118,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,4,O3,1,1,2,2,6,2,,,1,2,1,1,9,2,12,1,1,8,14,2,17,20,5,1,2,2,1,1,2,2,1,5,5,1,19
20221118,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,4,CO,0.7,0.9,0.8,0.7,0.9,0.8,,0.8,0.8,0.5,0.7,0.6,0.8,0.5,0.4,0.9,0.6,0.5,0.4,0.5,0.4,0.3,0.7,0.6,0.5,0.9,0.8,1.5,1.1,1.2,1.2,0.4,0.4,0.4,0.5
20221118,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,5,SO2,2,3,5,1,2,2,,3,1,1,1,3,1,3,1,1,3,2,3,3,2,2,3,3,3,2,2,1,1,2,1,1,3,1,3
20221118,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,5,NO2,44,38,62,60,57,59,,40,62,52,60,62,38,32,22,25,23,35,29,43,24,26,21,52,51,64,59,88,76,84,43,43,41,68,31
20221118,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,5,O3,2,1,2,2,6,2,,,1,2,1,1,3,2,13,1,1,8,16,2,24,19,4,1,2,2,2,1,2,2,1,5,9,1,12
20221118,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,5,CO,0.8,0.8,0.8,0.7,0.8,0.7,,0.9,0.8,0.5,0.9,0.7,0.9,0.5,0.4,0.9,0.5,0.5,0.4,0.5,0.4,0.3,0.6,0.5,0.5,0.9,0.8,1.4,1,1.1,1.2,0.4,0.4,0.4,0.6
20221118,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,6,SO2,2,3,5,1,2,2,,3,1,1,1,3,1,3,1,1,3,2,3,3,3,2,3,3,3,3,4,1,1,2,2,1,3,2,3
20221118,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,6,NO2,39,35,58,61,56,53,,36,60,50,53,62,40,33,20,25,21,33,26,41,22,32,21,45,44,59,57,82,60,71,44,45,34,58,38
20221118,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,6,O3,5,1,2,2,6,2,,,1,3,2,1,1,2,14,2,1,7,13,2,26,13,4,4,3,2,2,1,1,2,1,2,15,1,6
20221118,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221118,6,CO,0.6,0.7,0.7,0.8,0.8,0.6,,0.8,0.9,0.4,0.8,0.6,0.9,0.5,0.4,0.8,0.5,0.5,0.4,0.5,0.4,0.3,0.6,0.5,0.5,0.9,0.8,1.3,1,0.9,1.1,0.5,0.4,0.3,0.6
20221118,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
