date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221223,0,PM2.5,5,6,6,7,7,4,6,5,6,5,7,5,6,6,6,5,5,4,5,5,3,4,4,5,5,4,4,5,5,5,2,5,5,7,8
20221223,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,0,PM10,12,13,13,13,12,15,13,15,10,17,18,,13,13,7,11,11,15,9,8,9,6,7,11,14,20,14,15,9,10,12,12,14,12,29
20221223,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,0,AQI,16,17,16,16,17,17,13,15,15,17,18,15,19,18,18,18,19,18,19,19,19,17,18,19,16,20,17,15,15,16,17,14,19,15,29
20221223,1,PM2.5,5,6,6,7,8,5,8,5,,5,9,,8,8,9,7,8,4,5,5,4,4,4,5,,6,5,6,6,6,1,5,5,7,9
20221223,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,1,PM10,12,14,15,15,13,12,15,12,,18,18,,15,15,12,13,15,15,9,8,8,9,7,11,,20,17,18,10,9,16,9,14,13,30
20221223,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,1,AQI,16,16,15,15,15,16,15,12,,18,18,,18,17,17,16,15,16,17,19,19,16,18,18,,20,17,18,15,13,16,20,19,14,30
20221223,2,PM2.5,5,7,6,7,10,6,9,5,8,6,7,,8,9,9,9,9,5,5,4,4,4,4,6,5,5,5,4,5,5,7,5,5,7,10
20221223,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,2,PM10,14,14,14,24,17,17,16,12,15,18,16,,17,13,12,16,19,14,9,7,8,9,7,11,9,16,15,17,9,11,12,8,11,14,34
20221223,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,2,AQI,14,15,15,24,17,17,16,12,15,18,16,,17,16,17,16,19,16,16,19,19,14,19,18,13,16,15,17,12,16,12,20,19,15,34
20221223,3,PM2.5,6,7,6,8,11,5,9,6,9,7,7,8,6,8,8,7,6,6,5,4,4,4,4,6,5,5,5,4,5,6,8,5,5,9,12
20221223,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,3,PM10,15,15,13,27,18,15,16,16,16,21,17,,13,17,11,14,14,13,10,7,9,6,7,11,8,12,16,15,9,16,16,9,12,17,35
20221223,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,3,AQI,15,15,15,27,18,18,16,16,16,21,17,13,16,17,17,25,23,16,17,19,19,15,19,18,14,15,16,15,11,16,18,20,19,26,35
20221223,4,PM2.5,5,6,6,8,7,5,10,6,8,7,8,8,7,8,9,7,6,6,6,4,4,4,4,6,5,5,5,4,5,6,3,7,5,10,14
20221223,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,4,PM10,13,12,15,21,12,13,16,16,13,21,18,,14,15,11,12,14,12,11,8,8,6,6,10,9,,14,15,9,10,14,7,11,16,38
20221223,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,4,AQI,13,12,15,21,14,14,16,16,13,21,18,16,15,15,17,23,22,16,15,19,18,14,17,17,14,15,15,21,10,13,16,18,18,24,38
20221223,5,PM2.5,4,5,5,6,6,5,7,6,7,7,8,7,8,8,10,11,7,6,8,4,4,4,4,6,5,5,5,4,5,6,3,8,5,12,15
