date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220104,0,PM2.5,19,32,15,18,13,24,19,17,39,21,22,14,24,34,6,19,14,16,15,5,5,23,34,14,15,28,21,35,42,38,35,19,24,38,22
20220104,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220104,0,PM10,34,54,31,34,29,64,49,38,98,51,50,40,49,100,20,34,32,30,32,23,28,35,58,30,37,71,39,71,86,85,88,50,63,90,38
20220104,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220104,0,AQI,34,52,31,34,29,57,49,38,74,51,50,40,49,75,20,34,32,30,32,23,28,35,54,30,37,61,39,61,68,68,69,50,57,70,38
20220104,1,PM2.5,17,22,14,16,12,22,17,14,19,14,19,10,12,31,6,11,12,16,16,6,6,17,30,9,9,29,28,35,44,26,43,17,20,29,24
20220104,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220104,1,PM10,32,30,30,25,29,54,44,28,49,33,46,29,31,102,17,31,30,29,29,21,24,23,52,32,34,67,64,69,101,51,88,46,62,76,36
20220104,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220104,1,AQI,32,32,30,25,29,52,44,28,49,33,46,29,31,76,17,31,30,29,29,21,24,25,51,32,34,59,57,60,76,51,69,46,56,63,36
20220104,2,PM2.5,15,16,11,13,10,19,18,12,15,13,17,10,9,16,7,11,13,15,14,6,6,15,24,10,8,27,24,31,46,20,38,14,15,16,21
20220104,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220104,2,PM10,33,22,24,23,25,43,49,24,26,31,46,31,,58,17,29,32,27,23,16,23,31,45,31,24,66,66,64,100,35,82,40,55,49,33
20220104,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220104,2,AQI,33,24,24,23,26,43,49,24,29,31,46,31,13,54,17,29,32,27,23,16,23,31,45,31,24,58,58,57,75,36,66,40,53,49,33
