date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221117,0,SO2,5,3,4,3,3,2,1,2,1,2,3,2,3,3,3,3,3,1,3,3,3,2,3,3,3,2,6,2,1,2,3,3,3,1,3
20221117,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221117,0,NO2,54,56,66,79,68,78,63,57,68,63,57,65,36,40,17,30,30,17,19,42,40,47,35,56,56,69,77,82,57,77,68,50,51,77,28
20221117,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221117,0,O3,1,2,2,2,1,1,2,2,1,2,2,1,12,1,23,5,2,25,32,2,3,6,3,2,2,1,2,1,1,1,2,4,2,2,17
20221117,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221117,0,CO,1.1,1.2,0.9,1.2,0.8,1.2,0.7,0.6,0.8,0.4,0.7,0.6,0.2,0.5,0.3,0.6,0.7,0.3,0.2,0.5,0.5,0.6,0.8,0.7,0.6,1,0.8,1.4,0.7,1.6,1.1,0.3,0.4,0.5,0.5
20221117,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221117,1,SO2,4,3,5,3,3,2,3,2,1,1,3,2,3,3,3,3,3,1,3,3,3,2,3,3,3,2,4,1,2,3,3,3,3,3,3
20221117,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221117,1,NO2,48,41,64,73,63,73,55,49,62,53,53,61,32,40,19,30,28,25,21,42,29,49,37,53,46,64,71,84,73,101,63,48,48,69,27
20221117,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221117,1,O3,1,2,2,2,1,1,2,2,1,1,3,1,17,1,22,2,2,16,27,2,15,5,2,2,2,1,2,1,2,2,2,3,4,2,16
20221117,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221117,1,CO,1,1.2,0.8,0.9,0.7,1.1,0.8,0.7,0.7,0.4,0.5,0.6,0.2,0.5,0.3,0.8,0.6,0.4,0.2,0.5,0.4,0.6,0.7,0.6,0.6,0.9,1,1.2,1,1.5,1.1,0.3,0.3,0.3,0.4
20221117,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221117,2,SO2,4,3,4,3,2,2,3,4,2,1,1,3,1,3,3,1,3,1,3,3,1,2,3,3,3,2,4,2,2,3,2,3,3,3,3
20221117,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221117,2,NO2,43,43,64,69,60,70,54,53,58,47,50,61,38,37,23,29,22,18,21,42,25,46,35,51,52,58,66,83,65,96,57,46,47,67,26
20221117,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221117,2,O3,1,1,2,2,2,2,2,2,1,3,4,1,11,1,17,1,2,19,22,2,21,4,3,3,2,1,2,1,2,2,1,3,2,2,16
20221117,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221117,2,CO,0.8,1,0.8,0.8,0.6,1,0.9,0.8,0.7,0.3,0.5,0.7,0.2,0.5,0.3,0.8,0.6,0.3,0.2,0.5,0.3,0.6,0.6,0.7,0.5,0.7,0.8,1.3,1,1.2,1.1,0.3,0.3,0.2,0.4
20221117,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221117,3,SO2,3,3,5,3,2,3,3,4,1,1,3,3,1,3,3,1,3,1,3,3,1,2,3,3,3,2,3,1,2,3,2,3,3,3,3
20221117,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221117,3,NO2,42,40,64,68,55,63,52,47,58,46,47,61,36,33,24,26,19,16,18,41,24,48,32,53,49,61,61,80,56,88,52,42,41,62,27
20221117,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221117,3,O3,1,1,2,2,2,2,2,2,1,2,4,1,12,1,15,2,2,20,25,2,22,1,4,2,2,1,1,2,2,2,1,5,5,2,13
20221117,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221117,3,CO,0.8,0.8,0.7,0.7,0.6,0.8,0.7,0.8,0.7,0.3,0.5,0.6,0.3,0.5,0.3,0.6,0.7,0.3,0.2,0.5,0.3,0.7,0.6,0.5,0.5,0.9,0.7,1.2,1,1.1,1,0.3,0.3,0.2,0.4
