date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220820,0,PM2.5,5,5,6,8,8,5,7,9,9,5,3,4,2,3,3,6,6,9,3,4,2,4,4,4,4,6,5,8,10,6,5,3,4,5,4
20220820,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220820,0,PM10,11,10,18,11,25,9,17,18,25,13,6,20,7,15,10,15,15,16,9,12,4,9,8,11,29,31,18,42,23,21,26,18,15,28,13
20220820,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220820,0,AQI,15,16,25,21,36,19,27,18,25,13,18,20,15,15,11,15,15,16,15,18,16,12,8,11,29,31,20,42,23,33,26,18,15,28,13
20220820,1,PM2.5,4,3,5,6,5,4,7,9,9,5,3,3,4,3,3,4,5,6,3,4,2,3,4,4,4,5,5,7,7,7,9,3,4,5,4
20220820,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220820,1,PM10,10,6,14,11,15,8,19,21,26,13,7,16,7,17,9,11,11,13,10,12,5,24,10,12,27,57,20,42,18,47,28,21,18,22,9
20220820,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220820,1,AQI,14,13,21,20,22,15,24,21,26,13,15,16,13,17,15,11,11,13,10,19,13,24,10,12,27,54,24,42,18,47,28,21,18,22,11
20220820,2,PM2.5,4,2,4,5,4,4,7,9,7,3,4,4,4,5,3,4,5,4,4,3,2,3,4,3,3,5,8,5,6,6,14,3,4,3,4
20220820,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220820,2,PM10,12,6,10,10,14,10,19,22,24,13,9,27,7,28,10,11,12,9,10,12,5,17,11,12,28,,30,25,18,46,30,23,18,19,10
20220820,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220820,2,AQI,19,13,14,19,22,27,24,22,24,13,15,27,13,28,15,11,12,12,10,16,12,17,11,13,28,23,30,28,18,46,30,23,18,19,11
20220820,3,PM2.5,7,2,5,7,5,6,7,8,7,4,4,4,5,5,3,4,5,4,3,3,3,3,5,3,4,9,13,4,7,7,12,4,4,4,3
20220820,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220820,3,PM10,19,6,14,12,20,15,17,14,21,15,8,27,10,42,10,12,12,9,9,14,6,24,12,12,31,,44,21,20,51,29,21,19,14,8
20220820,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220820,3,AQI,26,11,20,21,27,30,23,14,21,15,13,27,10,42,13,12,12,9,11,18,10,24,12,17,31,25,44,26,20,51,29,21,19,17,15
20220820,4,PM2.5,9,3,6,8,5,8,7,8,7,3,4,4,4,4,3,6,6,3,3,3,3,4,5,3,3,14,16,5,10,10,5,4,4,4,4
20220820,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220820,4,PM10,24,8,16,15,19,19,17,21,20,13,9,25,8,20,10,17,17,9,9,12,6,28,12,12,32,24,59,25,28,52,30,23,20,23,9
20220820,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220820,4,AQI,28,13,25,22,25,29,25,21,21,13,13,25,11,20,10,17,17,9,12,12,11,28,12,16,32,24,55,28,28,51,30,23,20,23,13
20220820,5,PM2.5,6,4,5,11,4,8,6,8,7,3,4,5,4,3,3,5,6,2,3,3,3,5,5,3,3,12,18,7,11,11,10,4,4,4,4
