date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220320,0,PM2.5,26,29,35,29,33,29,42,42,43,39,47,41,24,21,19,20,24,20,16,14,17,16,20,20,16,19,22,30,28,23,23,41,33,37,48
20220320,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,0,PM10,40,,47,40,44,39,53,48,64,60,68,44,34,39,24,27,32,29,22,28,25,28,31,31,29,36,28,30,36,30,26,,47,,54
20220320,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,0,AQI,40,42,50,42,48,42,59,59,60,55,65,58,35,39,28,29,35,29,23,28,25,28,31,31,29,36,32,43,40,33,33,58,48,53,67
20220320,1,PM2.5,28,31,33,32,28,31,41,46,39,40,45,39,25,25,23,21,22,19,16,12,16,14,16,19,18,21,25,28,30,24,20,32,36,37,47
20220320,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,1,PM10,44,,45,45,41,43,53,,63,61,65,40,35,32,29,28,32,29,23,24,22,,23,31,31,28,34,28,38,30,,,53,,53
20220320,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,1,AQI,44,45,48,46,41,45,58,64,57,57,63,55,36,36,33,30,32,29,23,24,23,20,23,31,31,30,36,40,43,35,29,46,52,53,65
20220320,2,PM2.5,29,32,34,35,33,33,38,54,39,42,48,43,28,29,22,22,18,19,16,13,18,13,14,19,19,20,25,28,30,25,35,35,41,37,48
20220320,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,2,PM10,45,,48,50,44,43,53,,64,65,72,46,36,30,32,30,31,29,23,25,23,,20,31,26,30,40,,40,30,,,58,,55
20220320,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,2,AQI,45,46,49,50,48,48,54,74,57,59,67,60,40,42,32,32,31,29,23,25,26,19,20,31,28,30,40,40,43,36,50,50,58,53,67
20220320,3,PM2.5,29,31,36,34,36,34,45,56,40,39,54,48,23,32,21,20,18,17,16,15,18,13,13,20,22,21,25,29,27,26,29,35,39,34,48
20220320,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,3,PM10,45,,50,50,47,44,60,65,66,63,79,,31,,31,29,32,27,23,26,24,,19,33,26,28,39,31,42,32,34,,56,35,55
20220320,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,3,AQI,45,45,52,50,52,49,63,77,58,57,74,67,33,46,31,34,32,27,23,26,26,19,19,33,32,30,39,42,42,38,42,50,55,49,67
20220320,4,PM2.5,29,31,36,33,36,34,42,53,41,42,46,48,23,30,22,20,18,17,17,15,17,14,13,23,25,25,31,29,29,26,34,37,37,35,47
20220320,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,4,PM10,45,,49,48,48,43,57,,68,68,67,,31,44,33,30,33,27,25,25,23,18,19,36,27,36,46,33,44,,,,54,,54
20220320,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,4,AQI,45,45,52,48,52,49,59,73,59,59,64,67,33,44,33,33,33,27,25,25,25,20,19,36,36,36,46,42,44,38,49,53,53,50,65
20220320,5,PM2.5,30,32,33,32,35,35,52,45,40,46,45,48,26,32,24,22,20,17,19,17,17,15,14,26,30,29,36,28,33,32,42,38,38,35,45
20220320,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220320,5,PM10,46,,46,47,46,45,69,,67,71,64,,35,57,35,34,36,26,27,28,23,,20,42,,42,52,33,49,32,,,56,,51
20220320,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
