date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220412,0,SO2,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20220412,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220412,0,NO2,13,12,11,14,15,8,11,3,6,7,,7,7,5,12,6,8,6,5,16,2,7,13,9,8,10,5,11,12,10,21,8,10,7,8
20220412,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220412,0,O3,76,76,65,70,71,75,75,75,80,68,,79,80,75,81,77,77,78,76,56,69,71,82,72,75,62,70,80,75,71,67,76,72,75,83
20220412,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220412,0,CO,,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.2,,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.4,0.2,0.6,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.3,0.3,0.2,0.1,0.1,0.2
20220412,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220412,1,SO2,3,3,2,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20220412,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220412,1,NO2,18,13,8,11,20,10,11,4,8,7,,8,10,7,12,6,8,5,5,14,2,5,12,10,10,11,7,11,13,12,11,8,10,7,7
20220412,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220412,1,O3,68,70,64,69,62,69,70,65,74,63,,73,71,70,78,75,70,73,72,52,67,68,77,67,66,59,64,75,70,65,71,73,70,72,82
20220412,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220412,1,CO,,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.4,0.2,0.6,0.2,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.3,0.2,0.1,0.1,0.2
20220412,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220412,2,SO2,3,3,2,3,3,3,3,1,3,3,,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
20220412,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220412,2,NO2,17,12,8,10,22,14,11,5,12,8,,12,19,15,13,5,7,5,5,24,2,7,14,16,15,12,7,15,13,14,14,8,9,9,7
20220412,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220412,2,O3,66,69,61,67,58,62,67,58,69,59,,66,57,57,76,75,75,70,70,39,62,62,70,57,52,57,62,64,67,60,61,73,69,67,83
20220412,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220412,2,CO,,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.5,0.2,0.6,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.3,0.3,0.2,0.1,0.1,0.2
20220412,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220412,3,SO2,3,3,2,3,3,3,3,1,3,3,,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,1,1,3,3,3,3,3,1,3
20220412,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220412,3,NO2,15,11,7,9,21,14,11,4,9,6,,9,26,11,12,5,7,3,5,15,2,5,12,15,16,16,14,15,13,10,12,7,10,11,7
20220412,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220412,3,O3,66,68,61,66,56,60,67,61,67,62,,66,47,60,75,77,77,72,69,42,58,60,68,55,51,51,57,63,66,61,60,72,68,65,82
20220412,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220412,3,CO,,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.2,,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.2,0.2,0.1,0.1,0.2,0.3,0.2,0.3,0.3,0.2,0.1,0.1,0.2
20220412,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220412,4,SO2,3,3,3,3,3,1,3,1,3,3,,3,3,3,3,3,3,3,3,1,3,3,3,3,1,2,1,3,3,3,3,3,3,1,1
20220412,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220412,4,NO2,13,10,6,9,19,12,10,3,7,6,,7,7,5,12,6,7,4,5,4,2,6,11,13,14,20,23,15,10,9,16,7,9,11,8
20220412,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
