date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220929,0,SO2,4,1,6,1,1,3,2,4,1,2,1,1,1,1,3,3,3,3,3,3,1,2,1,1,3,3,2,1,3,1,3,3,1,3,2
20220929,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,0,NO2,33,52,48,49,48,36,43,35,62,21,35,46,38,41,17,11,15,16,15,31,22,14,12,37,35,102,96,75,79,64,109,25,22,70,19
20220929,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,0,O3,142,88,103,121,122,134,129,137,110,131,137,145,105,103,153,,96,122,141,109,103,134,143,89,88,17,24,77,46,74,6,152,143,68,172
20220929,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,0,CO,1.3,1,1.1,1.1,1,1.1,0.9,1,0.9,0.9,1.1,0.8,0.9,0.9,0.8,0.3,0.2,0.7,0.8,0.7,0.7,0.6,0.7,0.7,0.8,1,0.9,1.1,1.2,1.3,0.8,0.7,0.7,1.2,0.7
20220929,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,1,SO2,3,1,5,1,3,2,2,3,1,2,1,1,2,1,1,3,3,3,3,3,1,1,1,3,3,2,2,1,3,1,1,3,1,3,2
20220929,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,1,NO2,41,57,47,60,60,48,46,24,31,13,37,44,26,29,15,14,22,10,14,27,29,13,9,38,36,91,94,42,43,35,105,27,29,56,20
20220929,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,1,O3,112,73,85,85,83,102,113,111,140,157,116,136,137,113,166,114,88,129,147,98,99,145,136,75,72,21,28,91,87,119,10,144,121,82,164
20220929,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,1,CO,1.3,1,1.1,1.1,1,1.1,0.9,1,0.8,0.8,1.1,0.8,0.8,0.8,0.8,0.4,0.3,0.6,0.7,0.7,0.7,0.5,0.7,0.7,0.8,1,1,1.1,1.1,1,0.8,0.7,0.6,1.1,0.8
20220929,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,2,SO2,2,3,6,1,3,1,1,3,3,2,1,1,1,1,3,3,3,3,3,3,3,1,3,3,2,2,1,1,3,1,1,3,3,3,1
20220929,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,2,NO2,62,48,31,46,92,111,56,33,66,13,59,41,70,33,13,15,20,10,12,49,22,12,8,29,27,99,104,39,36,39,88,33,42,75,15
20220929,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,2,O3,74,40,113,83,41,22,86,81,88,146,86,127,85,87,149,96,81,117,131,54,79,134,100,79,79,7,12,80,72,77,1,122,81,55,151
20220929,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,2,CO,1.4,1,1,1.1,1.1,1.2,0.9,1,0.9,0.8,1.1,0.8,0.8,0.8,0.7,0.4,0.3,0.6,0.7,0.7,0.7,0.5,0.7,0.6,0.7,0.9,1,1.1,1.1,1,0.7,0.6,0.6,1.1,0.7
20220929,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,3,SO2,2,3,5,3,3,3,1,3,3,1,1,3,1,1,3,3,3,3,3,3,3,1,3,3,2,2,1,1,3,1,3,3,3,3,3
20220929,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,3,NO2,101,52,36,51,115,109,75,34,51,14,59,77,57,34,13,16,19,12,11,29,11,13,7,31,23,92,96,37,30,46,81,26,30,56,17
20220929,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,3,O3,20,36,82,74,20,9,51,51,76,158,75,74,81,57,126,76,59,98,114,79,81,122,80,67,70,6,15,67,49,52,1,119,77,60,133
20220929,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,3,CO,1.5,1,1.1,1.1,1.1,1.1,0.9,1,1,0.7,1.1,0.8,0.8,0.8,0.7,0.4,0.3,0.6,0.7,0.7,0.7,0.5,0.6,0.6,0.7,0.8,0.7,1,1.1,1.1,0.7,0.6,0.6,1.1,0.7
20220929,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,4,SO2,1,3,4,3,3,1,2,3,3,1,3,3,1,1,3,3,3,3,3,3,3,1,3,3,2,2,1,1,3,1,3,3,3,3,3
20220929,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,4,NO2,105,50,64,46,126,123,75,34,90,20,44,88,98,49,12,22,49,9,10,53,11,14,8,25,47,73,85,57,27,74,62,26,28,98,15
20220929,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,4,O3,9,11,38,56,1,2,42,37,16,115,75,51,34,23,110,59,19,103,113,22,118,112,74,68,36,10,1,46,40,31,2,97,81,17,117
20220929,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,4,CO,1.5,0.9,1.1,1.1,1,1.1,0.9,1,1,0.7,1,0.8,0.7,0.8,0.7,0.5,0.4,0.6,0.7,0.7,0.7,0.5,0.5,0.6,0.7,0.8,0.6,0.9,1,1.1,0.7,0.6,0.6,1.1,0.7
20220929,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,5,SO2,1,3,4,3,3,1,6,3,3,3,3,3,1,1,3,3,3,3,3,3,1,1,3,3,3,2,1,1,3,1,3,3,3,3,3
20220929,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220929,5,NO2,110,57,118,62,103,113,86,34,71,22,59,81,25,69,11,28,72,8,10,54,10,13,10,36,62,71,72,65,22,117,56,39,30,108,13
20220929,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
