date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221209,0,SO2,2,1,3,2,2,4,3,3,3,4,2,3,2,6,1,1,3,3,3,1,1,2,3,3,2,2,3,3,3,1,2,1,2,3,9
20221209,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221209,0,NO2,43,59,66,68,67,75,71,63,83,35,45,61,18,26,4,25,27,10,9,45,40,24,23,42,45,73,75,68,59,76,65,27,23,56,34
20221209,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221209,0,O3,1,2,2,2,1,2,2,2,2,24,15,7,38,30,46,16,7,29,41,3,15,27,17,22,13,2,3,1,3,1,4,36,33,3,21
20221209,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221209,0,CO,0.8,0.7,0.7,0.7,0.4,0.8,0.8,0.6,1.2,0.3,0.5,0.4,0.2,0.3,0.2,0.9,1,0.4,0.2,0.4,0.2,0.3,0.6,0.5,0.4,0.9,0.9,0.6,0.5,0.6,0.7,0.2,0.2,0.3,0.6
20221209,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221209,1,SO2,2,1,3,3,2,3,2,3,3,4,3,3,2,6,1,1,3,3,3,1,1,2,3,1,2,2,2,1,3,1,2,1,1,3,8
20221209,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221209,1,NO2,43,59,63,70,64,73,68,54,81,40,18,36,31,29,5,20,26,4,6,46,18,19,16,60,55,71,74,68,65,75,64,25,23,56,25
20221209,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221209,1,O3,2,2,2,2,1,2,2,2,2,19,36,27,22,18,45,18,4,36,44,1,34,30,25,5,5,2,3,1,3,1,3,34,30,2,27
20221209,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221209,1,CO,0.8,0.7,0.7,0.7,0.5,0.7,0.9,0.5,1.2,0.3,0.3,0.3,0.2,0.2,0.2,0.8,1.1,0.3,0.2,0.4,0.2,0.2,0.5,0.6,0.4,0.8,0.9,0.7,0.6,0.6,0.7,0.2,0.2,0.3,0.5
20221209,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221209,2,SO2,2,1,3,3,3,1,3,3,3,4,3,4,3,6,2,1,3,1,1,1,1,2,3,1,2,4,2,3,3,1,3,1,2,1,3
20221209,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221209,2,NO2,42,58,62,72,63,74,67,53,84,50,15,33,17,23,8,17,21,2,6,45,29,27,14,61,57,69,72,66,59,74,67,22,23,53,26
20221209,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221209,2,O3,1,3,2,2,1,2,2,2,2,11,37,27,35,29,43,18,8,38,43,1,23,14,26,4,2,2,2,1,2,1,3,37,28,2,24
20221209,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221209,2,CO,0.9,0.7,0.7,0.9,0.6,0.8,0.9,0.5,1,0.4,0.3,0.3,0.2,0.2,0.3,0.8,1,0.3,0.2,0.4,0.2,0.3,0.5,0.6,0.4,0.7,0.8,0.6,0.5,0.6,0.8,0.2,0.2,0.3,0.5
20221209,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221209,3,SO2,4,1,3,3,3,1,3,1,3,4,1,3,4,6,4,1,3,3,3,1,1,2,3,3,2,4,2,3,1,2,3,1,2,3,2
20221209,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221209,3,NO2,45,59,60,70,64,70,67,50,75,53,53,55,21,17,11,13,19,4,7,43,49,26,11,57,49,65,68,62,67,73,63,26,20,57,22
20221209,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221209,3,O3,1,3,2,2,1,2,2,2,1,8,5,6,35,38,40,22,8,37,40,1,3,16,31,5,3,2,2,1,2,1,3,30,29,2,27
