date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220217,0,PM2.5,24,34,31,34,16,28,27,29,35,37,31,34,10,16,8,8,10,13,,10,8,19,25,14,16,26,21,33,31,31,36,23,27,36,30
20220217,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220217,0,PM10,43,39,46,46,24,42,37,,47,48,41,38,14,24,12,14,14,18,,16,14,,42,23,,43,38,,48,32,40,,36,,39
20220217,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220217,0,AQI,43,49,46,49,24,42,39,42,50,53,45,49,20,24,20,20,20,19,,21,21,28,42,23,23,43,38,48,48,45,52,33,39,52,43
20220217,1,PM2.5,18,36,21,33,16,21,21,25,37,35,25,27,12,16,7,7,9,10,,8,9,18,26,12,14,19,16,34,32,33,47,23,25,37,30
20220217,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220217,1,PM10,34,41,32,44,24,32,30,,47,45,34,32,15,30,12,12,13,15,,14,14,20,43,19,16,,28,,48,,,,34,,37
20220217,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220217,1,AQI,34,52,32,48,24,32,30,36,53,50,36,39,18,30,20,16,15,18,,21,21,26,43,20,20,28,28,49,48,48,65,33,36,53,43
20220217,2,PM2.5,12,33,14,24,14,19,14,19,24,30,17,20,15,16,7,6,8,9,,8,10,17,21,13,15,20,17,34,34,32,39,19,21,37,29
20220217,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220217,2,PM10,23,37,22,33,20,29,19,,32,39,24,21,18,24,12,11,11,16,,15,15,,32,20,18,26,28,,49,,,20,29,39,36
20220217,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
