date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220306,0,PM2.5,13,12,11,14,13,17,12,10,18,18,20,16,12,7,7,14,13,12,7,12,4,10,24,14,19,22,24,19,13,12,27,13,18,30,33
20220306,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220306,0,PM10,36,33,32,35,37,43,38,41,48,57,54,42,17,21,18,31,35,19,17,31,13,21,42,37,81,79,70,47,41,33,56,39,50,75,82
20220306,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220306,0,AQI,36,33,32,35,37,43,38,41,48,54,52,42,19,21,18,31,35,19,17,31,20,21,42,37,66,65,60,47,41,34,53,39,50,63,66
20220306,1,PM2.5,16,12,16,18,13,18,12,12,22,17,18,19,9,6,7,12,12,7,6,9,4,7,22,15,14,22,23,20,15,14,38,9,16,24,15
20220306,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220306,1,PM10,38,31,33,41,38,45,36,68,61,55,49,49,15,19,17,26,30,14,15,28,13,20,41,43,46,74,65,43,42,37,63,39,36,81,37
20220306,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220306,1,AQI,38,31,33,41,38,45,36,59,56,53,49,49,20,19,19,26,30,17,17,28,19,20,41,43,46,62,58,43,42,37,57,39,36,66,37
20220306,2,PM2.5,16,13,15,19,17,18,17,13,26,16,15,17,8,8,5,8,8,6,6,8,4,7,16,9,11,21,37,21,17,16,35,8,10,31,13
20220306,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220306,2,PM10,36,33,39,39,49,45,47,49,68,50,40,51,22,31,14,17,19,13,13,27,12,20,28,25,26,44,130,41,46,41,62,33,31,75,32
20220306,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220306,2,AQI,36,33,39,39,49,45,47,49,59,50,40,51,22,31,20,17,19,16,17,30,17,20,28,25,26,44,90,41,46,41,56,33,31,63,32
20220306,3,PM2.5,19,15,19,22,14,22,18,13,26,18,12,16,6,7,10,5,5,6,6,8,4,5,10,7,8,14,18,27,20,18,37,8,12,24,13
20220306,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220306,3,PM10,44,37,48,45,36,60,45,35,68,49,31,42,18,28,21,11,12,14,13,28,13,14,17,23,25,53,51,49,47,40,66,34,30,76,33
20220306,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220306,3,AQI,44,37,48,45,36,55,45,35,59,49,31,42,18,28,21,18,19,14,16,28,17,14,17,23,25,52,51,49,47,40,58,34,30,63,33
20220306,4,PM2.5,20,19,18,26,11,24,17,15,21,18,12,16,7,11,7,5,5,4,5,6,4,7,6,6,7,15,24,29,26,27,36,9,8,23,14
20220306,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220306,4,PM10,47,42,49,50,28,66,44,36,56,48,32,37,18,24,18,11,12,10,12,22,12,17,11,21,20,33,77,62,60,48,60,34,33,54,37
20220306,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220306,4,AQI,47,42,49,50,34,58,44,36,53,48,32,37,27,24,18,16,16,13,12,24,16,17,12,21,20,33,64,56,55,48,55,34,33,52,37
20220306,5,PM2.5,13,21,15,34,11,12,15,14,22,12,11,16,6,14,7,5,5,4,6,4,5,5,6,6,7,19,34,26,33,28,39,10,9,20,15
20220306,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220306,5,PM10,31,46,41,65,27,29,37,36,61,35,30,37,15,58,21,12,12,10,12,15,16,11,12,18,24,90,130,50,70,64,59,32,35,39,38
20220306,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220306,5,AQI,31,46,41,58,36,29,37,36,56,35,30,37,15,54,21,16,15,12,14,15,16,13,12,18,24,70,90,50,60,57,55,32,35,39,38
20220306,6,PM2.5,11,24,14,35,10,10,11,10,20,12,11,11,7,18,7,5,5,5,6,5,4,4,8,6,7,25,29,32,40,31,35,10,9,19,16
20220306,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220306,6,PM10,26,50,38,67,26,25,28,23,60,32,31,35,18,41,19,11,12,10,14,16,13,18,10,20,33,83,94,54,81,69,61,36,37,49,40
20220306,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220306,6,AQI,26,50,38,59,35,28,32,28,55,32,31,35,18,41,19,16,15,11,14,16,15,18,12,20,33,67,72,52,66,60,56,36,37,49,40
20220306,7,PM2.5,12,20,12,28,10,13,8,9,23,11,10,8,9,13,6,5,6,6,6,6,4,5,5,6,8,26,33,34,41,33,41,18,13,18,20
20220306,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220306,7,PM10,29,43,31,55,27,34,22,15,59,30,27,22,21,61,17,12,14,14,13,20,14,21,11,21,27,51,100,64,78,69,66,35,44,44,48
20220306,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220306,7,AQI,29,43,32,53,33,34,24,21,55,30,27,22,21,56,17,15,14,14,14,20,15,21,11,21,27,51,75,57,64,60,58,35,44,44,48
20220306,8,PM2.5,18,24,13,31,11,18,9,9,12,12,9,8,10,12,11,7,7,12,7,11,5,8,7,6,7,31,41,43,38,36,40,17,25,15,22
20220306,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
